state,frequency,pct
01110100100011001100,4,8.0E-6
01110100100101001100,3,6.0E-6
01110100100111001100,3,6.0E-6
01110100101001001100,4,8.0E-6
01110100101011001100,2,4.0E-6
01110100110001001100,3,6.0E-6
01110100110011001100,1,2.0E-6
01110100110101001100,2,4.0E-6
01110100110111001100,2,4.0E-6
01110100111001001100,3,6.0E-6
01110100111011001100,4,8.0E-6
01110100111101001100,3,6.0E-6
01110100111111001100,1,2.0E-6
01110101000001001100,2,4.0E-6
01110101000011001100,4,8.0E-6
01110101000101001100,2,4.0E-6
01110101000111001100,2,4.0E-6
01110101001001001100,4,8.0E-6
01110101001011001100,4,8.0E-6
01110101001101001100,3,6.0E-6
01110101001111001100,5,1.0E-5
01110101010001001100,5,1.0E-5
01110101010011001100,4,8.0E-6
01110101010101001100,2,4.0E-6
01110101010111001100,2,4.0E-6
01110101011001001100,3,6.0E-6
01110101011011001100,2,4.0E-6
01110101011101001100,2,4.0E-6
01110101011111001100,6,1.2E-5
01110101100001001100,3,6.0E-6
01110101100011001100,4,8.0E-6
01110101100101001100,1,2.0E-6
01110101100111001100,3,6.0E-6
01110101101001001100,1,2.0E-6
01110101101111001100,1,2.0E-6
01110101110001001100,3,6.0E-6
01110101110011001100,2,4.0E-6
01110101110101001100,5,1.0E-5
01110101110111001100,2,4.0E-6
01110101111001001100,5,1.0E-5
01110101111011001100,3,6.0E-6
01110101111101001100,5,1.0E-5
01110101111111001100,6,1.2E-5
01110110000001001100,1,2.0E-6
01110110000011001100,1,2.0E-6
01110110000101001100,2,4.0E-6
01110110001001001100,2,4.0E-6
01110110001011001100,2,4.0E-6
01110110001101001100,3,6.0E-6
01110110001111001100,2,4.0E-6
01110110010001001100,1,2.0E-6
01110110010011001100,1,2.0E-6
01110110010101001100,4,8.0E-6
01110110011001001100,1,2.0E-6
01110110011011001100,1,2.0E-6
01110110011101001100,3,6.0E-6
01110110011111001100,5,1.0E-5
01110110100001001100,2,4.0E-6
01110110100011001100,3,6.0E-6
01110110100101001100,2,4.0E-6
01110110100111001100,4,8.0E-6
01110110101001001100,2,4.0E-6
01110110101011001100,3,6.0E-6
01110110101101001100,3,6.0E-6
01110110101111001100,2,4.0E-6
01110110110001001100,3,6.0E-6
01110110110011001100,6,1.2E-5
01110110110101001100,3,6.0E-6
01110110110111001100,6,1.2E-5
01110110111001001100,2,4.0E-6
01110110111011001100,3,6.0E-6
01110110111101001100,8,1.6E-5
01110110111111001100,6,1.2E-5
01110111000011001100,5,1.0E-5
01110111000101001100,3,6.0E-6
01110111000111001100,2,4.0E-6
01110111001001001100,5,1.0E-5
01110111001011001100,4,8.0E-6
01110111001101001100,5,1.0E-5
01110111001111001100,1,2.0E-6
01110111010001001100,3,6.0E-6
01110111010011001100,1,2.0E-6
01110111010101001100,4,8.0E-6
01110111010111001100,3,6.0E-6
01110111011001001100,3,6.0E-6
01110111011011001100,2,4.0E-6
01110111011101001100,2,4.0E-6
01110111011111001100,1,2.0E-6
01110111100001001100,3,6.0E-6
01110111100011001100,1,2.0E-6
01110111100101001100,3,6.0E-6
01110111100111001100,5,1.0E-5
01110111101001001100,2,4.0E-6
01110111101011001100,6,1.2E-5
01110111101101001100,1,2.0E-6
01110111101111001100,4,8.0E-6
01110111110001001100,4,8.0E-6
01110111110011001100,2,4.0E-6
01110111110101001100,1,2.0E-6
01110111110111001100,3,6.0E-6
01110111111001001100,3,6.0E-6
01110111111111001100,3,6.0E-6
01111000000001001100,3,6.0E-6
01111000000011001100,3,6.0E-6
01111000000101001100,1,2.0E-6
01111000000111001100,5,1.0E-5
01111000001001001100,3,6.0E-6
01111000001011001100,6,1.2E-5
01111000001101001100,1,2.0E-6
01111000001111001100,1,2.0E-6
01111000010001001100,8,1.6E-5
01111000010011001100,3,6.0E-6
01111000010101001100,3,6.0E-6
01111000010111001100,3,6.0E-6
01111000011001001100,2,4.0E-6
01111000011011001100,4,8.0E-6
01111000011101001100,2,4.0E-6
01111000011111001100,4,8.0E-6
01111000100001001100,6,1.2E-5
01111000100011001100,2,4.0E-6
01111000100101001100,4,8.0E-6
01111000100111001100,1,2.0E-6
01111000101001001100,2,4.0E-6
01111000101011001100,3,6.0E-6
01111000101101001100,4,8.0E-6
01111000101111001100,1,2.0E-6
01111000110011001100,2,4.0E-6
01111000110101001100,3,6.0E-6
01111000110111001100,4,8.0E-6
01111000111001001100,2,4.0E-6
01111000111011001100,4,8.0E-6
01111000111101001100,6,1.2E-5
01111000111111001100,2,4.0E-6
01111001000001001100,2,4.0E-6
01111001000011001100,2,4.0E-6
01111001000101001100,2,4.0E-6
01111001000111001100,5,1.0E-5
01111001001001001100,4,8.0E-6
01111001001011001100,1,2.0E-6
01111001001101001100,1,2.0E-6
01111001001111001100,1,2.0E-6
01111001010001001100,3,6.0E-6
01111001010011001100,2,4.0E-6
01111001010101001100,4,8.0E-6
01111001010111001100,7,1.4E-5
01111001011001001100,3,6.0E-6
01111001011011001100,4,8.0E-6
01111001011101001100,3,6.0E-6
01111001011111001100,3,6.0E-6
01111001100001001100,4,8.0E-6
01111001100011001100,3,6.0E-6
01111001100101001100,5,1.0E-5
01111001100111001100,5,1.0E-5
01111001101011001100,1,2.0E-6
01111001101101001100,2,4.0E-6
01111001101111001100,3,6.0E-6
01111001110001001100,1,2.0E-6
01111001110011001100,1,2.0E-6
01111001110111001100,3,6.0E-6
01111001111001001100,3,6.0E-6
01111001111011001100,2,4.0E-6
01111001111111001100,4,8.0E-6
01111010000001001100,1,2.0E-6
01111010000011001100,2,4.0E-6
01111010000101001100,1,2.0E-6
01111010001001001100,1,2.0E-6
01111010001011001100,1,2.0E-6
01111010001101001100,1,2.0E-6
01111010001111001100,2,4.0E-6
01111010010001001100,1,2.0E-6
01111010010011001100,4,8.0E-6
01111010010101001100,4,8.0E-6
01111010011011001100,2,4.0E-6
01111010011101001100,2,4.0E-6
01111010011111001100,5,1.0E-5
01111010100001001100,3,6.0E-6
01111010100011001100,3,6.0E-6
01111010100101001100,3,6.0E-6
01111010100111001100,3,6.0E-6
01111010101001001100,1,2.0E-6
01111010101011001100,1,2.0E-6
01111010101101001100,2,4.0E-6
01111010101111001100,1,2.0E-6
01111010110001001100,5,1.0E-5
01111010110011001100,3,6.0E-6
01111010110101001100,4,8.0E-6
01111010110111001100,1,2.0E-6
01111010111011001100,4,8.0E-6
01111010111101001100,2,4.0E-6
01111011000001001100,3,6.0E-6
01111011000011001100,4,8.0E-6
01111011000101001100,2,4.0E-6
01111011000111001100,1,2.0E-6
01111011001001001100,5,1.0E-5
01111011001011001100,1,2.0E-6
01111011001101001100,2,4.0E-6
01111011001111001100,1,2.0E-6
01111011010001001100,4,8.0E-6
01111011010101001100,4,8.0E-6
01111011010111001100,1,2.0E-6
01111011011001001100,6,1.2E-5
01111011011011001100,3,6.0E-6
01111011011101001100,4,8.0E-6
01111011011111001100,2,4.0E-6
01111011100001001100,2,4.0E-6
01111011100011001100,3,6.0E-6
01111011100101001100,2,4.0E-6
01111011100111001100,5,1.0E-5
01111011101011001100,4,8.0E-6
01111011101111001100,2,4.0E-6
01111011110001001100,4,8.0E-6
01111011110011001100,4,8.0E-6
01111011110101001100,3,6.0E-6
01111011110111001100,1,2.0E-6
01111011111001001100,1,2.0E-6
01111011111011001100,2,4.0E-6
01111011111101001100,2,4.0E-6
01111011111111001100,2,4.0E-6
01111100000011001100,4,8.0E-6
01111100000101001100,2,4.0E-6
01111100001001001100,5,1.0E-5
01111100001011001100,5,1.0E-5
01111100001101001100,3,6.0E-6
01111100010001001100,2,4.0E-6
01111100010011001100,2,4.0E-6
01111100010101001100,1,2.0E-6
01111100010111001100,2,4.0E-6
01111100011001001100,3,6.0E-6
01111100011011001100,1,2.0E-6
01111100011101001100,1,2.0E-6
01111100011111001100,2,4.0E-6
01111100100001001100,1,2.0E-6
01111100100011001100,1,2.0E-6
01111100100101001100,3,6.0E-6
01111100100111001100,6,1.2E-5
01111100101001001100,3,6.0E-6
01111100101011001100,3,6.0E-6
01111100101101001100,3,6.0E-6
01111100101111001100,2,4.0E-6
01111100110011001100,1,2.0E-6
01111100110101001100,3,6.0E-6
01111100110111001100,2,4.0E-6
01111100111001001100,5,1.0E-5
01111100111011001100,2,4.0E-6
01111100111111001100,2,4.0E-6
01111101000001001100,3,6.0E-6
01111101000101001100,5,1.0E-5
01111101000111001100,3,6.0E-6
01111101001001001100,3,6.0E-6
01111101001011001100,3,6.0E-6
01111101001101001100,1,2.0E-6
01111101001111001100,3,6.0E-6
01111101010001001100,1,2.0E-6
01111101010011001100,1,2.0E-6
01111101010101001100,3,6.0E-6
01111101010111001100,3,6.0E-6
01111101011001001100,6,1.2E-5
01111101011011001100,3,6.0E-6
01111101011101001100,2,4.0E-6
01111101011111001100,1,2.0E-6
01111101100001001100,2,4.0E-6
01111101100011001100,2,4.0E-6
01111101100101001100,4,8.0E-6
01111101100111001100,2,4.0E-6
01111101101001001100,1,2.0E-6
01111101101101001100,2,4.0E-6
01111101101111001100,1,2.0E-6
01111101110001001100,4,8.0E-6
01111101110011001100,1,2.0E-6
01111101110101001100,2,4.0E-6
01111101110111001100,5,1.0E-5
01111101111001001100,3,6.0E-6
01111101111011001100,3,6.0E-6
01111101111101001100,3,6.0E-6
01111101111111001100,5,1.0E-5
01111110000001001100,7,1.4E-5
01111110000011001100,2,4.0E-6
01111110000101001100,3,6.0E-6
01111110000111001100,2,4.0E-6
01111110001001001100,1,2.0E-6
01111110001011001100,3,6.0E-6
01111110001101001100,1,2.0E-6
01111110001111001100,1,2.0E-6
01111110010001001100,5,1.0E-5
01111110010011001100,4,8.0E-6
01111110010101001100,3,6.0E-6
01111110010111001100,4,8.0E-6
01111110011001001100,1,2.0E-6
01111110011011001100,2,4.0E-6
01111110011101001100,4,8.0E-6
01111110011111001100,3,6.0E-6
01111110100001001100,3,6.0E-6
01111110100011001100,2,4.0E-6
01111110100101001100,2,4.0E-6
01111110100111001100,2,4.0E-6
01111110101001001100,5,1.0E-5
01111110101011001100,5,1.0E-5
01111110101101001100,2,4.0E-6
01111110101111001100,5,1.0E-5
01111110110001001100,1,2.0E-6
01111110110011001100,4,8.0E-6
01111110110101001100,2,4.0E-6
01111110110111001100,1,2.0E-6
01111110111001001100,5,1.0E-5
01111110111011001100,4,8.0E-6
01111110111101001100,2,4.0E-6
01111110111111001100,2,4.0E-6
01111111000001001100,2,4.0E-6
01111111000011001100,2,4.0E-6
01111111000101001100,3,6.0E-6
01111111000111001100,3,6.0E-6
01111111001001001100,5,1.0E-5
01111111001011001100,3,6.0E-6
01111111001101001100,4,8.0E-6
01111111001111001100,4,8.0E-6
01111111010001001100,2,4.0E-6
01111111010011001100,4,8.0E-6
01111111010101001100,8,1.6E-5
01111111010111001100,6,1.2E-5
01111111011001001100,3,6.0E-6
01111111011011001100,4,8.0E-6
01111111011101001100,3,6.0E-6
01111111011111001100,6,1.2E-5
01111111100001001100,4,8.0E-6
01111111100011001100,3,6.0E-6
01111111100101001100,4,8.0E-6
01111111100111001100,1,2.0E-6
01111111101101001100,2,4.0E-6
01111111101111001100,5,1.0E-5
01111111110001001100,2,4.0E-6
01111111110011001100,3,6.0E-6
01111111110101001100,3,6.0E-6
01111111111001001100,3,6.0E-6
01111111111011001100,5,1.0E-5
01111111111111001100,4,8.0E-6
10000000000001001100,83477,0.166954
10000000000011001100,4,8.0E-6
10000000000111001100,4,8.0E-6
10000000001001001100,2,4.0E-6
10000000010011001100,3,6.0E-6
10000000010101001100,4,8.0E-6
10000000010111001100,2,4.0E-6
10000000011001001100,3,6.0E-6
10000000011011001100,2,4.0E-6
10000000011101001100,3,6.0E-6
10000000011111001100,6,1.2E-5
10000000100001001100,1,2.0E-6
10000000100011001100,4,8.0E-6
10000000100101001100,2,4.0E-6
10000000100111001100,2,4.0E-6
10000000101001001100,2,4.0E-6
10000000101011001100,1,2.0E-6
10000000101101001100,3,6.0E-6
10000000101111001100,1,2.0E-6
10000000110001001100,2,4.0E-6
10000000110011001100,2,4.0E-6
10000000110111001100,3,6.0E-6
10000000111001001100,3,6.0E-6
10000000111011001100,1,2.0E-6
10000000111101001100,4,8.0E-6
10000000111111001100,2,4.0E-6
10000001000001001100,5,1.0E-5
10000001000011001100,2,4.0E-6
10000001000101001100,2,4.0E-6
10000001000111001100,5,1.0E-5
10000001001001001100,4,8.0E-6
10000001001011001100,2,4.0E-6
10000001001101001100,4,8.0E-6
10000001001111001100,4,8.0E-6
10000001010001001100,6,1.2E-5
10000001010011001100,5,1.0E-5
10000001010101001100,7,1.4E-5
10000001010111001100,6,1.2E-5
10000001011011001100,4,8.0E-6
10000001011101001100,5,1.0E-5
10000001011111001100,1,2.0E-6
10000001100001001100,5,1.0E-5
10000001100011001100,4,8.0E-6
10000001100101001100,1,2.0E-6
10000001100111001100,5,1.0E-5
10000001101001001100,7,1.4E-5
10000001101011001100,4,8.0E-6
10000001101101001100,4,8.0E-6
10000001101111001100,1,2.0E-6
10000001110001001100,4,8.0E-6
10000001110011001100,1,2.0E-6
10000001110101001100,3,6.0E-6
10000001110111001100,1,2.0E-6
10000001111001001100,5,1.0E-5
10000001111011001100,5,1.0E-5
10000001111101001100,1,2.0E-6
10000001111111001100,1,2.0E-6
10000010000001001100,4,8.0E-6
10000010010001001100,1,2.0E-6
10000010010011001100,3,6.0E-6
10000010010101001100,5,1.0E-5
10000010010111001100,1,2.0E-6
10000010011001001100,4,8.0E-6
10000010011011001100,5,1.0E-5
10000010011101001100,2,4.0E-6
10000010011111001100,2,4.0E-6
10000010100001001100,2,4.0E-6
10000010100011001100,3,6.0E-6
10000010100101001100,2,4.0E-6
10000010100111001100,3,6.0E-6
10000010110011001100,6,1.2E-5
10000010110101001100,3,6.0E-6
10000010110111001100,2,4.0E-6
10000010111001001100,5,1.0E-5
10000010111101001100,2,4.0E-6
10000010111111001100,2,4.0E-6
10000100000001001100,4,8.0E-6
10000100000011001100,3,6.0E-6
10000100000111001100,3,6.0E-6
10000100001001001100,4,8.0E-6
10000100001011001100,2,4.0E-6
10000100001101001100,3,6.0E-6
10000100001111001100,2,4.0E-6
10000100010001001100,5,1.0E-5
10000100101011001100,2,4.0E-6
10000100101101001100,6,1.2E-5
10000100101111001100,3,6.0E-6
10000101000001001100,2,4.0E-6
10000101000011001100,2,4.0E-6
10000101000101001100,2,4.0E-6
10000101000111001100,6,1.2E-5
10000101001001001100,3,6.0E-6
10000101001011001100,5,1.0E-5
10000101001101001100,2,4.0E-6
10000101001111001100,2,4.0E-6
10000101010001001100,3,6.0E-6
10000101010101001100,5,1.0E-5
10000101011001001100,4,8.0E-6
10000101011011001100,3,6.0E-6
10000101011101001100,3,6.0E-6
10000101011111001100,2,4.0E-6
10000101100001001100,5,1.0E-5
10000101100011001100,4,8.0E-6
10000101100101001100,1,2.0E-6
10000101100111001100,1,2.0E-6
10000101101001001100,5,1.0E-5
10000101101011001100,1,2.0E-6
10000101101101001100,1,2.0E-6
10000101101111001100,6,1.2E-5
10000101110001001100,1,2.0E-6
10000101110011001100,2,4.0E-6
10000101110101001100,1,2.0E-6
10000101110111001100,2,4.0E-6
10000101111001001100,5,1.0E-5
10000101111011001100,5,1.0E-5
10000101111101001100,3,6.0E-6
10000101111111001100,1,2.0E-6
10000110000001001100,1,2.0E-6
10000110000011001100,5,1.0E-5
10000110000101001100,5,1.0E-5
10000110000111001100,2,4.0E-6
10000110001001001100,4,8.0E-6
10000110001011001100,4,8.0E-6
10000110001101001100,3,6.0E-6
10000110001111001100,5,1.0E-5
10000110010001001100,3,6.0E-6
10000110010101001100,3,6.0E-6
10000110010111001100,2,4.0E-6
10000110011001001100,3,6.0E-6
10000110011011001100,3,6.0E-6
10000110011101001100,3,6.0E-6
10000110011111001100,1,2.0E-6
10000110100001001100,2,4.0E-6
10000110100011001100,3,6.0E-6
10000110100101001100,6,1.2E-5
10000110100111001100,3,6.0E-6
10000110101001001100,3,6.0E-6
10000110101011001100,2,4.0E-6
10000110101101001100,2,4.0E-6
10000110101111001100,7,1.4E-5
10000110110001001100,2,4.0E-6
10000110110011001100,3,6.0E-6
10000110110101001100,2,4.0E-6
10000110110111001100,4,8.0E-6
10000110111001001100,2,4.0E-6
10000110111011001100,3,6.0E-6
10000110111101001100,1,2.0E-6
10000110111111001100,1,2.0E-6
10000111000001001100,1,2.0E-6
10000111000011001100,2,4.0E-6
10000111000101001100,1,2.0E-6
10000111000111001100,1,2.0E-6
10000111001001001100,3,6.0E-6
10000111001011001100,6,1.2E-5
10000111001101001100,7,1.4E-5
10000111001111001100,3,6.0E-6
10000111010001001100,3,6.0E-6
10000111010011001100,3,6.0E-6
10000111010101001100,1,2.0E-6
10000111010111001100,4,8.0E-6
10000111011001001100,1,2.0E-6
10000111011011001100,2,4.0E-6
10000111011101001100,3,6.0E-6
10000111011111001100,3,6.0E-6
10000111100011001100,2,4.0E-6
10000111100101001100,4,8.0E-6
10000111100111001100,1,2.0E-6
10000111101001001100,2,4.0E-6
10000111101011001100,5,1.0E-5
10000111101101001100,4,8.0E-6
10000111101111001100,3,6.0E-6
10000111110001001100,5,1.0E-5
10000111110011001100,2,4.0E-6
10000111110101001100,5,1.0E-5
10000111110111001100,2,4.0E-6
10000111111001001100,5,1.0E-5
10000111111011001100,4,8.0E-6
10000111111101001100,4,8.0E-6
10000111111111001100,7,1.4E-5
10001000000001001100,4,8.0E-6
10001000000011001100,4,8.0E-6
10001000000101001100,3,6.0E-6
10001000000111001100,4,8.0E-6
10001000001001001100,5,1.0E-5
10001000001011001100,2,4.0E-6
10001000001101001100,2,4.0E-6
10001000001111001100,4,8.0E-6
10001000010001001100,5,1.0E-5
10001000010011001100,2,4.0E-6
10001000010101001100,3,6.0E-6
10001000010111001100,3,6.0E-6
10001000011001001100,3,6.0E-6
10001000011011001100,7,1.4E-5
10001000011111001100,1,2.0E-6
10001000100001001100,2,4.0E-6
10001000100011001100,4,8.0E-6
10001000100101001100,2,4.0E-6
10001000100111001100,3,6.0E-6
10001000101001001100,5,1.0E-5
10001000101011001100,2,4.0E-6
10001000101101001100,2,4.0E-6
10001000101111001100,1,2.0E-6
10001000110001001100,3,6.0E-6
10001000110011001100,6,1.2E-5
10001000110101001100,6,1.2E-5
10001000110111001100,5,1.0E-5
10001000111001001100,3,6.0E-6
10001000111011001100,2,4.0E-6
10001000111101001100,2,4.0E-6
10001001000001001100,4,8.0E-6
10001001000011001100,3,6.0E-6
10001001000101001100,5,1.0E-5
10001001000111001100,4,8.0E-6
10001001001001001100,2,4.0E-6
10001001001011001100,1,2.0E-6
10001001001101001100,2,4.0E-6
10001001001111001100,1,2.0E-6
10001001010001001100,5,1.0E-5
10001001010011001100,4,8.0E-6
10001001010101001100,7,1.4E-5
10001001010111001100,2,4.0E-6
10001001011001001100,4,8.0E-6
10001001011011001100,2,4.0E-6
10001001011101001100,1,2.0E-6
10001001011111001100,1,2.0E-6
10001001100001001100,3,6.0E-6
10001001100011001100,5,1.0E-5
10001001100101001100,2,4.0E-6
10001001100111001100,1,2.0E-6
10001001101011001100,1,2.0E-6
10001001101101001100,4,8.0E-6
10001001101111001100,6,1.2E-5
10001001110001001100,2,4.0E-6
10001001110011001100,3,6.0E-6
10001001110101001100,4,8.0E-6
10001001110111001100,2,4.0E-6
10001001111001001100,3,6.0E-6
10001001111011001100,2,4.0E-6
10001001111101001100,8,1.6E-5
10001001111111001100,3,6.0E-6
10001010000001001100,6,1.2E-5
10001010000011001100,3,6.0E-6
10001010000101001100,1,2.0E-6
10001010000111001100,3,6.0E-6
10001010001001001100,4,8.0E-6
10001010001101001100,3,6.0E-6
10001010001111001100,3,6.0E-6
10001010010011001100,2,4.0E-6
10001010010101001100,5,1.0E-5
10001010010111001100,3,6.0E-6
10001010011001001100,2,4.0E-6
10001010011011001100,5,1.0E-5
10001010011101001100,5,1.0E-5
10001010011111001100,2,4.0E-6
10001010100011001100,3,6.0E-6
10001010100101001100,3,6.0E-6
10001010100111001100,3,6.0E-6
10001010101001001100,4,8.0E-6
10001010101011001100,1,2.0E-6
10001010101101001100,4,8.0E-6
10001010101111001100,2,4.0E-6
10001010110001001100,2,4.0E-6
10001010110011001100,2,4.0E-6
10001010110101001100,7,1.4E-5
10001010110111001100,1,2.0E-6
10001010111001001100,5,1.0E-5
10001010111011001100,3,6.0E-6
10001010111101001100,1,2.0E-6
10001010111111001100,2,4.0E-6
10001011000001001100,3,6.0E-6
10001011000011001100,3,6.0E-6
10001011000101001100,1,2.0E-6
10001011000111001100,2,4.0E-6
10001011001001001100,4,8.0E-6
10001011001101001100,1,2.0E-6
10001011001111001100,2,4.0E-6
10001011010001001100,4,8.0E-6
10001011010011001100,2,4.0E-6
10001011010101001100,1,2.0E-6
10001011010111001100,2,4.0E-6
10001011011001001100,2,4.0E-6
10001011011011001100,2,4.0E-6
10001011011101001100,3,6.0E-6
10001011011111001100,6,1.2E-5
10001011100011001100,3,6.0E-6
10001011100101001100,4,8.0E-6
10001011100111001100,2,4.0E-6
10001011101001001100,2,4.0E-6
10001011101011001100,3,6.0E-6
10001011101101001100,2,4.0E-6
10001011101111001100,3,6.0E-6
10001011110001001100,2,4.0E-6
10001011110011001100,3,6.0E-6
10001011110101001100,1,2.0E-6
10001011110111001100,6,1.2E-5
10001011111001001100,5,1.0E-5
10001011111011001100,4,8.0E-6
10001011111101001100,3,6.0E-6
10001011111111001100,4,8.0E-6
10001100000001001100,4,8.0E-6
10001100000011001100,6,1.2E-5
10001100000101001100,2,4.0E-6
10001100000111001100,2,4.0E-6
10001100001001001100,3,6.0E-6
10001100001011001100,6,1.2E-5
10001100001101001100,3,6.0E-6
10001100001111001100,5,1.0E-5
10001100010001001100,3,6.0E-6
10001100010011001100,1,2.0E-6
10001100010101001100,4,8.0E-6
10001100010111001100,3,6.0E-6
10001100011001001100,2,4.0E-6
10001100011011001100,4,8.0E-6
10001100011101001100,3,6.0E-6
10001100011111001100,3,6.0E-6
10001100100001001100,2,4.0E-6
10001100100011001100,1,2.0E-6
10001100100101001100,3,6.0E-6
10001100100111001100,2,4.0E-6
10001100101001001100,2,4.0E-6
10001100101011001100,3,6.0E-6
10001100101111001100,1,2.0E-6
10001100110001001100,1,2.0E-6
10001100110011001100,2,4.0E-6
10001100110101001100,5,1.0E-5
10001100110111001100,4,8.0E-6
10001100111001001100,2,4.0E-6
10001100111011001100,3,6.0E-6
10001100111101001100,4,8.0E-6
10001100111111001100,1,2.0E-6
10001101000001001100,4,8.0E-6
10001101000011001100,2,4.0E-6
10001101000101001100,4,8.0E-6
10001101000111001100,7,1.4E-5
10001101001001001100,5,1.0E-5
10001101001011001100,3,6.0E-6
10001101001101001100,7,1.4E-5
10001101001111001100,2,4.0E-6
10001101010001001100,1,2.0E-6
10001101010011001100,4,8.0E-6
10001101010101001100,3,6.0E-6
10001101010111001100,3,6.0E-6
10001101011011001100,1,2.0E-6
10001101011101001100,2,4.0E-6
10001101011111001100,3,6.0E-6
10001101100001001100,2,4.0E-6
10001101100011001100,5,1.0E-5
10001101100101001100,2,4.0E-6
10001101100111001100,1,2.0E-6
10001101101001001100,3,6.0E-6
10001101101011001100,6,1.2E-5
10001101101101001100,2,4.0E-6
10001101101111001100,5,1.0E-5
10001101110001001100,3,6.0E-6
10001101110011001100,2,4.0E-6
10001101110101001100,4,8.0E-6
10001101110111001100,2,4.0E-6
10001101111011001100,3,6.0E-6
10001101111101001100,1,2.0E-6
10001101111111001100,5,1.0E-5
10001110000001001100,2,4.0E-6
10001110000011001100,3,6.0E-6
10001110000111001100,2,4.0E-6
10001110001001001100,1,2.0E-6
10001110001011001100,2,4.0E-6
10001110001101001100,2,4.0E-6
10001110001111001100,4,8.0E-6
10001110010001001100,2,4.0E-6
10001110010011001100,4,8.0E-6
10001110010101001100,1,2.0E-6
10001110010111001100,1,2.0E-6
10001110011001001100,5,1.0E-5
10001110011101001100,1,2.0E-6
10001110011111001100,1,2.0E-6
10001110100001001100,3,6.0E-6
10001110100011001100,1,2.0E-6
10001110100101001100,2,4.0E-6
10001110100111001100,2,4.0E-6
10001110101001001100,3,6.0E-6
10001110101011001100,3,6.0E-6
10001110101101001100,2,4.0E-6
10001110101111001100,3,6.0E-6
10001110110001001100,7,1.4E-5
10001110110011001100,2,4.0E-6
10001110110101001100,3,6.0E-6
10001110110111001100,2,4.0E-6
10001110111001001100,4,8.0E-6
10001110111011001100,3,6.0E-6
10001110111101001100,1,2.0E-6
10001110111111001100,3,6.0E-6
10001111000001001100,4,8.0E-6
10001111000011001100,2,4.0E-6
10001111000101001100,4,8.0E-6
10001111000111001100,2,4.0E-6
10001111001001001100,2,4.0E-6
10001111001011001100,2,4.0E-6
10001111001101001100,1,2.0E-6
10001111001111001100,3,6.0E-6
10001111010001001100,4,8.0E-6
10001111010011001100,2,4.0E-6
10001111010101001100,2,4.0E-6
10001111010111001100,3,6.0E-6
10001111011001001100,2,4.0E-6
10001111011011001100,4,8.0E-6
10001111011101001100,5,1.0E-5
10001111011111001100,5,1.0E-5
10001111100001001100,2,4.0E-6
10001111100011001100,3,6.0E-6
10001111100101001100,4,8.0E-6
10001111100111001100,5,1.0E-5
10001111101001001100,3,6.0E-6
10001111101011001100,3,6.0E-6
10001111101101001100,4,8.0E-6
10001111101111001100,1,2.0E-6
10001111110001001100,1,2.0E-6
10001111110011001100,2,4.0E-6
10001111110101001100,4,8.0E-6
10001111110111001100,4,8.0E-6
10001111111001001100,1,2.0E-6
10001111111011001100,4,8.0E-6
10001111111101001100,3,6.0E-6
10001111111111001100,5,1.0E-5
10010000000011001100,3,6.0E-6
10010000000101001100,2,4.0E-6
10010000000111001100,4,8.0E-6
10010000001001001100,4,8.0E-6
10010000001011001100,3,6.0E-6
10010000001111001100,3,6.0E-6
10010000010001001100,1,2.0E-6
10010000010011001100,4,8.0E-6
10010000010111001100,3,6.0E-6
10010000011001001100,3,6.0E-6
10010000011011001100,4,8.0E-6
10010000011101001100,6,1.2E-5
10010000011111001100,2,4.0E-6
10010000100001001100,5,1.0E-5
10010000100011001100,2,4.0E-6
10010000100101001100,3,6.0E-6
10010000100111001100,3,6.0E-6
10010000101001001100,4,8.0E-6
10010000101011001100,6,1.2E-5
10010000101101001100,3,6.0E-6
10010000101111001100,5,1.0E-5
10010000110001001100,6,1.2E-5
10010000110011001100,1,2.0E-6
10010000110101001100,2,4.0E-6
10010000110111001100,4,8.0E-6
10010000111001001100,4,8.0E-6
10010000111011001100,2,4.0E-6
10010000111101001100,3,6.0E-6
10010000111111001100,6,1.2E-5
10010001000001001100,6,1.2E-5
10010001000011001100,4,8.0E-6
10010001000101001100,2,4.0E-6
10010001000111001100,3,6.0E-6
10010001001001001100,3,6.0E-6
10010001001011001100,6,1.2E-5
10010001001101001100,2,4.0E-6
10010001001111001100,1,2.0E-6
10010001010001001100,3,6.0E-6
10010001010011001100,3,6.0E-6
10010001010101001100,3,6.0E-6
10010001010111001100,2,4.0E-6
10010001011001001100,2,4.0E-6
10010001011011001100,2,4.0E-6
10010001011111001100,4,8.0E-6
10010001100001001100,4,8.0E-6
10010001100011001100,4,8.0E-6
10010001100101001100,3,6.0E-6
10010001100111001100,1,2.0E-6
10010001101001001100,2,4.0E-6
10010001101011001100,6,1.2E-5
10010001101101001100,1,2.0E-6
10010001101111001100,4,8.0E-6
10010001110001001100,4,8.0E-6
10010001110011001100,2,4.0E-6
10010001110111001100,1,2.0E-6
10010001111001001100,1,2.0E-6
10010001111011001100,1,2.0E-6
10010001111101001100,1,2.0E-6
10010001111111001100,2,4.0E-6
10010010000001001100,6,1.2E-5
10010010000011001100,2,4.0E-6
10010010000101001100,1,2.0E-6
10010010000111001100,3,6.0E-6
10010010001001001100,4,8.0E-6
10010010001011001100,2,4.0E-6
10010010001101001100,4,8.0E-6
