state,frequency,pct
11001100011011001100101001011110011,5,5.0E-5
11001100011011001100110001011110011,2,2.0E-5
11001100011011001100111001011110011,3,3.0E-5
11001100011011001101001001011110011,1,1.0E-5
11001100011011001101010001011110011,2,2.0E-5
11001100111001001100011001011110011,2,2.0E-5
11001100111001001100101001011110011,2,2.0E-5
11001100111001001100110001011110011,4,4.0E-5
11001100111001001100111001011110011,156,0.00156
11001100111001001101000001011110011,8,8.0E-5
11001100111001001101011001011110011,1,1.0E-5
11001101010111001101000001011110011,1,1.0E-5
11001101010111001101001001011110011,1,1.0E-5
11001101010111001101010001011110011,3,3.0E-5
11001101010111001101011001011110011,199,0.00199
11001101010111001101100001011110011,1,1.0E-5
11001101010111001101110001011110011,1,1.0E-5
11001101010111001101111001011110011,1,1.0E-5
11001101110101001001101001011110011,1,1.0E-5
11001101110101001100000001011110011,1,1.0E-5
11001101110101001101000001011110011,1,1.0E-5
11001101110101001101001001011110011,1,1.0E-5
11001101110101001101010001011110011,1,1.0E-5
11001101110101001101011001011110011,1,1.0E-5
11001101110101001101100001011110011,2,2.0E-5
11001101110101001101101001011110011,11,1.1E-4
11001101110101001101110001011110011,40,4.0E-4
11001101110101001101111001011110011,103,0.00103
11001101110101001110000001011110011,9,9.0E-5
11001101110101001110001001011110011,1,1.0E-5
11001101110101001110010001011110011,1,1.0E-5
11001101110101001110011001011110011,5,5.0E-5
11001101110101001110100001011110011,1,1.0E-5
11001101110101001111011001011110011,1,1.0E-5
11001101110101001111110001011110011,1,1.0E-5
11001101110101010000010001011110011,1,1.0E-5
11001110010011001101110001011110011,1,1.0E-5
11001110010011001101111001011110011,2,2.0E-5
11001110010011001110000001011110011,6,6.0E-5
11001110010011001110001001011110011,6,6.0E-5
11001110010011001110010001011110011,89,8.9E-4
11001110010011001110011001011110011,46,4.6E-4
11001110010011001110100001011110011,4,4.0E-5
11001110010011001110110001011110011,2,2.0E-5
11001110010011001111001001011110011,1,1.0E-5
11001110011011101010011001011110011,1,1.0E-5
11001110110001001110100001011110011,3,3.0E-5
11001110110001001110101001011110011,1,1.0E-5
11001110110001001110110001011110011,167,0.00167
11001110110001001110111001011110011,9,9.0E-5
11001111001111001111001001011110011,4,4.0E-5
11001111001111001111010001011110011,149,0.00149
11001111001111001111011001011110011,1,1.0E-5
11001111001111001111100001011110011,1,1.0E-5
11001111100101100100111001011110011,1,1.0E-5
11001111101101001110110001011110011,3,3.0E-5
11001111101101001111001001011110011,1,1.0E-5
11001111101101001111010001011110011,2,2.0E-5
11001111101101001111011001011110011,3,3.0E-5
11001111101101001111100001011110011,6,6.0E-5
11001111101101001111101001011110011,36,3.6E-4
11001111101101001111110001011110011,119,0.00119
11001111101101001111111001011110011,7,7.0E-5
11001111101101010000000001011110011,2,2.0E-5
11001111101101010000001001011110011,2,2.0E-5
11001111101101010000010001011110011,3,3.0E-5
11001111101101010000111001011110011,1,1.0E-5
11001111101101010001110001011110011,1,1.0E-5
11001111101111101000001001011110011,1,1.0E-5
11010000001001101010001001011110011,1,1.0E-5
11010000001011001101011001011110011,1,1.0E-5
11010000001011001110100001011110011,1,1.0E-5
11010000001011001110110001011110011,1,1.0E-5
11010000001011001111011001011110011,1,1.0E-5
11010000001011001111110001011110011,6,6.0E-5
11010000001011001111111001011110011,2,2.0E-5
11010000001011010000000001011110011,7,7.0E-5
11010000001011010000001001011110011,109,0.00109
11010000001011010000010001011110011,49,4.9E-4
11010000001011010000011001011110011,3,3.0E-5
11010000001011010000100001011110011,5,5.0E-5
11010000001011010001010001011110011,1,1.0E-5
11010000001011010111111001011110011,1,1.0E-5
11010000001100100001011001011110011,1,1.0E-5
11010000101001001110111001011110011,1,1.0E-5
11010000101001010000000001011110011,1,1.0E-5
11010000101001010000001001011110011,1,1.0E-5
11010000101001010000010001011110011,2,2.0E-5
11010000101001010000011001011110011,1,1.0E-5
11010000101001010000100001011110011,1,1.0E-5
11010000101001010000101001011110011,159,0.00159
11010000101001010000110001011110011,9,9.0E-5
11010000101001010000111001011110011,1,1.0E-5
11010000101001010001110001011110011,1,1.0E-5
11010001000111010000011001011110011,1,1.0E-5
11010001000111010000110001011110011,1,1.0E-5
11010001000111010000111001011110011,1,1.0E-5
11010001000111010001000001011110011,1,1.0E-5
11010001000111010001001001011110011,169,0.00169
11010001000111010001010001011110011,2,2.0E-5
11010001000111010001011001011110011,1,1.0E-5
11010001000111010001100001011110011,1,1.0E-5
11010001000111010001110001011110011,1,1.0E-5
11010001000111011010000001011110011,1,1.0E-5
11010001100101001100010001011110011,1,1.0E-5
11010001100101010000000001011110011,1,1.0E-5
11010001100101010000111001011110011,1,1.0E-5
11010001100101010001000001011110011,1,1.0E-5
11010001100101010001010001011110011,6,6.0E-5
11010001100101010001011001011110011,5,5.0E-5
11010001100101010001100001011110011,21,2.1E-4
11010001100101010001101001011110011,102,0.00102
11010001100101010001110001011110011,6,6.0E-5
11010001100101010010001001011110011,1,1.0E-5
11010001100101010010010001011110011,1,1.0E-5
11010001100101010011000001011110011,1,1.0E-5
11010001100101010011010001011110011,1,1.0E-5
11010001101110101010010001011110011,1,1.0E-5
11010010000011001110111001011110011,1,1.0E-5
11010010000011010000100001011110011,1,1.0E-5
11010010000011010001000001011110011,1,1.0E-5
11010010000011010001101001011110011,1,1.0E-5
11010010000011010001110001011110011,4,4.0E-5
11010010000011010001111001011110011,2,2.0E-5
11010010000011010010000001011110011,104,0.00104
11010010000011010010001001011110011,51,5.1E-4
11010010000011010010010001011110011,10,1.0E-4
11010010000011010010011001011110011,7,7.0E-5
11010010000011010010100001011110011,2,2.0E-5
11010010000011010011011001011110011,1,1.0E-5
11010010000011010110001001011110011,1,1.0E-5
11010010000011010110110001011110011,1,1.0E-5
11010010000011100001011001011110011,1,1.0E-5
11010010100000111110001001011110011,1,1.0E-5
11010010100001010001101001011110011,1,1.0E-5
11010010100001010010000001011110011,1,1.0E-5
11010010100001010010001001011110011,1,1.0E-5
11010010100001010010010001011110011,1,1.0E-5
11010010100001010010011001011110011,2,2.0E-5
11010010100001010010100001011110011,140,0.0014
11010010100001010010101001011110011,6,6.0E-5
11010010100001010010110001011110011,1,1.0E-5
11010010100001010010111001011110011,1,1.0E-5
11010010100001010011011001011110011,1,1.0E-5
11010010110101001011100001011110011,1,1.0E-5
11010010111111010010101001011110011,1,1.0E-5
11010010111111010010111001011110011,3,3.0E-5
11010010111111010011000001011110011,153,0.00153
11010010111111010011100001011110011,1,1.0E-5
11010010111111011011101001011110011,1,1.0E-5
11010011011101001111110001011110011,1,1.0E-5
11010011011101010001001001011110011,1,1.0E-5
11010011011101010010111001011110011,1,1.0E-5
11010011011101010011000001011110011,1,1.0E-5
11010011011101010011001001011110011,3,3.0E-5
11010011011101010011010001011110011,3,3.0E-5
11010011011101010011011001011110011,36,3.6E-4
11010011011101010011100001011110011,117,0.00117
11010011011101010011101001011110011,5,5.0E-5
11010011011101010011110001011110011,2,2.0E-5
11010011011101010011111001011110011,2,2.0E-5
11010011011101010100001001011110011,2,2.0E-5
11010011011101010100010001011110011,1,1.0E-5
11010011011101010100011001011110011,1,1.0E-5
11010011011101010110001001011110011,3,3.0E-5
11010011111011010001111001011110011,1,1.0E-5
11010011111011010010011001011110011,1,1.0E-5
11010011111011010010100001011110011,1,1.0E-5
11010011111011010011010001011110011,2,2.0E-5
11010011111011010011100001011110011,1,1.0E-5
11010011111011010011101001011110011,4,4.0E-5
11010011111011010011110001011110011,8,8.0E-5
11010011111011010011111001011110011,99,9.9E-4
11010011111011010100000001011110011,43,4.3E-4
11010011111011010100001001011110011,8,8.0E-5
11010011111011010100010001011110011,6,6.0E-5
11010011111011010100011001011110011,2,2.0E-5
11010011111011010100101001011110011,2,2.0E-5
11010011111011010100110001011110011,1,1.0E-5
11010011111011010101001001011110011,1,1.0E-5
11010011111011011011011001011110011,1,1.0E-5
11010100011001010011111001011110011,1,1.0E-5
11010100011001010100001001011110011,2,2.0E-5
11010100011001010100010001011110011,4,4.0E-5
11010100011001010100011001011110011,151,0.00151
11010100011001010100100001011110011,7,7.0E-5
11010100011001010111111001011110011,1,1.0E-5
11010100011001011000000001011110011,1,1.0E-5
11010100011001011010111001011110011,1,1.0E-5
11010100011010000011011001011110011,1,1.0E-5
11010100110011001101011001011110011,1,1.0E-5
11010100110111010100101001011110011,1,1.0E-5
11010100110111010100110001011110011,4,4.0E-5
11010100110111010100111001011110011,164,0.00164
11010100110111010101000001011110011,1,1.0E-5
11010100111111111111000001011110011,1,1.0E-5
11010101010101001000101001011110011,1,1.0E-5
11010101010101010100111001011110011,1,1.0E-5
11010101010101010101000001011110011,1,1.0E-5
11010101010101010101001001011110011,6,6.0E-5
11010101010101010101010001011110011,39,3.9E-4
11010101010101010101011001011110011,109,0.00109
11010101010101010101100001011110011,4,4.0E-5
11010101010101010101101001011110011,4,4.0E-5
11010101010101010101110001011110011,2,2.0E-5
11010101010101010101111001011110011,2,2.0E-5
11010101010101010110000001011110011,1,1.0E-5
11010101010101010110001001011110011,1,1.0E-5
11010101110011010010010001011110011,1,1.0E-5
11010101110011010100000001011110011,1,1.0E-5
11010101110011010101001001011110011,1,1.0E-5
11010101110011010101010001011110011,1,1.0E-5
11010101110011010101011001011110011,1,1.0E-5
11010101110011010101101001011110011,5,5.0E-5
11010101110011010101110001011110011,109,0.00109
11010101110011010101111001011110011,56,5.6E-4
11010101110011010110000001011110011,10,1.0E-4
11010101110011010110001001011110011,1,1.0E-5
11010101110011010110010001011110011,1,1.0E-5
11010101110011010110011001011110011,1,1.0E-5
11010101110011010110111001011110011,2,2.0E-5
11010101110011010111000001011110011,1,1.0E-5
11010110010001010000101001011110011,1,1.0E-5
11010110010001010011110001011110011,1,1.0E-5
11010110010001010101101001011110011,1,1.0E-5
11010110010001010110000001011110011,1,1.0E-5
11010110010001010110001001011110011,2,2.0E-5
11010110010001010110010001011110011,196,0.00196
11010110010001010110011001011110011,7,7.0E-5
11010110010001010110100001011110011,2,2.0E-5
11010110010001010110110001011110011,1,1.0E-5
11010110101111010110110001011110011,175,0.00175
11010110101111010110111001011110011,1,1.0E-5
11010111001101010011101001011110011,1,1.0E-5
11010111001101010100001001011110011,1,1.0E-5
11010111001101010111000001011110011,2,2.0E-5
11010111001101010111001001011110011,30,3.0E-4
11010111001101010111010001011110011,123,0.00123
11010111001101010111011001011110011,7,7.0E-5
11010111001101010111100001011110011,4,4.0E-5
11010111001101010111101001011110011,1,1.0E-5
11010111001101011000101001011110011,1,1.0E-5
11010111101011010111000001011110011,1,1.0E-5
11010111101011010111010001011110011,3,3.0E-5
11010111101011010111011001011110011,6,6.0E-5
11010111101011010111100001011110011,10,1.0E-4
11010111101011010111101001011110011,102,0.00102
11010111101011010111110001011110011,49,4.9E-4
11010111101011010111111001011110011,4,4.0E-5
11010111101011011000000001011110011,2,2.0E-5
11010111101011011000001001011110011,4,4.0E-5
11010111101011011000011001011110011,2,2.0E-5
11010111101011011000111001011110011,1,1.0E-5
11010111101011011001010001011110011,1,1.0E-5
11011000001001010111110001011110011,1,1.0E-5
11011000001001010111111001011110011,1,1.0E-5
11011000001001011000000001011110011,7,7.0E-5
11011000001001011000001001011110011,138,0.00138
11011000001001011000010001011110011,7,7.0E-5
11011000001001011000011001011110011,3,3.0E-5
11011000001001011000100001011110011,1,1.0E-5
11011000001001011000101001011110011,1,1.0E-5
11011000001011000101001001011110011,1,1.0E-5
11011000100111011000101001011110011,148,0.00148
11011000100111011000110001011110011,3,3.0E-5
11011001000101011000110001011110011,3,3.0E-5
11011001000101011000111001011110011,4,4.0E-5
11011001000101011001000001011110011,39,3.9E-4
11011001000101011001001001011110011,137,0.00137
11011001000101011001010001011110011,7,7.0E-5
11011001000101011001011001011110011,3,3.0E-5
11011001000101011001100001011110011,2,2.0E-5
11011001000101011001101001011110011,1,1.0E-5
11011001000101011011010001011110011,1,1.0E-5
11011001010011010110000001011110011,1,1.0E-5
11011001100011010101011001011110011,1,1.0E-5
11011001100011011000001001011110011,1,1.0E-5
11011001100011011000010001011110011,1,1.0E-5
11011001100011011000101001011110011,2,2.0E-5
11011001100011011001000001011110011,2,2.0E-5
11011001100011011001001001011110011,1,1.0E-5
11011001100011011001010001011110011,2,2.0E-5
11011001100011011001011001011110011,9,9.0E-5
11011001100011011001100001011110011,102,0.00102
11011001100011011001101001011110011,52,5.2E-4
11011001100011011001110001011110011,7,7.0E-5
11011001100011011001111001011110011,3,3.0E-5
11011001100011011010010001011110011,2,2.0E-5
11011001100011011010011001011110011,1,1.0E-5
11011001100011011101100001011110011,1,1.0E-5
11011001100011011110010001011110011,1,1.0E-5
11011010000001011001100001011110011,1,1.0E-5
11011010000001011001101001011110011,1,1.0E-5
11011010000001011001111001011110011,5,5.0E-5
11011010000001011010000001011110011,165,0.00165
11011010000001011010001001011110011,7,7.0E-5
11011010000001011010010001011110011,4,4.0E-5
11011010000001011011000001011110011,1,1.0E-5
11011010010010110110100001011110011,1,1.0E-5
11011010011111011010011001011110011,1,1.0E-5
11011010011111011010100001011110011,182,0.00182
11011010011111011010101001011110011,1,1.0E-5
11011010111101011000110001011110011,1,1.0E-5
11011010111101011001001001011110011,1,1.0E-5
11011010111101011001110001011110011,1,1.0E-5
11011010111101011010001001011110011,1,1.0E-5
11011010111101011010011001011110011,1,1.0E-5
11011010111101011010100001011110011,2,2.0E-5
11011010111101011010110001011110011,8,8.0E-5
11011010111101011010111001011110011,28,2.8E-4
11011010111101011011000001011110011,116,0.00116
11011010111101011011001001011110011,3,3.0E-5
11011010111101011011010001011110011,2,2.0E-5
11011010111101011011100001011110011,1,1.0E-5
11011010111101011011101001011110011,1,1.0E-5
11011010111101011011110001011110011,1,1.0E-5
11011010111101011100110001011110011,1,1.0E-5
11011011011010101101101001011110011,1,1.0E-5
11011011011011010111100001011110011,1,1.0E-5
11011011011011011010100001011110011,2,2.0E-5
11011011011011011011000001011110011,4,4.0E-5
11011011011011011011001001011110011,4,4.0E-5
11011011011011011011010001011110011,7,7.0E-5
11011011011011011011011001011110011,96,9.6E-4
11011011011011011011100001011110011,60,6.0E-4
11011011011011011011101001011110011,3,3.0E-5
11011011011011011011110001011110011,1,1.0E-5
11011011011011011011111001011110011,5,5.0E-5
11011011011011011100000001011110011,1,1.0E-5
11011011011011011100010001011110011,2,2.0E-5
11011011011011011100101001011110011,1,1.0E-5
11011011011011011110010001011110011,1,1.0E-5
11011011011011100100111001011110011,1,1.0E-5
11011011011100010101100001011110011,1,1.0E-5
11011011111001011011101001011110011,3,3.0E-5
11011011111001011011111001011110011,154,0.00154
11011011111001011100000001011110011,4,4.0E-5
11011011111001011100011001011110011,1,1.0E-5
11011011111001011100100001011110011,3,3.0E-5
11011100010111011100011001011110011,164,0.00164
11011100011000100110101001011110011,1,1.0E-5
11011100110101011010100001011110011,1,1.0E-5
11011100110101011011010001011110011,1,1.0E-5
11011100110101011011110001011110011,1,1.0E-5
11011100110101011100011001011110011,1,1.0E-5
11011100110101011100100001011110011,2,2.0E-5
11011100110101011100101001011110011,4,4.0E-5
11011100110101011100110001011110011,25,2.5E-4
11011100110101011100111001011110011,137,0.00137
11011100110101011101000001011110011,5,5.0E-5
11011100110101011101001001011110011,5,5.0E-5
11011100110101011101010001011110011,1,1.0E-5
11011100110101011101011001011110011,2,2.0E-5
11011100110101011101101001011110011,2,2.0E-5
11011101010011011100110001011110011,2,2.0E-5
11011101010011011101000001011110011,3,3.0E-5
11011101010011011101001001011110011,3,3.0E-5
11011101010011011101010001011110011,99,9.9E-4
11011101010011011101011001011110011,65,6.5E-4
11011101010011011101100001011110011,9,9.0E-5
11011101010011011101101001011110011,2,2.0E-5
11011101010011011101111001011110011,2,2.0E-5
11011101010011011110000001011110011,1,1.0E-5
11011101010011011110001001011110011,1,1.0E-5
11011101010011011110010001011110011,1,1.0E-5
11011101010011100001001001011110011,1,1.0E-5
11011101010011100001010001011110011,1,1.0E-5
11011101110001011010011001011110011,1,1.0E-5
11011101110001011101010001011110011,1,1.0E-5
11011101110001011101100001011110011,3,3.0E-5
11011101110001011101101001011110011,4,4.0E-5
11011101110001011101110001011110011,149,0.00149
11011101110001011101111001011110011,8,8.0E-5
11011101110001011110000001011110011,2,2.0E-5
11011101110001011110001001011110011,1,1.0E-5
11011101110001011110010001011110011,1,1.0E-5
11011101110001011110100001011110011,1,1.0E-5
11011101110001011110111001011110011,1,1.0E-5
11011101110001011111000001011110011,1,1.0E-5
11011101110001100001011001011110011,1,1.0E-5
11011110000101011000001001011110011,1,1.0E-5
11011110001111011101001001011110011,1,1.0E-5
11011110001111011110010001011110011,162,0.00162
11011110001111011110011001011110011,1,1.0E-5
11011110101101011101111001011110011,1,1.0E-5
11011110101101011110000001011110011,1,1.0E-5
11011110101101011110010001011110011,3,3.0E-5
11011110101101011110011001011110011,3,3.0E-5
11011110101101011110100001011110011,4,4.0E-5
11011110101101011110101001011110011,29,2.9E-4
11011110101101011110110001011110011,139,0.00139
11011110101101011110111001011110011,7,7.0E-5
11011110101101011111000001011110011,4,4.0E-5
11011110101101011111100001011110011,1,1.0E-5
11011110101101011111101001011110011,1,1.0E-5
11011111001011011000101001011110011,1,1.0E-5
11011111001011011101100001011110011,1,1.0E-5
11011111001011011101110001011110011,1,1.0E-5
11011111001011011110000001011110011,2,2.0E-5
11011111001011011110010001011110011,1,1.0E-5
11011111001011011110100001011110011,1,1.0E-5
11011111001011011110101001011110011,2,2.0E-5
11011111001011011110110001011110011,1,1.0E-5
11011111001011011110111001011110011,1,1.0E-5
11011111001011011111000001011110011,5,5.0E-5
11011111001011011111001001011110011,96,9.6E-4
11011111001011011111010001011110011,58,5.8E-4
11011111001011011111011001011110011,12,1.2E-4
11011111001011011111100001011110011,2,2.0E-5
11011111001011011111101001011110011,2,2.0E-5
11011111001011011111110001011110011,2,2.0E-5
11011111001011100000101001011110011,1,1.0E-5
11011111001011100001101001011110011,1,1.0E-5
11011111101001011110010001011110011,1,1.0E-5
11011111101001011111001001011110011,1,1.0E-5
11011111101001011111011001011110011,1,1.0E-5
11011111101001011111100001011110011,4,4.0E-5
11011111101001011111101001011110011,162,0.00162
11011111101001011111110001011110011,7,7.0E-5
11011111101001100000000001011110011,1,1.0E-5
11011111101001100000011001011110011,1,1.0E-5
11011111101001100000101001011110011,1,1.0E-5
11011111101001100001011001011110011,1,1.0E-5
11011111101001100001101001011110011,1,1.0E-5
11100000000111011111101001011110011,1,1.0E-5
11100000000111100000001001011110011,170,0.0017
11100000000111100000010001011110011,1,1.0E-5
11100000100101011110010001011110011,1,1.0E-5
11100000100101011111001001011110011,1,1.0E-5
11100000100101011111100001011110011,1,1.0E-5
11100000100101011111110001011110011,1,1.0E-5
11100000100101100000000001011110011,2,2.0E-5
11100000100101100000010001011110011,2,2.0E-5
11100000100101100000011001011110011,6,6.0E-5
11100000100101100000100001011110011,34,3.4E-4
11100000100101100000101001011110011,140,0.0014
11100000100101100000110001011110011,6,6.0E-5
11100000100101100000111001011110011,4,4.0E-5
11100000100101100111000001011110011,1,1.0E-5
11100001000011100000011001011110011,1,1.0E-5
11100001000011100000100001011110011,1,1.0E-5
11100001000011100000101001011110011,1,1.0E-5
11100001000011100000110001011110011,3,3.0E-5
11100001000011100000111001011110011,10,1.0E-4
11100001000011100001000001011110011,92,9.2E-4
11100001000011100001001001011110011,69,6.9E-4
11100001000011100001010001011110011,11,1.1E-4
11100001000011100001011001011110011,2,2.0E-5
11100001000011100001100001011110011,2,2.0E-5
11100001000011100001101001011110011,1,1.0E-5
11100001000011100010000001011110011,1,1.0E-5
11100001000011100010001001011110011,2,2.0E-5
11100001000011100010111001011110011,1,1.0E-5
11100001000011100011000001011110011,1,1.0E-5
11100001000111100000100001011110011,1,1.0E-5
11100001100001100000000001011110011,1,1.0E-5
11100001100001100000001001011110011,1,1.0E-5
11100001100001100000011001011110011,1,1.0E-5
11100001100001100001000001011110011,2,2.0E-5
11100001100001100001011001011110011,6,6.0E-5
11100001100001100001100001011110011,178,0.00178
11100001100001100001101001011110011,7,7.0E-5
11100001100001100001110001011110011,3,3.0E-5
11100001100001100001111001011110011,1,1.0E-5
11100001111111100010000001011110011,182,0.00182
11100010011100010000100001011110011,1,1.0E-5
11100010011101100001110001011110011,1,1.0E-5
11100010011101100001111001011110011,2,2.0E-5
11100010011101100010000001011110011,1,1.0E-5
11100010011101100010001001011110011,1,1.0E-5
11100010011101100010010001011110011,3,3.0E-5
11100010011101100010011001011110011,34,3.4E-4
11100010011101100010100001011110011,141,0.00141
11100010011101100010101001011110011,6,6.0E-5
11100010011101100010110001011110011,2,2.0E-5
11100010011101100110001001011110011,1,1.0E-5
11100010100101001000001001011110011,1,1.0E-5
11100010111011100001110001011110011,1,1.0E-5
11100010111011100010001001011110011,1,1.0E-5
11100010111011100010011001011110011,1,1.0E-5
11100010111011100010100001011110011,1,1.0E-5
11100010111011100010101001011110011,5,5.0E-5
11100010111011100010110001011110011,6,6.0E-5
11100010111011100010111001011110011,72,7.2E-4
11100010111011100011000001011110011,50,5.0E-4
11100010111011100011001001011110011,5,5.0E-5
11100010111011100011010001011110011,3,3.0E-5
11100010111011100011011001011110011,3,3.0E-5
11100010111011100011100001011110011,1,1.0E-5
11100010111011100011101001011110011,1,1.0E-5
11100010111011100100001001011110011,1,1.0E-5
11100010111011100100100001011110011,1,1.0E-5
11100010111011100110001001011110011,1,1.0E-5
11100011001111111011010001011110011,1,1.0E-5
11100011011001100010101001011110011,1,1.0E-5
11100011011001100010110001011110011,1,1.0E-5
11100011011001100011000001011110011,1,1.0E-5
11100011011001100011001001011110011,3,3.0E-5
11100011011001100011010001011110011,2,2.0E-5
11100011011001100011011001011110011,177,0.00177
11100011011001100011100001011110011,7,7.0E-5
11100011011001100011101001011110011,5,5.0E-5
11100011011001100011110001011110011,1,1.0E-5
11100011011001100100000001011110011,1,1.0E-5
11100011011001100100100001011110011,1,1.0E-5
11100011110111100011101001011110011,1,1.0E-5
11100011110111100011110001011110011,1,1.0E-5
11100011110111100011111001011110011,200,0.002
11100011110111100100001001011110011,1,1.0E-5
11100100010101100001111001011110011,1,1.0E-5
11100100010101100011001001011110011,1,1.0E-5
11100100010101100011100001011110011,1,1.0E-5
11100100010101100011110001011110011,1,1.0E-5
11100100010101100011111001011110011,1,1.0E-5
11100100010101100100000001011110011,1,1.0E-5
11100100010101100100001001011110011,3,3.0E-5
11100100010101100100010001011110011,30,3.0E-4
11100100010101100100011001011110011,146,0.00146
11100100010101100100100001011110011,9,9.0E-5
11100100010101100100101001011110011,3,3.0E-5
11100100010101100100111001011110011,2,2.0E-5
11100100010101100101000001011110011,1,1.0E-5
11100100010101100111000001011110011,1,1.0E-5
11100100010110011010001001011110011,1,1.0E-5
11100100110011100011111001011110011,3,3.0E-5
11100100110011100100001001011110011,2,2.0E-5
11100100110011100100010001011110011,1,1.0E-5
11100100110011100100100001011110011,2,2.0E-5
11100100110011100100101001011110011,12,1.2E-4
11100100110011100100110001011110011,83,8.3E-4
11100100110011100100111001011110011,56,5.6E-4
11100100110011100101000001011110011,7,7.0E-5
11100100110011100101001001011110011,2,2.0E-5
11100100110011100101010001011110011,2,2.0E-5
11100100111101001110001001011110011,1,1.0E-5
11100101010001100010110001011110011,1,1.0E-5
11100101010001100101000001011110011,2,2.0E-5
11100101010001100101001001011110011,4,4.0E-5
11100101010001100101010001011110011,171,0.00171
11100101010001100101011001011110011,5,5.0E-5
11100101010001100101100001011110011,3,3.0E-5
11100101010001100101101001011110011,1,1.0E-5
11100101010001100101111001011110011,1,1.0E-5
11100101010001100110001001011110011,2,2.0E-5
11100101101111100101001001011110011,1,1.0E-5
11100101101111100101100001011110011,1,1.0E-5
11100101101111100101110001011110011,184,0.00184
11100101101111100101111001011110011,2,2.0E-5
11100110001101100100110001011110011,1,1.0E-5
11100110001101100101011001011110011,1,1.0E-5
11100110001101100101100001011110011,2,2.0E-5
11100110001101100101110001011110011,2,2.0E-5
11100110001101100110000001011110011,6,6.0E-5
11100110001101100110001001011110011,25,2.5E-4
11100110001101100110010001011110011,141,0.00141
11100110001101100110011001011110011,7,7.0E-5
11100110001101100110100001011110011,3,3.0E-5
11100110001101100110101001011110011,1,1.0E-5
11100110001101100110110001011110011,3,3.0E-5
11100110001101100111001001011110011,1,1.0E-5
11100110001101101000010001011110011,1,1.0E-5
11100110001101110100110001011110011,1,1.0E-5
11100110010110011011101001011110011,1,1.0E-5
11100110101011100001011001011110011,1,1.0E-5
11100110101011100110000001011110011,2,2.0E-5
11100110101011100110001001011110011,1,1.0E-5
11100110101011100110011001011110011,3,3.0E-5
11100110101011100110100001011110011,5,5.0E-5
11100110101011100110101001011110011,85,8.5E-4
11100110101011100110110001011110011,47,4.7E-4
11100110101011100110111001011110011,7,7.0E-5
11100110101011100111000001011110011,2,2.0E-5
11100110101011100111001001011110011,1,1.0E-5
11100110101011100111010001011110011,2,2.0E-5
11100110101011100111100001011110011,2,2.0E-5
11100110101011100111110001011110011,2,2.0E-5
11100110101011101001001001011110011,1,1.0E-5
11100110101011101100001001011110011,1,1.0E-5
11100111001001100101101001011110011,1,1.0E-5
11100111001001100101110001011110011,1,1.0E-5
11100111001001100111000001011110011,4,4.0E-5
11100111001001100111001001011110011,183,0.00183
11100111001001100111010001011110011,8,8.0E-5
11100111001001100111011001011110011,2,2.0E-5
11100111001001100111100001011110011,1,1.0E-5
11100111100111100111101001011110011,168,0.00168
11101000000101100101001001011110011,1,1.0E-5
11101000000101100111101001011110011,1,1.0E-5
11101000000101100111110001011110011,4,4.0E-5
11101000000101100111111001011110011,6,6.0E-5
11101000000101101000000001011110011,23,2.3E-4
11101000000101101000001001011110011,126,0.00126
11101000000101101000010001011110011,6,6.0E-5
11101000000101101000011001011110011,2,2.0E-5
11101000000101101000100001011110011,1,1.0E-5
11101000000101101000101001011110011,1,1.0E-5
11101000000101101000110001011110011,1,1.0E-5
11101000000101101001001001011110011,1,1.0E-5
11101000010111100101011001011110011,1,1.0E-5
11101000100011100110111001011110011,1,1.0E-5
11101000100011100111001001011110011,1,1.0E-5
11101000100011100111011001011110011,1,1.0E-5
11101000100011101000000001011110011,2,2.0E-5
11101000100011101000010001011110011,2,2.0E-5
11101000100011101000011001011110011,8,8.0E-5
11101000100011101000100001011110011,98,9.8E-4
11101000100011101000101001011110011,60,6.0E-4
11101000100011101000110001011110011,6,6.0E-5
11101000100011101000111001011110011,3,3.0E-5
11101000100011101001101001011110011,1,1.0E-5
11101001000001100110010001011110011,1,1.0E-5
11101001000001101000001001011110011,1,1.0E-5
11101001000001101000101001011110011,2,2.0E-5
11101001000001101000110001011110011,1,1.0E-5
11101001000001101000111001011110011,4,4.0E-5
11101001000001101001000001011110011,163,0.00163
11101001000001101001001001011110011,13,1.3E-4
11101001000001101001101001011110011,1,1.0E-5
11101001000001101010110001011110011,1,1.0E-5
11101001001110100111011001011110011,1,1.0E-5
11101001011111101001100001011110011,175,0.00175
11101001111101100110110001011110011,1,1.0E-5
11101001111101101001010001011110011,2,2.0E-5
11101001111101101001101001011110011,4,4.0E-5
11101001111101101001110001011110011,4,4.0E-5
11101001111101101001111001011110011,26,2.6E-4
11101001111101101010000001011110011,123,0.00123
11101001111101101010001001011110011,4,4.0E-5
11101001111101101010010001011110011,5,5.0E-5
11101001111101101010101001011110011,1,1.0E-5
11101001111101101010110001011110011,2,2.0E-5
11101010000001001010110001011110011,1,1.0E-5
11101010011011001001001001011110011,1,1.0E-5
11101010011011101000000001011110011,1,1.0E-5
11101010011011101000011001011110011,1,1.0E-5
11101010011011101001100001011110011,1,1.0E-5
11101010011011101001101001011110011,1,1.0E-5
11101010011011101001110001011110011,1,1.0E-5
11101010011011101010000001011110011,1,1.0E-5
11101010011011101010001001011110011,3,3.0E-5
