state,frequency,pct
10001001100111001000010100010011000,1,2.0E-6
10001001100111001001001100010011000,1,2.0E-6
10001001100111001001010100010011000,1,2.0E-6
10001001100111001001011100010011000,2,4.0E-6
10001001100111001001100100010011000,4,8.0E-6
10001001100111001001101100010011000,437,8.74E-4
10001001100111001001110100010011000,5,1.0E-5
10001001100111001001111100010011000,1,2.0E-6
10001001100111001010000100010011000,1,2.0E-6
10001001100111001010001100010011000,1,2.0E-6
10001001100111001010011100010011000,1,2.0E-6
10001001100111001010100100010011000,1,2.0E-6
10001001110101100100010100010011000,1,2.0E-6
10001001110110000000111100010011000,1,2.0E-6
10001001110110000001110100010011000,1,2.0E-6
10001001110110000110100100010011000,1,2.0E-6
10001001110110001000101100010011000,3,6.0E-6
10001001110110001001001100010011000,1,2.0E-6
10001001110110001001010100010011000,2,4.0E-6
10001001110110001001011100010011000,2,4.0E-6
10001001110110001001100100010011000,6,1.2E-5
10001001110110001001101100010011000,3,6.0E-6
10001001110110001001110100010011000,35,7.0E-5
10001001110110001001111100010011000,388,7.76E-4
10001001110110001010000100010011000,14,2.8E-5
10001001110110001010001100010011000,2,4.0E-6
10001001110110001010011100010011000,1,2.0E-6
10001001110110001010100100010011000,2,4.0E-6
10001001110110001010101100010011000,1,2.0E-6
10001001110110001011000100010011000,1,2.0E-6
10001001110110001100011100010011000,1,2.0E-6
10001001110110001100101100010011000,1,2.0E-6
10001010000101000101010100010011000,2,4.0E-6
10001010000101000101111100010011000,1,2.0E-6
10001010000101001000000100010011000,1,2.0E-6
10001010000101001000001100010011000,1,2.0E-6
10001010000101001000101100010011000,2,4.0E-6
10001010000101001001000100010011000,1,2.0E-6
10001010000101001001010100010011000,1,2.0E-6
10001010000101001001100100010011000,2,4.0E-6
10001010000101001001101100010011000,3,6.0E-6
10001010000101001001110100010011000,7,1.4E-5
10001010000101001001111100010011000,17,3.4E-5
10001010000101001010000100010011000,94,1.88E-4
10001010000101001010001100010011000,295,5.9E-4
10001010000101001010010100010011000,18,3.6E-5
10001010000101001010011100010011000,8,1.6E-5
10001010000101001010100100010011000,4,8.0E-6
10001010000101001010101100010011000,4,8.0E-6
10001010000101001010110100010011000,2,4.0E-6
10001010000101001011011100010011000,1,2.0E-6
10001010000101001110011100010011000,1,2.0E-6
10001010000101010001010100010011000,1,2.0E-6
10001010010000011101010100010011000,1,2.0E-6
10001010010011101011101100010011000,1,2.0E-6
10001010010011101101101100010011000,1,2.0E-6
10001010010011111101001100010011000,1,2.0E-6
10001010010100000111100100010011000,1,2.0E-6
10001010010100001000100100010011000,1,2.0E-6
10001010010100001001001100010011000,1,2.0E-6
10001010010100001001011100010011000,1,2.0E-6
10001010010100001001101100010011000,2,4.0E-6
10001010010100001001110100010011000,1,2.0E-6
10001010010100001001111100010011000,3,6.0E-6
10001010010100001010000100010011000,9,1.8E-5
10001010010100001010001100010011000,25,5.0E-5
10001010010100001010010100010011000,173,3.46E-4
10001010010100001010011100010011000,184,3.68E-4
10001010010100001010100100010011000,23,4.6E-5
10001010010100001010101100010011000,7,1.4E-5
10001010010100001010110100010011000,1,2.0E-6
10001010010100001010111100010011000,1,2.0E-6
10001010010100001011000100010011000,1,2.0E-6
10001010010100001011010100010011000,1,2.0E-6
10001010010100001011100100010011000,1,2.0E-6
10001010010100001011110100010011000,1,2.0E-6
10001010010100001100000100010011000,1,2.0E-6
10001010010100001100011100010011000,1,2.0E-6
10001010010100001101001100010011000,1,2.0E-6
10001010010100100010001100010011000,1,2.0E-6
10001010010100111000101100010011000,1,2.0E-6
10001010011010100000110100010011000,1,2.0E-6
10001010100011000111011100010011000,1,2.0E-6
10001010100011000111100100010011000,1,2.0E-6
10001010100011000111101100010011000,1,2.0E-6
10001010100011001001000100010011000,1,2.0E-6
10001010100011001001010100010011000,2,4.0E-6
10001010100011001001011100010011000,1,2.0E-6
10001010100011001001101100010011000,2,4.0E-6
10001010100011001001111100010011000,1,2.0E-6
10001010100011001010000100010011000,2,4.0E-6
10001010100011001010001100010011000,5,1.0E-5
10001010100011001010010100010011000,6,1.2E-5
10001010100011001010011100010011000,17,3.4E-5
10001010100011001010100100010011000,249,4.98E-4
10001010100011001010101100010011000,100,2.0E-4
10001010100011001010110100010011000,11,2.2E-5
10001010100011001010111100010011000,6,1.2E-5
10001010100011001011000100010011000,4,8.0E-6
10001010100011001011001100010011000,2,4.0E-6
10001010100011001011010100010011000,1,2.0E-6
10001010100011001011110100010011000,1,2.0E-6
10001010100011001101010100010011000,1,2.0E-6
10001010100011011001010100010011000,1,2.0E-6
10001010100110101000100100010011000,1,2.0E-6
10001010110001011100110100010011000,1,2.0E-6
10001010110001110111100100010011000,1,2.0E-6
10001010110010000110111100010011000,1,2.0E-6
10001010110010000111010100010011000,1,2.0E-6
10001010110010001001100100010011000,1,2.0E-6
10001010110010001001111100010011000,1,2.0E-6
10001010110010001010001100010011000,2,4.0E-6
10001010110010001010010100010011000,1,2.0E-6
10001010110010001010011100010011000,5,1.0E-5
10001010110010001010100100010011000,3,6.0E-6
10001010110010001010101100010011000,22,4.4E-5
10001010110010001010110100010011000,335,6.7E-4
10001010110010001010111100010011000,44,8.8E-5
10001010110010001011000100010011000,8,1.6E-5
10001010110010001011001100010011000,5,1.0E-5
10001010110010001011010100010011000,3,6.0E-6
10001010110010001011011100010011000,3,6.0E-6
10001010110010001011101100010011000,1,2.0E-6
10001010110010001100101100010011000,1,2.0E-6
10001010110010001101011100010011000,1,2.0E-6
10001010110010001111111100010011000,1,2.0E-6
10001010110010100110011100010011000,1,2.0E-6
10001010111111110010100100010011000,1,2.0E-6
10001011000001001001011100010011000,1,2.0E-6
10001011000001001001101100010011000,1,2.0E-6
10001011000001001010001100010011000,1,2.0E-6
10001011000001001010011100010011000,1,2.0E-6
10001011000001001010101100010011000,2,4.0E-6
10001011000001001010110100010011000,1,2.0E-6
10001011000001001010111100010011000,2,4.0E-6
10001011000001001011000100010011000,462,9.24E-4
10001011000001001011001100010011000,12,2.4E-5
10001011000001001011010100010011000,3,6.0E-6
10001011000001001011011100010011000,2,4.0E-6
10001011000001001011101100010011000,1,2.0E-6
10001011000001001011111100010011000,1,2.0E-6
10001011000001001100100100010011000,1,2.0E-6
10001011000001001101011100010011000,1,2.0E-6
10001011000001001110110100010011000,1,2.0E-6
10001011000001001111110100010011000,1,2.0E-6
10001011000001010010010100010011000,1,2.0E-6
10001011000011011101000100010011000,1,2.0E-6
10001011010000001011001100010011000,1,2.0E-6
10001011010000001011010100010011000,418,8.36E-4
10001011010000001110101100010011000,1,2.0E-6
10001011011101111000001100010011000,1,2.0E-6
10001011011111001010111100010011000,1,2.0E-6
10001011011111001011010100010011000,2,4.0E-6
10001011011111001011011100010011000,2,4.0E-6
10001011011111001011100100010011000,446,8.92E-4
10001011011111001011101100010011000,4,8.0E-6
10001011011111001011110100010011000,2,4.0E-6
10001011100100010101000100010011000,1,2.0E-6
10001011101101010001001100010011000,1,2.0E-6
10001011101110001001100100010011000,1,2.0E-6
10001011101110001011000100010011000,1,2.0E-6
10001011101110001011010100010011000,4,8.0E-6
10001011101110001011011100010011000,2,4.0E-6
10001011101110001011100100010011000,8,1.6E-5
10001011101110001011101100010011000,33,6.6E-5
10001011101110001011110100010011000,398,7.96E-4
10001011101110001011111100010011000,13,2.6E-5
10001011101110001100000100010011000,7,1.4E-5
10001011101110001100001100010011000,3,6.0E-6
10001011101110001100010100010011000,1,2.0E-6
10001011101110001100011100010011000,1,2.0E-6
10001011101110001100101100010011000,2,4.0E-6
10001011101110010010000100010011000,1,2.0E-6
10001011110101100100000100010011000,1,2.0E-6
10001011111011110001011100010011000,1,2.0E-6
10001011111101000110000100010011000,1,2.0E-6
10001011111101001010101100010011000,4,8.0E-6
10001011111101001010111100010011000,1,2.0E-6
10001011111101001011001100010011000,2,4.0E-6
10001011111101001011010100010011000,1,2.0E-6
10001011111101001011011100010011000,2,4.0E-6
10001011111101001011100100010011000,2,4.0E-6
10001011111101001011101100010011000,8,1.6E-5
10001011111101001011110100010011000,25,5.0E-5
10001011111101001011111100010011000,82,1.64E-4
10001011111101001100000100010011000,314,6.28E-4
10001011111101001100001100010011000,21,4.2E-5
10001011111101001100010100010011000,6,1.2E-5
10001011111101001100011100010011000,4,8.0E-6
10001011111101001100100100010011000,4,8.0E-6
10001011111101001100101100010011000,2,4.0E-6
10001011111101001101000100010011000,1,2.0E-6
10001011111101001101011100010011000,1,2.0E-6
10001011111101001101110100010011000,1,2.0E-6
10001011111101001110001100010011000,1,2.0E-6
10001011111101001110010100010011000,1,2.0E-6
10001100001011101011111100010011000,1,2.0E-6
10001100001100001001000100010011000,1,2.0E-6
10001100001100001010001100010011000,1,2.0E-6
10001100001100001010010100010011000,1,2.0E-6
10001100001100001010100100010011000,2,4.0E-6
10001100001100001010101100010011000,1,2.0E-6
10001100001100001011010100010011000,1,2.0E-6
10001100001100001011011100010011000,2,4.0E-6
10001100001100001011100100010011000,4,8.0E-6
10001100001100001011110100010011000,4,8.0E-6
10001100001100001011111100010011000,6,1.2E-5
10001100001100001100000100010011000,24,4.8E-5
10001100001100001100001100010011000,152,3.04E-4
10001100001100001100010100010011000,216,4.32E-4
10001100001100001100011100010011000,22,4.4E-5
10001100001100001100100100010011000,11,2.2E-5
10001100001100001100101100010011000,2,4.0E-6
10001100001100001100110100010011000,2,4.0E-6
10001100001100001101000100010011000,2,4.0E-6
10001100001100001101011100010011000,1,2.0E-6
10001100001100001101101100010011000,1,2.0E-6
10001100001100001110001100010011000,1,2.0E-6
10001100001100001111101100010011000,1,2.0E-6
10001100001100010001001100010011000,1,2.0E-6
10001100001100010001110100010011000,1,2.0E-6
10001100011010101111110100010011000,1,2.0E-6
10001100011011000100000100010011000,1,2.0E-6
10001100011011001011010100010011000,2,4.0E-6
10001100011011001011100100010011000,2,4.0E-6
10001100011011001011110100010011000,1,2.0E-6
10001100011011001011111100010011000,4,8.0E-6
10001100011011001100000100010011000,6,1.2E-5
10001100011011001100001100010011000,7,1.4E-5
10001100011011001100010100010011000,24,4.8E-5
10001100011011001100011100010011000,294,5.88E-4
10001100011011001100100100010011000,131,2.62E-4
10001100011011001100101100010011000,22,4.4E-5
10001100011011001100110100010011000,6,1.2E-5
10001100011011001100111100010011000,3,6.0E-6
10001100011011001101000100010011000,3,6.0E-6
10001100011011001101001100010011000,4,8.0E-6
10001100011011001101011100010011000,1,2.0E-6
10001100011011001101100100010011000,1,2.0E-6
10001100011011001101110100010011000,1,2.0E-6
10001100011011001110000100010011000,1,2.0E-6
10001100011011001110001100010011000,1,2.0E-6
10001100011011001110110100010011000,1,2.0E-6
10001100011011001111001100010011000,1,2.0E-6
10001100011011010000101100010011000,1,2.0E-6
10001100011011010001011100010011000,1,2.0E-6
10001100011011010010001100010011000,1,2.0E-6
10001100011101000101001100010011000,1,2.0E-6
10001100101001111111100100010011000,1,2.0E-6
10001100101010001001100100010011000,1,2.0E-6
10001100101010001011010100010011000,1,2.0E-6
10001100101010001011100100010011000,2,4.0E-6
10001100101010001011101100010011000,2,4.0E-6
10001100101010001011111100010011000,1,2.0E-6
10001100101010001100000100010011000,1,2.0E-6
10001100101010001100001100010011000,3,6.0E-6
10001100101010001100010100010011000,4,8.0E-6
10001100101010001100011100010011000,8,1.6E-5
10001100101010001100100100010011000,24,4.8E-5
10001100101010001100101100010011000,346,6.92E-4
10001100101010001100110100010011000,37,7.4E-5
10001100101010001100111100010011000,16,3.2E-5
10001100101010001101000100010011000,2,4.0E-6
10001100101010001101001100010011000,2,4.0E-6
10001100101010001101011100010011000,3,6.0E-6
10001100101010001110011100010011000,1,2.0E-6
10001100101010001111001100010011000,1,2.0E-6
10001100101010010000001100010011000,1,2.0E-6
10001100111001001010100100010011000,1,2.0E-6
10001100111001001011110100010011000,1,2.0E-6
10001100111001001011111100010011000,1,2.0E-6
10001100111001001100110100010011000,6,1.2E-5
10001100111001001100111100010011000,397,7.94E-4
10001100111001001101000100010011000,19,3.8E-5
10001100111001001101001100010011000,1,2.0E-6
10001100111001001101011100010011000,2,4.0E-6
10001100111001001110000100010011000,1,2.0E-6
10001100111001001110100100010011000,1,2.0E-6
10001101000011111010111100010011000,1,2.0E-6
10001101001000001101001100010011000,476,9.52E-4
10001101001000001101011100010011000,1,2.0E-6
10001101001110110110001100010011000,1,2.0E-6
10001101010110100101011100010011000,1,2.0E-6
10001101010111001100111100010011000,1,2.0E-6
10001101010111001101001100010011000,1,2.0E-6
10001101010111001101010100010011000,5,1.0E-5
10001101010111001101011100010011000,455,9.1E-4
10001101010111001101100100010011000,4,8.0E-6
10001101010111001110000100010011000,1,2.0E-6
10001101011010110010110100010011000,1,2.0E-6
10001101100101111011011100010011000,1,2.0E-6
10001101100110001100100100010011000,1,2.0E-6
10001101100110001100110100010011000,1,2.0E-6
10001101100110001100111100010011000,1,2.0E-6
10001101100110001101000100010011000,1,2.0E-6
10001101100110001101001100010011000,2,4.0E-6
10001101100110001101010100010011000,1,2.0E-6
10001101100110001101011100010011000,8,1.6E-5
10001101100110001101100100010011000,26,5.2E-5
10001101100110001101101100010011000,349,6.98E-4
10001101100110001101110100010011000,9,1.8E-5
10001101100110001101111100010011000,3,6.0E-6
10001101100110001110000100010011000,4,8.0E-6
10001101100110001110001100010011000,1,2.0E-6
10001101100110001110010100010011000,1,2.0E-6
10001101100110001110011100010011000,1,2.0E-6
10001101100110001111010100010011000,1,2.0E-6
10001101100110010111100100010011000,1,2.0E-6
10001101100110101110000100010011000,1,2.0E-6
10001101101101010101110100010011000,1,2.0E-6
10001101110000000011001100010011000,1,2.0E-6
10001101110101000101110100010011000,1,2.0E-6
10001101110101001011100100010011000,1,2.0E-6
10001101110101001011101100010011000,1,2.0E-6
10001101110101001100011100010011000,1,2.0E-6
10001101110101001100100100010011000,1,2.0E-6
10001101110101001100110100010011000,1,2.0E-6
10001101110101001101000100010011000,1,2.0E-6
10001101110101001101001100010011000,2,4.0E-6
10001101110101001101011100010011000,5,1.0E-5
10001101110101001101100100010011000,1,2.0E-6
10001101110101001101101100010011000,18,3.6E-5
10001101110101001101110100010011000,94,1.88E-4
10001101110101001101111100010011000,297,5.94E-4
10001101110101001110000100010011000,22,4.4E-5
10001101110101001110001100010011000,5,1.0E-5
10001101110101001110010100010011000,1,2.0E-6
10001101110101001110011100010011000,2,4.0E-6
10001101110101001110101100010011000,2,4.0E-6
10001101110101001110111100010011000,1,2.0E-6
10001101110101001111000100010011000,2,4.0E-6
10001101110101001111010100010011000,1,2.0E-6
10001101110101010001001100010011000,1,2.0E-6
10001110000011010010111100010011000,1,2.0E-6
10001110000100000010110100010011000,1,2.0E-6
10001110000100001010000100010011000,1,2.0E-6
10001110000100001011110100010011000,1,2.0E-6
10001110000100001100001100010011000,1,2.0E-6
10001110000100001101001100010011000,3,6.0E-6
10001110000100001101010100010011000,1,2.0E-6
10001110000100001101011100010011000,3,6.0E-6
10001110000100001101100100010011000,1,2.0E-6
10001110000100001101101100010011000,2,4.0E-6
10001110000100001101110100010011000,9,1.8E-5
10001110000100001101111100010011000,17,3.4E-5
10001110000100001110000100010011000,168,3.36E-4
10001110000100001110001100010011000,214,4.28E-4
10001110000100001110010100010011000,25,5.0E-5
10001110000100001110011100010011000,6,1.2E-5
10001110000100001110100100010011000,1,2.0E-6
10001110000100001110101100010011000,1,2.0E-6
10001110000100001110110100010011000,1,2.0E-6
10001110000100001110111100010011000,1,2.0E-6
10001110000100001111000100010011000,3,6.0E-6
10001110000100001111001100010011000,1,2.0E-6
10001110000100001111100100010011000,1,2.0E-6
10001110001110110100000100010011000,1,2.0E-6
10001110010000010111101100010011000,1,2.0E-6
10001110010011001001000100010011000,1,2.0E-6
10001110010011001100101100010011000,1,2.0E-6
10001110010011001100110100010011000,2,4.0E-6
10001110010011001101101100010011000,4,8.0E-6
10001110010011001101110100010011000,4,8.0E-6
10001110010011001101111100010011000,6,1.2E-5
10001110010011001110000100010011000,6,1.2E-5
10001110010011001110001100010011000,24,4.8E-5
10001110010011001110010100010011000,274,5.48E-4
10001110010011001110011100010011000,134,2.68E-4
10001110010011001110100100010011000,12,2.4E-5
10001110010011001110101100010011000,6,1.2E-5
10001110010011001110110100010011000,1,2.0E-6
10001110010011001110111100010011000,4,8.0E-6
10001110010011001111000100010011000,2,4.0E-6
10001110010011001111001100010011000,1,2.0E-6
10001110010011001111100100010011000,1,2.0E-6
10001110010011010000000100010011000,2,4.0E-6
10001110010011010000010100010011000,1,2.0E-6
10001110010011010001010100010011000,1,2.0E-6
10001110010011010001111100010011000,1,2.0E-6
10001110010011010011101100010011000,1,2.0E-6
10001110010011111000101100010011000,1,2.0E-6
10001110010100010101101100010011000,1,2.0E-6
10001110100010001101010100010011000,1,2.0E-6
10001110100010001101111100010011000,1,2.0E-6
10001110100010001110000100010011000,4,8.0E-6
10001110100010001110001100010011000,4,8.0E-6
10001110100010001110010100010011000,3,6.0E-6
10001110100010001110011100010011000,11,2.2E-5
10001110100010001110100100010011000,353,7.06E-4
10001110100010001110101100010011000,63,1.26E-4
10001110100010001110110100010011000,5,1.0E-5
10001110100010001110111100010011000,2,4.0E-6
10001110100010001111001100010011000,2,4.0E-6
10001110100010001111011100010011000,1,2.0E-6
10001110100010001111100100010011000,1,2.0E-6
10001110100010001111101100010011000,1,2.0E-6
10001110100010001111110100010011000,1,2.0E-6
10001110100010001111111100010011000,1,2.0E-6
10001110100010010011001100010011000,1,2.0E-6
10001110101010101100100100010011000,1,2.0E-6
10001110110000001101101100010011000,1,2.0E-6
10001110110001001100011100010011000,1,2.0E-6
10001110110001001101001100010011000,1,2.0E-6
10001110110001001101110100010011000,1,2.0E-6
10001110110001001110000100010011000,1,2.0E-6
10001110110001001110011100010011000,2,4.0E-6
10001110110001001110100100010011000,2,4.0E-6
10001110110001001110101100010011000,6,1.2E-5
10001110110001001110110100010011000,415,8.3E-4
10001110110001001110111100010011000,13,2.6E-5
10001110110001001111000100010011000,4,8.0E-6
10001110110001001111001100010011000,1,2.0E-6
10001110110001001111010100010011000,1,2.0E-6
10001110110001001111011100010011000,1,2.0E-6
10001110110001010000000100010011000,1,2.0E-6
10001111000000001111000100010011000,427,8.54E-4
10001111000000001111001100010011000,1,2.0E-6
10001111001111001000111100010011000,1,2.0E-6
10001111001111001111000100010011000,2,4.0E-6
10001111001111001111001100010011000,3,6.0E-6
10001111001111001111010100010011000,467,9.34E-4
10001111001111001111011100010011000,5,1.0E-5
10001111001111001111101100010011000,2,4.0E-6
10001111001111010000001100010011000,1,2.0E-6
10001111011101000001001100010011000,1,2.0E-6
10001111011101110000101100010011000,1,2.0E-6
10001111011110001100000100010011000,1,2.0E-6
10001111011110001110001100010011000,1,2.0E-6
10001111011110001110101100010011000,1,2.0E-6
10001111011110001110110100010011000,3,6.0E-6
10001111011110001110111100010011000,2,4.0E-6
10001111011110001111001100010011000,4,8.0E-6
10001111011110001111010100010011000,6,1.2E-5
10001111011110001111011100010011000,28,5.6E-5
10001111011110001111100100010011000,386,7.72E-4
10001111011110001111101100010011000,6,1.2E-5
10001111011110001111110100010011000,3,6.0E-6
10001111011110001111111100010011000,2,4.0E-6
10001111011110010001100100010011000,1,2.0E-6
10001111100111100111001100010011000,1,2.0E-6
10001111101101001111000100010011000,3,6.0E-6
10001111101101001111001100010011000,1,2.0E-6
10001111101101001111010100010011000,6,1.2E-5
10001111101101001111011100010011000,9,1.8E-5
10001111101101001111100100010011000,15,3.0E-5
10001111101101001111101100010011000,82,1.64E-4
10001111101101001111110100010011000,297,5.94E-4
10001111101101001111111100010011000,23,4.6E-5
10001111101101010000000100010011000,3,6.0E-6
10001111101101010000001100010011000,2,4.0E-6
10001111101101010000010100010011000,4,8.0E-6
10001111101101010000011100010011000,1,2.0E-6
10001111101101010000100100010011000,3,6.0E-6
10001111101101010000101100010011000,1,2.0E-6
10001111101101010000110100010011000,2,4.0E-6
10001111101101010001100100010011000,1,2.0E-6
10001111101101010010011100010011000,1,2.0E-6
10001111101101011001111100010011000,1,2.0E-6
10001111101111001111100100010011000,1,2.0E-6
10001111111000101010010100010011000,1,2.0E-6
10001111111100000010110100010011000,1,2.0E-6
10001111111100001100001100010011000,1,2.0E-6
10001111111100001110010100010011000,1,2.0E-6
10001111111100001110011100010011000,1,2.0E-6
10001111111100001110110100010011000,1,2.0E-6
10001111111100001110111100010011000,1,2.0E-6
10001111111100001111011100010011000,5,1.0E-5
10001111111100001111100100010011000,1,2.0E-6
10001111111100001111101100010011000,6,1.2E-5
10001111111100001111110100010011000,24,4.8E-5
10001111111100001111111100010011000,151,3.02E-4
10001111111100010000000100010011000,200,4.0E-4
10001111111100010000001100010011000,20,4.0E-5
10001111111100010000010100010011000,6,1.2E-5
10001111111100010000011100010011000,5,1.0E-5
10001111111100010000100100010011000,1,2.0E-6
10001111111100010000101100010011000,2,4.0E-6
10001111111100010000110100010011000,2,4.0E-6
10001111111100010001001100010011000,3,6.0E-6
10001111111100010001011100010011000,1,2.0E-6
10001111111100010001101100010011000,1,2.0E-6
10001111111100010001110100010011000,1,2.0E-6
10001111111100010101111100010011000,1,2.0E-6
10010000001011001110000100010011000,1,2.0E-6
10010000001011001110111100010011000,2,4.0E-6
10010000001011001111001100010011000,1,2.0E-6
10010000001011001111010100010011000,1,2.0E-6
10010000001011001111100100010011000,2,4.0E-6
10010000001011001111110100010011000,5,1.0E-5
10010000001011001111111100010011000,9,1.8E-5
10010000001011010000000100010011000,16,3.2E-5
10010000001011010000001100010011000,275,5.5E-4
10010000001011010000010100010011000,116,2.32E-4
10010000001011010000011100010011000,19,3.8E-5
10010000001011010000100100010011000,4,8.0E-6
10010000001011010000101100010011000,5,1.0E-5
10010000001011010000111100010011000,1,2.0E-6
10010000001011010001000100010011000,1,2.0E-6
10010000001011010001001100010011000,1,2.0E-6
10010000001011010001011100010011000,1,2.0E-6
10010000001011010001111100010011000,1,2.0E-6
10010000001011010011000100010011000,1,2.0E-6
10010000001011010101110100010011000,1,2.0E-6
10010000010010110110010100010011000,1,2.0E-6
10010000011010001001010100010011000,1,2.0E-6
10010000011010001011011100010011000,1,2.0E-6
10010000011010001111010100010011000,1,2.0E-6
10010000011010001111011100010011000,1,2.0E-6
10010000011010001111101100010011000,2,4.0E-6
10010000011010010000000100010011000,2,4.0E-6
10010000011010010000001100010011000,6,1.2E-5
10010000011010010000010100010011000,19,3.8E-5
10010000011010010000011100010011000,347,6.94E-4
10010000011010010000100100010011000,55,1.1E-4
10010000011010010000101100010011000,10,2.0E-5
10010000011010010000110100010011000,3,6.0E-6
10010000011010010000111100010011000,2,4.0E-6
10010000011010010001001100010011000,2,4.0E-6
10010000011010010001011100010011000,1,2.0E-6
10010000011010010001111100010011000,1,2.0E-6
10010000101001001111011100010011000,1,2.0E-6
10010000101001001111100100010011000,1,2.0E-6
10010000101001001111101100010011000,2,4.0E-6
10010000101001001111110100010011000,1,2.0E-6
10010000101001001111111100010011000,1,2.0E-6
10010000101001010000001100010011000,1,2.0E-6
10010000101001010000011100010011000,2,4.0E-6
10010000101001010000100100010011000,5,1.0E-5
10010000101001010000101100010011000,395,7.9E-4
10010000101001010000110100010011000,13,2.6E-5
10010000101001010000111100010011000,3,6.0E-6
10010000101001010001001100010011000,1,2.0E-6
10010000101001010011101100010011000,1,2.0E-6
10010000110001011000010100010011000,1,2.0E-6
10010000111000010000111100010011000,441,8.82E-4
10010000111000010001000100010011000,1,2.0E-6
10010000111101000111101100010011000,1,2.0E-6
10010001000111010000001100010011000,1,2.0E-6
10010001000111010000101100010011000,1,2.0E-6
10010001000111010001000100010011000,3,6.0E-6
10010001000111010001001100010011000,432,8.64E-4
10010001000111010001010100010011000,2,4.0E-6
10010001000111010001100100010011000,1,2.0E-6
10010001010000101101100100010011000,1,2.0E-6
10010001010110010000000100010011000,1,2.0E-6
10010001010110010000001100010011000,1,2.0E-6
10010001010110010000010100010011000,1,2.0E-6
10010001010110010001001100010011000,5,1.0E-5
10010001010110010001010100010011000,26,5.2E-5
10010001010110010001011100010011000,400,8.0E-4
10010001010110010001100100010011000,11,2.2E-5
10010001010110010001101100010011000,7,1.4E-5
10010001010110010001110100010011000,2,4.0E-6
10010001010110010001111100010011000,1,2.0E-6
10010001010110010010000100010011000,1,2.0E-6
10010001010110010010001100010011000,1,2.0E-6
10010001010110010010101100010011000,1,2.0E-6
10010001010110010011001100010011000,2,4.0E-6
10010001010110010011101100010011000,1,2.0E-6
10010001010110010100000100010011000,1,2.0E-6
10010001010110010101100100010011000,1,2.0E-6
10010001011010110011000100010011000,1,2.0E-6
10010001100100110111001100010011000,1,2.0E-6
10010001100101010000110100010011000,1,2.0E-6
10010001100101010001000100010011000,2,4.0E-6
10010001100101010001001100010011000,2,4.0E-6
10010001100101010001010100010011000,8,1.6E-5
10010001100101010001100100010011000,64,1.28E-4
10010001100101010001101100010011000,301,6.02E-4
10010001100101010001110100010011000,27,5.4E-5
10010001100101010001111100010011000,6,1.2E-5
10010001100101010010000100010011000,4,8.0E-6
10010001100101010010001100010011000,2,4.0E-6
10010001100101010010010100010011000,2,4.0E-6
10010001100101010010011100010011000,1,2.0E-6
10010001100101010010101100010011000,1,2.0E-6
10010001100101010011010100010011000,1,2.0E-6
10010001100101010101101100010011000,1,2.0E-6
10010010000010000000001100010011000,1,2.0E-6
10010010000011000111100100010011000,1,2.0E-6
10010010000011010001000100010011000,1,2.0E-6
10010010000011010001001100010011000,3,6.0E-6
10010010000011010001010100010011000,2,4.0E-6
10010010000011010001011100010011000,2,4.0E-6
10010010000011010001100100010011000,1,2.0E-6
10010010000011010001101100010011000,1,2.0E-6
10010010000011010001110100010011000,11,2.2E-5
10010010000011010001111100010011000,20,4.0E-5
10010010000011010010000100010011000,282,5.64E-4
10010010000011010010001100010011000,124,2.48E-4
10010010000011010010010100010011000,15,3.0E-5
10010010000011010010011100010011000,3,6.0E-6
10010010000011010010100100010011000,2,4.0E-6
10010010000011010010101100010011000,2,4.0E-6
10010010000011010010110100010011000,4,8.0E-6
10010010000011010010111100010011000,2,4.0E-6
10010010000011010100101100010011000,1,2.0E-6
10010010000011011010111100010011000,1,2.0E-6
10010010000011100011101100010011000,1,2.0E-6
10010010010010001011101100010011000,1,2.0E-6
10010010010010001111011100010011000,1,2.0E-6
10010010010010001111100100010011000,1,2.0E-6
10010010010010001111101100010011000,1,2.0E-6
10010010010010010000111100010011000,1,2.0E-6
10010010010010010001100100010011000,1,2.0E-6
10010010010010010001101100010011000,1,2.0E-6
10010010010010010001111100010011000,5,1.0E-5
10010010010010010010000100010011000,5,1.0E-5
10010010010010010010001100010011000,16,3.2E-5
10010010010010010010010100010011000,351,7.02E-4
10010010010010010010011100010011000,50,1.0E-4
10010010010010010010100100010011000,10,2.0E-5
10010010010010010010101100010011000,3,6.0E-6
10010010010010010010110100010011000,2,4.0E-6
10010010010010010010111100010011000,3,6.0E-6
10010010010010010011000100010011000,2,4.0E-6
10010010010010010011101100010011000,1,2.0E-6
10010010010010010011110100010011000,1,2.0E-6
10010010010010010100011100010011000,1,2.0E-6
10010010010010010100101100010011000,1,2.0E-6
10010010010010111001110100010011000,1,2.0E-6
10010010100001001011001100010011000,1,2.0E-6
10010010100001010001110100010011000,2,4.0E-6
10010010100001010010000100010011000,1,2.0E-6
10010010100001010010001100010011000,2,4.0E-6
10010010100001010010010100010011000,1,2.0E-6
10010010100001010010011100010011000,10,2.0E-5
10010010100001010010100100010011000,404,8.08E-4
10010010100001010010101100010011000,10,2.0E-5
10010010100001010010110100010011000,10,2.0E-5
10010010100001010010111100010011000,2,4.0E-6
10010010100001010011000100010011000,1,2.0E-6
10010010100001010011011100010011000,2,4.0E-6
10010010100101100110111100010011000,1,2.0E-6
10010010110000010010110100010011000,429,8.58E-4
