state,frequency,pct
11111000010011001001011001111001111,1,1.0E-5
11111000010011001001100001111001111,3,3.0E-5
11111000100000011110000001111001111,2,2.0E-5
11111000101101110010100001111001111,8,8.0E-5
11111000111011000111000001111001111,1,1.0E-5
11111001001000011011100001111001111,2,2.0E-5
11111001010101101111111001111001111,1,1.0E-5
11111001010101110000000001111001111,3,3.0E-5
11111001011111100110110001111001111,1,1.0E-5
11111001100011000100100001111001111,2,2.0E-5
11111001110000011001000001111001111,7,7.0E-5
11111001111101101101100001111001111,1,1.0E-5
11111010001011000010000001111001111,2,2.0E-5
11111010011000010110011001111001111,1,1.0E-5
11111010011000010110100001111001111,9,9.0E-5
11111010100101101011000001111001111,2,2.0E-5
11111010100101101011001001111001111,1,1.0E-5
11111010110010111111100001111001111,3,3.0E-5
11111011000000010100000001111001111,5,5.0E-5
11111011001101101000100001111001111,3,3.0E-5
11111011011010111101000001111001111,2,2.0E-5
11111011101000010001100001111001111,5,5.0E-5
11111011110101100110000001111001111,5,5.0E-5
11111100000010111010100001111001111,2,2.0E-5
11111100010000001111000001111001111,2,2.0E-5
11111100011101100011100001111001111,4,4.0E-5
11111100101010111000000001111001111,4,4.0E-5
11111100101010111001010001111001111,1,1.0E-5
11111100111000001100100001111001111,5,5.0E-5
11111101000101100001000001111001111,2,2.0E-5
11111101010010110101100001111001111,7,7.0E-5
11111101100000001010000001111001111,1,1.0E-5
11111101101101011110100001111001111,4,4.0E-5
11111101111010110011000001111001111,3,3.0E-5
11111110001000000111100001111001111,1,1.0E-5
11111110010101011100000001111001111,5,5.0E-5
11111110100010110000100001111001111,8,8.0E-5
11111110110000000101000001111001111,2,2.0E-5
11111110111101011001100001111001111,5,5.0E-5
11111111001010101110000001111001111,5,5.0E-5
11111111011000000010100001111001111,3,3.0E-5
11111111100101010111000001111001111,3,3.0E-5
11111111110010101011100001111001111,4,4.0E-5
