state,frequency,pct
10000010010110000010010000011011111,8,1.6E-5
10000010010110000010011000011011111,79,1.58E-4
10000010010110000010100000011011111,5,1.0E-5
10000010010110000010101000011011111,3,6.0E-6
10000010010110000010110000011011111,1,2.0E-6
10000010110100000001000000011011111,1,2.0E-6
10000010110100000010011000011011111,1,2.0E-6
10000010110100000010100000011011111,2,4.0E-6
10000010110100000010101000011011111,5,1.0E-5
10000010110100000010110000011011111,48,9.6E-5
10000010110100000010111000011011111,45,9.0E-5
10000010110100000011000000011011111,5,1.0E-5
10000010110100000011011000011011111,1,2.0E-6
10000010110100000011110000011011111,1,2.0E-6
10000010110100000011111000011011111,1,2.0E-6
10000010110100001001011000011011111,1,2.0E-6
10000011010010000010110000011011111,1,2.0E-6
10000011010010000011000000011011111,1,2.0E-6
10000011010010000011001000011011111,3,6.0E-6
10000011010010000011010000011011111,59,1.18E-4
10000011010010000011011000011011111,7,1.4E-5
10000011010010000011100000011011111,1,2.0E-6
10000011010010000011110000011011111,1,2.0E-6
10000011110000000011110000011011111,89,1.78E-4
10000100001110000011101000011011111,2,4.0E-6
10000100001110000100000000011011111,1,2.0E-6
10000100001110000100001000011011111,8,1.6E-5
10000100001110000100010000011011111,84,1.68E-4
10000100001110000100011000011011111,2,4.0E-6
10000100101100000001000000011011111,1,2.0E-6
10000100101100000100011000011011111,2,4.0E-6
10000100101100000100100000011011111,4,8.0E-6
10000100101100000100101000011011111,30,6.0E-5
10000100101100000100110000011011111,22,4.4E-5
10000100101100000100111000011011111,2,4.0E-6
10000100101100000101001000011011111,1,2.0E-6
10000100101100000101011000011011111,1,2.0E-6
10000101001010000100001000011011111,2,4.0E-6
10000101001010000100101000011011111,1,2.0E-6
10000101001010000100110000011011111,1,2.0E-6
10000101001010000100111000011011111,1,2.0E-6
10000101001010000101000000011011111,1,2.0E-6
10000101001010000101001000011011111,70,1.4E-4
10000101001010000101010000011011111,7,1.4E-5
10000101001010000101011000011011111,1,2.0E-6
10000101001010000101100000011011111,1,2.0E-6
10000101001010001001100000011011111,1,2.0E-6
10000101101000000101101000011011111,85,1.7E-4
10000110000110000101110000011011111,1,2.0E-6
10000110000110000101111000011011111,3,6.0E-6
10000110000110000110000000011011111,5,1.0E-5
10000110000110000110001000011011111,91,1.82E-4
10000110000110000110010000011011111,1,2.0E-6
10000110000110000110011000011011111,2,4.0E-6
10000110100100000110001000011011111,1,2.0E-6
10000110100100000110010000011011111,3,6.0E-6
10000110100100000110011000011011111,5,1.0E-5
10000110100100000110100000011011111,32,6.4E-5
10000110100100000110101000011011111,46,9.2E-5
10000110100100000110110000011011111,2,4.0E-6
10000110100100001010001000011011111,1,2.0E-6
10000110100100001110011000011011111,1,2.0E-6
10000111000010000101110000011011111,1,2.0E-6
10000111000010000110100000011011111,1,2.0E-6
10000111000010000110110000011011111,1,2.0E-6
10000111000010000110111000011011111,6,1.2E-5
10000111000010000111000000011011111,77,1.54E-4
10000111000010000111001000011011111,7,1.4E-5
10000111000010000111010000011011111,2,4.0E-6
10000111000010001001011000011011111,1,2.0E-6
10000111100000000111100000011011111,94,1.88E-4
10000111111110000110111000011011111,1,2.0E-6
10000111111110000111101000011011111,1,2.0E-6
10000111111110000111110000011011111,2,4.0E-6
10000111111110000111111000011011111,9,1.8E-5
10000111111110001000000000011011111,83,1.66E-4
10000111111110001000001000011011111,1,2.0E-6
10000111111110001000010000011011111,1,2.0E-6
10000111111110001000100000011011111,2,4.0E-6
10000111111110001001000000011011111,1,2.0E-6
10001000011100000101100000011011111,1,2.0E-6
10001000011100001000001000011011111,1,2.0E-6
10001000011100001000010000011011111,7,1.4E-5
10001000011100001000011000011011111,43,8.6E-5
10001000011100001000100000011011111,41,8.2E-5
10001000011100001000101000011011111,2,4.0E-6
10001000011100001000110000011011111,1,2.0E-6
10001000011100001000111000011011111,2,4.0E-6
10001000011100110011001000011011111,1,2.0E-6
10001000111010001000010000011011111,1,2.0E-6
10001000111010001000011000011011111,1,2.0E-6
10001000111010001000101000011011111,2,4.0E-6
10001000111010001000111000011011111,80,1.6E-4
10001000111010001001000000011011111,9,1.8E-5
10001000111010001001010000011011111,1,2.0E-6
10001000111010001010011000011011111,1,2.0E-6
10001000111010001010111000011011111,1,2.0E-6
10001001011000001001011000011011111,99,1.98E-4
10001001110110001001000000011011111,1,2.0E-6
10001001110110001001101000011011111,2,4.0E-6
10001001110110001001110000011011111,9,1.8E-5
10001001110110001001111000011011111,70,1.4E-4
10001001110110001010100000011011111,1,2.0E-6
10001010010100001000110000011011111,1,2.0E-6
10001010010100001001100000011011111,1,2.0E-6
10001010010100001001101000011011111,1,2.0E-6
10001010010100001001111000011011111,1,2.0E-6
10001010010100001010000000011011111,2,4.0E-6
10001010010100001010001000011011111,2,4.0E-6
10001010010100001010010000011011111,24,4.8E-5
10001010010100001010011000011011111,41,8.2E-5
10001010010100001010100000011011111,3,6.0E-6
10001010010100001010111000011011111,2,4.0E-6
10001010010100001011001000011011111,1,2.0E-6
10001010010100001111001000011011111,1,2.0E-6
10001010110010001000110000011011111,1,2.0E-6
10001010110010001010001000011011111,1,2.0E-6
10001010110010001010100000011011111,1,2.0E-6
10001010110010001010101000011011111,3,6.0E-6
10001010110010001010110000011011111,69,1.38E-4
10001010110010001010111000011011111,6,1.2E-5
10001010110010001011000000011011111,1,2.0E-6
10001010110010001011001000011011111,1,2.0E-6
10001010110010001011010000011011111,3,6.0E-6
10001010110010010100001000011011111,1,2.0E-6
10001011010000001011010000011011111,67,1.34E-4
10001011101110001010101000011011111,1,2.0E-6
10001011101110001011011000011011111,1,2.0E-6
10001011101110001011100000011011111,1,2.0E-6
10001011101110001011101000011011111,9,1.8E-5
10001011101110001011110000011011111,70,1.4E-4
10001011101110001011111000011011111,2,4.0E-6
10001011101110001100001000011011111,1,2.0E-6
10001011101110001101001000011011111,1,2.0E-6
10001100001100001011001000011011111,1,2.0E-6
10001100001100001011101000011011111,1,2.0E-6
10001100001100001011110000011011111,1,2.0E-6
10001100001100001100000000011011111,6,1.2E-5
10001100001100001100001000011011111,33,6.6E-5
10001100001100001100010000011011111,49,9.8E-5
10001100001100001100011000011011111,7,1.4E-5
10001100001100001100100000011011111,1,2.0E-6
10001100001100001100110000011011111,3,6.0E-6
10001100001100001100111000011011111,1,2.0E-6
10001100001100001101001000011011111,1,2.0E-6
10001100001100001101011000011011111,1,2.0E-6
10001100101010001000000000011011111,1,2.0E-6
10001100101010001100100000011011111,2,4.0E-6
10001100101010001100101000011011111,68,1.36E-4
10001100101010001100110000011011111,10,2.0E-5
10001100101010001100111000011011111,2,4.0E-6
10001100101010001101011000011011111,1,2.0E-6
10001101001000001100111000011011111,1,2.0E-6
10001101001000001101001000011011111,98,1.96E-4
10001101100110001101100000011011111,6,1.2E-5
10001101100110001101101000011011111,66,1.32E-4
10001101100110001101110000011011111,3,6.0E-6
10001101100110001111000000011011111,1,2.0E-6
10001110000100001101010000011011111,1,2.0E-6
10001110000100001101101000011011111,2,4.0E-6
10001110000100001101111000011011111,4,8.0E-6
10001110000100001110000000011011111,32,6.4E-5
10001110000100001110001000011011111,24,4.8E-5
10001110000100001110010000011011111,6,1.2E-5
10001110000100001110011000011011111,1,2.0E-6
10001110000100001110100000011011111,2,4.0E-6
10001110000100001110110000011011111,1,2.0E-6
10001110000100001111101000011011111,2,4.0E-6
10001110000100010101010000011011111,1,2.0E-6
10001110100010001110000000011011111,1,2.0E-6
10001110100010001110010000011011111,1,2.0E-6
10001110100010001110011000011011111,1,2.0E-6
10001110100010001110100000011011111,80,1.6E-4
10001110100010001110101000011011111,10,2.0E-5
10001110100010001110110000011011111,1,2.0E-6
10001110100010010000000000011011111,1,2.0E-6
10001111000000001111000000011011111,88,1.76E-4
10001111011110000110010000011011111,1,2.0E-6
10001111011110001110001000011011111,1,2.0E-6
10001111011110001110111000011011111,1,2.0E-6
10001111011110001111001000011011111,2,4.0E-6
10001111011110001111010000011011111,3,6.0E-6
10001111011110001111011000011011111,5,1.0E-5
10001111011110001111100000011011111,80,1.6E-4
10001111011110001111101000011011111,3,6.0E-6
10001111011110001111110000011011111,2,4.0E-6
10001111011110010000110000011011111,1,2.0E-6
10001111111100001110011000011011111,1,2.0E-6
10001111111100001111001000011011111,1,2.0E-6
10001111111100001111110000011011111,3,6.0E-6
10001111111100001111111000011011111,32,6.4E-5
10001111111100010000000000011011111,29,5.8E-5
10001111111100010000001000011011111,7,1.4E-5
10001111111100010000010000011011111,1,2.0E-6
10001111111100010000110000011011111,1,2.0E-6
10001111111100010010101000011011111,1,2.0E-6
10010000011010001011011000011011111,1,2.0E-6
10010000011010010000001000011011111,1,2.0E-6
10010000011010010000010000011011111,2,4.0E-6
10010000011010010000011000011011111,69,1.38E-4
10010000011010010000100000011011111,9,1.8E-5
10010000011010010000101000011011111,1,2.0E-6
10010000011010010000110000011011111,1,2.0E-6
10010000011010010001100000011011111,1,2.0E-6
10010000011010010010000000011011111,1,2.0E-6
10010000111000010000111000011011111,78,1.56E-4
10010000111000010001011000011011111,1,2.0E-6
10010001010110010000100000011011111,1,2.0E-6
10010001010110010001010000011011111,6,1.2E-5
10010001010110010001011000011011111,83,1.66E-4
10010001010110010001100000011011111,4,8.0E-6
10010001010110010001101000011011111,1,2.0E-6
10010001110100010000011000011011111,1,2.0E-6
10010001110100010000101000011011111,1,2.0E-6
10010001110100010001010000011011111,1,2.0E-6
10010001110100010001011000011011111,1,2.0E-6
10010001110100010001100000011011111,1,2.0E-6
10010001110100010001110000011011111,27,5.4E-5
10010001110100010001111000011011111,53,1.06E-4
10010001110100010010000000011011111,4,8.0E-6
10010001110100010010001000011011111,1,2.0E-6
10010001110100010010010000011011111,1,2.0E-6
10010001110100010111111000011011111,1,2.0E-6
10010010010010001111110000011011111,1,2.0E-6
10010010010010010001001000011011111,1,2.0E-6
10010010010010010001100000011011111,1,2.0E-6
10010010010010010001111000011011111,1,2.0E-6
10010010010010010010001000011011111,6,1.2E-5
10010010010010010010010000011011111,72,1.44E-4
10010010010010010010011000011011111,8,1.6E-5
10010010010010010010101000011011111,1,2.0E-6
10010010010010010010110000011011111,3,6.0E-6
10010010010010010010111000011011111,1,2.0E-6
10010010010010010101000000011011111,1,2.0E-6
10010010110000010010011000011011111,1,2.0E-6
10010010110000010010110000011011111,90,1.8E-4
10010010110000010010111000011011111,1,2.0E-6
10010010110000011111110000011011111,1,2.0E-6
10010011001110010010111000011011111,1,2.0E-6
10010011001110010011001000011011111,5,1.0E-5
10010011001110010011010000011011111,76,1.52E-4
10010011001110010011011000011011111,2,4.0E-6
10010011001110010011110000011011111,1,2.0E-6
10010011101100001111100000011011111,1,2.0E-6
10010011101100010011001000011011111,1,2.0E-6
10010011101100010011011000011011111,2,4.0E-6
10010011101100010011100000011011111,1,2.0E-6
10010011101100010011101000011011111,31,6.2E-5
10010011101100010011110000011011111,37,7.4E-5
10010011101100010011111000011011111,5,1.0E-5
10010011101100010100000000011011111,1,2.0E-6
10010011101100010100001000011011111,1,2.0E-6
10010011101100010100010000011011111,1,2.0E-6
10010011101100010111110000011011111,1,2.0E-6
10010100001010001111110000011011111,1,2.0E-6
10010100001010010011110000011011111,1,2.0E-6
10010100001010010100000000011011111,5,1.0E-5
10010100001010010100001000011011111,62,1.24E-4
10010100001010010100010000011011111,15,3.0E-5
10010100001010010100011000011011111,3,6.0E-6
10010100001010010100101000011011111,1,2.0E-6
10010100001010010100110000011011111,1,2.0E-6
10010100101000010100101000011011111,89,1.78E-4
10010101000110010100101000011011111,1,2.0E-6
10010101000110010100111000011011111,1,2.0E-6
10010101000110010101000000011011111,8,1.6E-5
10010101000110010101001000011011111,95,1.9E-4
10010101000110010101010000011011111,2,4.0E-6
10010101000110010101011000011011111,2,4.0E-6
10010101100100010101000000011011111,1,2.0E-6
10010101100100010101010000011011111,1,2.0E-6
10010101100100010101011000011011111,4,8.0E-6
10010101100100010101100000011011111,27,5.4E-5
10010101100100010101101000011011111,47,9.4E-5
10010101100100010101110000011011111,7,1.4E-5
10010101100100010101111000011011111,1,2.0E-6
10010110000010010101000000011011111,1,2.0E-6
10010110000010010101001000011011111,1,2.0E-6
10010110000010010101011000011011111,1,2.0E-6
10010110000010010101111000011011111,2,4.0E-6
10010110000010010110000000011011111,73,1.46E-4
10010110000010010110001000011011111,17,3.4E-5
10010110000010010110010000011011111,5,1.0E-5
10010110000010010110100000011011111,1,2.0E-6
10010110000010010111111000011011111,1,2.0E-6
10010110100000010110100000011011111,94,1.88E-4
10010110111110010110010000011011111,1,2.0E-6
10010110111110010110100000011011111,1,2.0E-6
10010110111110010110101000011011111,1,2.0E-6
10010110111110010110110000011011111,1,2.0E-6
10010110111110010110111000011011111,2,4.0E-6
10010110111110010111000000011011111,64,1.28E-4
10010110111110010111010000011011111,2,4.0E-6
10010111011100010110111000011011111,2,4.0E-6
10010111011100010111000000011011111,1,2.0E-6
10010111011100010111010000011011111,5,1.0E-5
10010111011100010111011000011011111,26,5.2E-5
10010111011100010111100000011011111,54,1.08E-4
10010111011100010111101000011011111,5,1.0E-5
10010111011100010111110000011011111,2,4.0E-6
10010111111010010111001000011011111,1,2.0E-6
10010111111010010111101000011011111,2,4.0E-6
10010111111010010111110000011011111,2,4.0E-6
10010111111010010111111000011011111,57,1.14E-4
10010111111010011000000000011011111,17,3.4E-5
10010111111010011000010000011011111,2,4.0E-6
10011000011000011000011000011011111,88,1.76E-4
10011000110110010111110000011011111,1,2.0E-6
10011000110110011000010000011011111,1,2.0E-6
10011000110110011000110000011011111,7,1.4E-5
10011000110110011000111000011011111,88,1.76E-4
10011000110110011001000000011011111,2,4.0E-6
10011000110110011010011000011011111,1,2.0E-6
10011000110110100101011000011011111,1,2.0E-6
10011001010100010101001000011011111,1,2.0E-6
10011001010100011000111000011011111,1,2.0E-6
10011001010100011001001000011011111,3,6.0E-6
10011001010100011001010000011011111,32,6.4E-5
10011001010100011001011000011011111,47,9.4E-5
10011001010100011001100000011011111,5,1.0E-5
10011001010100011001110000011011111,1,2.0E-6
10011001010100011011000000011011111,1,2.0E-6
10011001110010010111011000011011111,1,2.0E-6
10011001110010011001011000011011111,1,2.0E-6
10011001110010011001100000011011111,1,2.0E-6
10011001110010011001101000011011111,4,8.0E-6
10011001110010011001110000011011111,62,1.24E-4
10011001110010011001111000011011111,16,3.2E-5
10011001110010011010000000011011111,3,6.0E-6
10011001110010011010001000011011111,2,4.0E-6
10011001110010011010011000011011111,1,2.0E-6
10011001110010011011000000011011111,1,2.0E-6
10011010010000011010010000011011111,94,1.88E-4
10011010101110010111000000011011111,1,2.0E-6
10011010101110011010001000011011111,1,2.0E-6
10011010101110011010100000011011111,2,4.0E-6
10011010101110011010101000011011111,9,1.8E-5
10011010101110011010110000011011111,91,1.82E-4
10011010101110011010111000011011111,2,4.0E-6
10011010101110011011000000011011111,1,2.0E-6
10011010101110011011001000011011111,1,2.0E-6
10011011001100010110111000011011111,1,2.0E-6
10011011001100011001011000011011111,1,2.0E-6
10011011001100011010010000011011111,1,2.0E-6
10011011001100011010011000011011111,1,2.0E-6
10011011001100011010101000011011111,1,2.0E-6
10011011001100011010111000011011111,2,4.0E-6
10011011001100011011000000011011111,3,6.0E-6
10011011001100011011001000011011111,26,5.2E-5
10011011001100011011010000011011111,40,8.0E-5
10011011001100011011011000011011111,2,4.0E-6
10011011001100011011100000011011111,1,2.0E-6
10011011101010011011001000011011111,1,2.0E-6
10011011101010011011010000011011111,1,2.0E-6
10011011101010011011011000011011111,1,2.0E-6
10011011101010011011100000011011111,7,1.4E-5
10011011101010011011101000011011111,69,1.38E-4
10011011101010011011110000011011111,11,2.2E-5
10011011101010011011111000011011111,2,4.0E-6
10011011101010011100000000011011111,1,2.0E-6
10011011101010101001010000011011111,1,2.0E-6
10011100001000011100000000011011111,1,2.0E-6
10011100001000011100001000011011111,95,1.9E-4
10011100100110011100100000011011111,7,1.4E-5
10011100100110011100101000011011111,73,1.46E-4
10011100100110011100110000011011111,3,6.0E-6
10011100100110011101110000011011111,1,2.0E-6
10011101000100011011100000011011111,1,2.0E-6
10011101000100011011101000011011111,1,2.0E-6
10011101000100011100101000011011111,1,2.0E-6
10011101000100011100110000011011111,2,4.0E-6
10011101000100011100111000011011111,7,1.4E-5
10011101000100011101000000011011111,24,4.8E-5
10011101000100011101001000011011111,47,9.4E-5
10011101000100011101010000011011111,1,2.0E-6
10011101000100011101011000011011111,2,4.0E-6
10011101000100011101100000011011111,1,2.0E-6
10011101000100011101110000011011111,1,2.0E-6
10011101100010011100111000011011111,1,2.0E-6
10011101100010011101000000011011111,1,2.0E-6
10011101100010011101011000011011111,2,4.0E-6
10011101100010011101100000011011111,62,1.24E-4
10011101100010011101101000011011111,9,1.8E-5
10011101100010011101110000011011111,7,1.4E-5
10011101100010011101111000011011111,2,4.0E-6
10011101100010011110011000011011111,1,2.0E-6
10011101100010101000001000011011111,1,2.0E-6
10011110000000011101111000011011111,1,2.0E-6
10011110000000011110000000011011111,89,1.78E-4
10011110011110011110011000011011111,5,1.0E-5
10011110011110011110100000011011111,87,1.74E-4
10011110011110011110101000011011111,2,4.0E-6
10011110111100011100110000011011111,2,4.0E-6
10011110111100011110000000011011111,1,2.0E-6
10011110111100011110110000011011111,2,4.0E-6
10011110111100011110111000011011111,37,7.4E-5
10011110111100011111000000011011111,50,1.0E-4
10011110111100011111001000011011111,1,2.0E-6
10011110111100011111010000011011111,1,2.0E-6
10011110111100011111101000011011111,1,2.0E-6
10011110111100100001011000011011111,1,2.0E-6
10011111011010011110111000011011111,1,2.0E-6
10011111011010011111010000011011111,5,1.0E-5
10011111011010011111011000011011111,63,1.26E-4
10011111011010011111100000011011111,12,2.4E-5
10011111011010011111101000011011111,1,2.0E-6
10011111011010011111110000011011111,2,4.0E-6
10011111011010100000100000011011111,1,2.0E-6
10011111111000011111111000011011111,102,2.04E-4
10100000010110011111010000011011111,1,2.0E-6
10100000010110100000000000011011111,1,2.0E-6
10100000010110100000001000011011111,2,4.0E-6
10100000010110100000010000011011111,3,6.0E-6
10100000010110100000011000011011111,86,1.72E-4
10100000010110100000100000011011111,3,6.0E-6
10100000010110100001000000011011111,1,2.0E-6
10100000110100011110010000011011111,1,2.0E-6
10100000110100011111000000011011111,1,2.0E-6
10100000110100011111011000011011111,1,2.0E-6
10100000110100011111110000011011111,1,2.0E-6
10100000110100100000001000011011111,2,4.0E-6
10100000110100100000010000011011111,1,2.0E-6
10100000110100100000011000011011111,2,4.0E-6
10100000110100100000100000011011111,3,6.0E-6
10100000110100100000101000011011111,7,1.4E-5
10100000110100100000110000011011111,31,6.2E-5
10100000110100100000111000011011111,28,5.6E-5
10100000110100100001000000011011111,4,8.0E-6
10100000110100100001001000011011111,3,6.0E-6
10100000110100100001101000011011111,1,2.0E-6
10100001010010011110111000011011111,1,2.0E-6
10100001010010011111100000011011111,1,2.0E-6
10100001010010100000011000011011111,1,2.0E-6
10100001010010100000100000011011111,1,2.0E-6
10100001010010100000111000011011111,2,4.0E-6
10100001010010100001000000011011111,3,6.0E-6
10100001010010100001001000011011111,2,4.0E-6
10100001010010100001010000011011111,61,1.22E-4
10100001010010100001011000011011111,11,2.2E-5
10100001010010100001100000011011111,3,6.0E-6
10100001010010100001101000011011111,2,4.0E-6
10100001010010100010000000011011111,1,2.0E-6
10100001010010100010111000011011111,2,4.0E-6
10100001010010100100000000011011111,1,2.0E-6
10100001110000011111110000011011111,1,2.0E-6
10100001110000100000101000011011111,1,2.0E-6
10100001110000100001110000011011111,99,1.98E-4
10100001110000100001111000011011111,1,2.0E-6
10100001110000100010000000011011111,1,2.0E-6
10100001110000100010110000011011111,1,2.0E-6
10100010001110100001110000011011111,1,2.0E-6
10100010001110100001111000011011111,2,4.0E-6
10100010001110100010000000011011111,2,4.0E-6
10100010001110100010001000011011111,4,8.0E-6
10100010001110100010010000011011111,87,1.74E-4
10100010001110100010011000011011111,2,4.0E-6
10100010101100100010000000011011111,1,2.0E-6
10100010101100100010100000011011111,6,1.2E-5
10100010101100100010101000011011111,27,5.4E-5
10100010101100100010110000011011111,48,9.6E-5
10100010101100100010111000011011111,6,1.2E-5
10100010101100100011000000011011111,2,4.0E-6
10100010101100100011010000011011111,1,2.0E-6
10100010101100100100001000011011111,2,4.0E-6
10100011001010011111000000011011111,1,2.0E-6
10100011001010011111001000011011111,1,2.0E-6
10100011001010100010101000011011111,1,2.0E-6
10100011001010100010110000011011111,1,2.0E-6
10100011001010100010111000011011111,1,2.0E-6
10100011001010100011000000011011111,4,8.0E-6
10100011001010100011001000011011111,75,1.5E-4
10100011001010100011010000011011111,23,4.6E-5
10100011001010100011011000011011111,3,6.0E-6
10100011001010100011100000011011111,1,2.0E-6
10100011001010100011101000011011111,2,4.0E-6
10100011001010100100010000011011111,1,2.0E-6
10100011101000100011100000011011111,1,2.0E-6
10100011101000100011101000011011111,119,2.38E-4
10100011101000100011110000011011111,1,2.0E-6
10100100000110100011100000011011111,1,2.0E-6
10100100000110100011110000011011111,1,2.0E-6
10100100000110100100000000011011111,3,6.0E-6
10100100000110100100001000011011111,76,1.52E-4
10100100000110100100010000011011111,1,2.0E-6
10100100000110100100011000011011111,1,2.0E-6
10100100000110100100100000011011111,1,2.0E-6
10100100100100011001010000011011111,1,2.0E-6
10100100100100011011011000011011111,1,2.0E-6
10100100100100011101011000011011111,1,2.0E-6
10100100100100100010110000011011111,1,2.0E-6
10100100100100100100010000011011111,2,4.0E-6
10100100100100100100011000011011111,4,8.0E-6
10100100100100100100100000011011111,29,5.8E-5
10100100100100100100101000011011111,56,1.12E-4
10100100100100100100110000011011111,7,1.4E-5
10100100100100100100111000011011111,1,2.0E-6
10100100100100100101010000011011111,1,2.0E-6
10100100100100100101100000011011111,1,2.0E-6
10100101000010100011100000011011111,1,2.0E-6
10100101000010100011111000011011111,1,2.0E-6
10100101000010100100011000011011111,2,4.0E-6
10100101000010100100100000011011111,1,2.0E-6
10100101000010100100111000011011111,4,8.0E-6
10100101000010100101000000011011111,67,1.34E-4
10100101000010100101001000011011111,17,3.4E-5
10100101000010100101010000011011111,3,6.0E-6
10100101000010100101011000011011111,1,2.0E-6
10100101000010100101101000011011111,1,2.0E-6
10100101100000100101100000011011111,98,1.96E-4
10100101100000100101101000011011111,3,6.0E-6
10100101100000100110101000011011111,1,2.0E-6
10100101111110100101110000011011111,1,2.0E-6
10100101111110100101111000011011111,4,8.0E-6
10100101111110100110000000011011111,102,2.04E-4
10100101111110100110001000011011111,1,2.0E-6
10100101111110100110010000011011111,3,6.0E-6
10100101111110100110011000011011111,2,4.0E-6
10100101111110100110100000011011111,1,2.0E-6
10100110011100011100001000011011111,1,2.0E-6
10100110011100100101111000011011111,1,2.0E-6
10100110011100100110000000011011111,1,2.0E-6
10100110011100100110010000011011111,3,6.0E-6
10100110011100100110011000011011111,31,6.2E-5
10100110011100100110100000011011111,51,1.02E-4
10100110011100100110101000011011111,6,1.2E-5
10100110011100100110110000011011111,1,2.0E-6
10100110111010100001110000011011111,1,2.0E-6
10100110111010100110010000011011111,1,2.0E-6
10100110111010100110110000011011111,2,4.0E-6
10100110111010100110111000011011111,69,1.38E-4
10100110111010100111000000011011111,15,3.0E-5
10100110111010100111001000011011111,2,4.0E-6
10100110111010100111010000011011111,2,4.0E-6
10100110111010100111011000011011111,1,2.0E-6
10100111011000100111010000011011111,1,2.0E-6
10100111011000100111011000011011111,79,1.58E-4
10100111011000100111100000011011111,2,4.0E-6
10100111110110100010101000011011111,1,2.0E-6
10100111110110100111011000011011111,2,4.0E-6
10100111110110100111101000011011111,2,4.0E-6
10100111110110100111110000011011111,4,8.0E-6
10100111110110100111111000011011111,74,1.48E-4
10100111110110101000000000011011111,2,4.0E-6
10100111110110101000001000011011111,3,6.0E-6
10101000010100100111001000011011111,2,4.0E-6
10101000010100100111111000011011111,2,4.0E-6
10101000010100101000001000011011111,3,6.0E-6
10101000010100101000010000011011111,28,5.6E-5
10101000010100101000011000011011111,51,1.02E-4
10101000010100101000100000011011111,2,4.0E-6
10101000010100101000101000011011111,2,4.0E-6
10101000010100101000110000011011111,1,2.0E-6
10101000010100101001001000011011111,1,2.0E-6
10101000010100101001010000011011111,1,2.0E-6
10101000110010101000011000011011111,1,2.0E-6
10101000110010101000100000011011111,4,8.0E-6
10101000110010101000101000011011111,5,1.0E-5
10101000110010101000110000011011111,60,1.2E-4
10101000110010101000111000011011111,22,4.4E-5
10101000110010101001000000011011111,4,8.0E-6
10101000110010101001001000011011111,1,2.0E-6
10101000110010101001010000011011111,1,2.0E-6
10101000110010101011100000011011111,1,2.0E-6
10101001010000101001010000011011111,92,1.84E-4
10101001010000101001011000011011111,1,2.0E-6
10101001101110101001101000011011111,1,2.0E-6
10101001101110101001110000011011111,95,1.9E-4
10101001101110101001111000011011111,2,4.0E-6
10101001101110101010010000011011111,1,2.0E-6
10101010001100101000001000011011111,1,2.0E-6
10101010001100101001110000011011111,1,2.0E-6
10101010001100101001111000011011111,1,2.0E-6
10101010001100101010000000011011111,5,1.0E-5
10101010001100101010001000011011111,18,3.6E-5
10101010001100101010010000011011111,52,1.04E-4
10101010001100101010100000011011111,2,4.0E-6
10101010001100101010101000011011111,2,4.0E-6
10101010001100101011001000011011111,2,4.0E-6
10101010101010101010010000011011111,2,4.0E-6
10101010101010101010100000011011111,3,6.0E-6
10101010101010101010101000011011111,63,1.26E-4
10101010101010101010110000011011111,20,4.0E-5
10101010101010101010111000011011111,6,1.2E-5
10101010101010101011000000011011111,1,2.0E-6
10101010101010101011001000011011111,1,2.0E-6
10101010101010101011100000011011111,1,2.0E-6
10101010101010110010101000011011111,1,2.0E-6
10101011001000101011001000011011111,74,1.48E-4
10101011001000101011010000011011111,1,2.0E-6
10101011001000101011100000011011111,1,2.0E-6
10101011100110101011011000011011111,2,4.0E-6
10101011100110101011100000011011111,3,6.0E-6
10101011100110101011101000011011111,80,1.6E-4
10101011100110101100001000011011111,1,2.0E-6
10101011100110101100011000011011111,1,2.0E-6
10101011100110101101001000011011111,1,2.0E-6
10101011100110101101101000011011111,1,2.0E-6
10101011100110101101111000011011111,1,2.0E-6
10101100000100101000110000011011111,1,2.0E-6
10101100000100101001000000011011111,1,2.0E-6
10101100000100101011111000011011111,2,4.0E-6
10101100000100101100000000011011111,27,5.4E-5
10101100000100101100001000011011111,43,8.6E-5
10101100000100101100010000011011111,2,4.0E-6
10101100000100101100011000011011111,2,4.0E-6
10101100000100101101000000011011111,1,2.0E-6
10101100000100101101100000011011111,1,2.0E-6
10101100100010100101100000011011111,1,2.0E-6
10101100100010101001001000011011111,1,2.0E-6
10101100100010101011010000011011111,1,2.0E-6
10101100100010101100010000011011111,1,2.0E-6
10101100100010101100011000011011111,7,1.4E-5
10101100100010101100100000011011111,62,1.24E-4
10101100100010101100101000011011111,14,2.8E-5
10101100100010101100110000011011111,5,1.0E-5
10101100100010101100111000011011111,1,2.0E-6
10101100100010101101000000011011111,2,4.0E-6
10101100100010101101010000011011111,1,2.0E-6
10101101000000101100111000011011111,3,6.0E-6
10101101000000101101000000011011111,86,1.72E-4
10101101000000101101010000011011111,1,2.0E-6
10101101000000101101101000011011111,1,2.0E-6
10101101000000110011000000011011111,1,2.0E-6
10101101011110101100100000011011111,1,2.0E-6
10101101011110101101010000011011111,2,4.0E-6
10101101011110101101011000011011111,5,1.0E-5
10101101011110101101100000011011111,109,2.18E-4
10101101011110101101101000011011111,1,2.0E-6
10101101011110101101110000011011111,2,4.0E-6
10101101011110101110011000011011111,1,2.0E-6
10101101011110101111001000011011111,1,2.0E-6
10101101111100101101100000011011111,1,2.0E-6
10101101111100101101101000011011111,2,4.0E-6
10101101111100101101110000011011111,3,6.0E-6
10101101111100101101111000011011111,29,5.8E-5
