state,frequency,pct
01111111000011111110111000101111101,1,2.0E-6
01111111000011111111000000101111101,39,7.8E-5
01111111000011111111001000101111101,46,9.2E-5
01111111000011111111010000101111101,2,4.0E-6
01111111000011111111011000101111101,2,4.0E-6
01111111000011111111100000101111101,1,2.0E-6
01111111000011111111110000101111101,1,2.0E-6
01111111100001111111011000101111101,3,6.0E-6
01111111100001111111100000101111101,78,1.56E-4
01111111100001111111101000101111101,12,2.4E-5
01111111100001111111110000101111101,1,2.0E-6
10000000000000000000000000101111101,89,1.78E-4
10000000011101111111010000101111101,1,2.0E-6
10000000011110000000001000101111101,2,4.0E-6
10000000011110000000011000101111101,5,1.0E-5
10000000011110000000100000101111101,71,1.42E-4
10000000011110000000101000101111101,3,6.0E-6
10000000011110000000110000101111101,1,2.0E-6
10000000011110000001010000101111101,2,4.0E-6
10000000111011110110011000101111101,1,2.0E-6
10000000111011111111111000101111101,1,2.0E-6
10000000111100000000101000101111101,1,2.0E-6
10000000111100000000110000101111101,6,1.2E-5
10000000111100000000111000101111101,44,8.8E-5
10000000111100000001000000101111101,22,4.4E-5
10000000111100000001001000101111101,4,8.0E-6
10000000111100000001010000101111101,1,2.0E-6
10000000111100000001011000101111101,2,4.0E-6
10000000111100000001101000101111101,1,2.0E-6
10000000111100000100111000101111101,1,2.0E-6
10000001011010000000111000101111101,2,4.0E-6
10000001011010000001001000101111101,1,2.0E-6
10000001011010000001010000101111101,3,6.0E-6
10000001011010000001011000101111101,92,1.84E-4
10000001011010000001100000101111101,4,8.0E-6
10000001011010000001101000101111101,5,1.0E-5
10000001011010000111110000101111101,1,2.0E-6
10000001111000000001111000101111101,92,1.84E-4
10000010010100111000000000101111101,1,2.0E-6
10000010010110000010000000101111101,2,4.0E-6
10000010010110000010001000101111101,1,2.0E-6
10000010010110000010010000101111101,8,1.6E-5
10000010010110000010011000101111101,83,1.66E-4
10000010010110000010100000101111101,2,4.0E-6
10000010010110000010101000101111101,1,2.0E-6
10000010110100000010011000101111101,1,2.0E-6
10000010110100000010100000101111101,1,2.0E-6
10000010110100000010101000101111101,5,1.0E-5
10000010110100000010110000101111101,31,6.2E-5
10000010110100000010111000101111101,45,9.0E-5
10000010110100000011000000101111101,2,4.0E-6
10000010110100000011001000101111101,1,2.0E-6
10000010110100000011010000101111101,1,2.0E-6
10000010110100000011011000101111101,1,2.0E-6
10000010110100000011100000101111101,1,2.0E-6
10000010110100000011110000101111101,1,2.0E-6
10000011010010000010100000101111101,1,2.0E-6
10000011010010000010110000101111101,1,2.0E-6
10000011010010000011000000101111101,1,2.0E-6
10000011010010000011001000101111101,3,6.0E-6
10000011010010000011010000101111101,92,1.84E-4
10000011010010000011011000101111101,11,2.2E-5
10000011010010000011100000101111101,1,2.0E-6
10000011010010000101111000101111101,1,2.0E-6
10000011110000000011110000101111101,100,2.0E-4
10000100001110000000110000101111101,1,2.0E-6
10000100001110000100000000101111101,1,2.0E-6
10000100001110000100001000101111101,6,1.2E-5
10000100001110000100010000101111101,76,1.52E-4
10000100001110000100011000101111101,1,2.0E-6
10000100001110000100100000101111101,1,2.0E-6
10000100001110000100101000101111101,1,2.0E-6
10000100101010000100001000101111101,1,2.0E-6
10000100101100000010000000101111101,1,2.0E-6
10000100101100000011111000101111101,1,2.0E-6
10000100101100000100000000101111101,2,4.0E-6
10000100101100000100011000101111101,1,2.0E-6
10000100101100000100100000101111101,2,4.0E-6
10000100101100000100101000101111101,34,6.8E-5
10000100101100000100110000101111101,37,7.4E-5
10000100101100000100111000101111101,6,1.2E-5
10000100101100000101000000101111101,3,6.0E-6
10000100101100000101100000101111101,1,2.0E-6
10000100101100000101101000101111101,1,2.0E-6
10000100101100000101111000101111101,1,2.0E-6
10000100101100000110001000101111101,1,2.0E-6
10000101001010000010000000101111101,1,2.0E-6
10000101001010000101000000101111101,2,4.0E-6
10000101001010000101001000101111101,67,1.34E-4
10000101001010000101010000101111101,10,2.0E-5
10000101001010000101011000101111101,2,4.0E-6
10000101001010000101101000101111101,1,2.0E-6
10000101001010000101110000101111101,1,2.0E-6
10000101001010000110010000101111101,1,2.0E-6
10000101001010000110011000101111101,1,2.0E-6
10000101101000000101101000101111101,97,1.94E-4
10000110000110000101100000101111101,1,2.0E-6
10000110000110000110000000101111101,13,2.6E-5
10000110000110000110001000101111101,84,1.68E-4
10000110000110000110010000101111101,4,8.0E-6
10000110000110000110011000101111101,1,2.0E-6
10000110000110000110101000101111101,1,2.0E-6
10000110000110000111101000101111101,1,2.0E-6
10000110000110001000010000101111101,1,2.0E-6
10000110100100000110001000101111101,1,2.0E-6
10000110100100000110010000101111101,1,2.0E-6
10000110100100000110011000101111101,1,2.0E-6
10000110100100000110100000101111101,46,9.2E-5
10000110100100000110101000101111101,45,9.0E-5
10000110100100000110110000101111101,6,1.2E-5
10000110100100000110111000101111101,1,2.0E-6
10000110100100000111000000101111101,1,2.0E-6
10000110100100000111011000101111101,1,2.0E-6
10000111000010000110110000101111101,3,6.0E-6
10000111000010000110111000101111101,3,6.0E-6
10000111000010000111000000101111101,77,1.54E-4
10000111000010000111001000101111101,9,1.8E-5
10000111000010000111010000101111101,2,4.0E-6
10000111100000000111100000101111101,96,1.92E-4
10000111111110000111011000101111101,1,2.0E-6
10000111111110000111110000101111101,2,4.0E-6
10000111111110000111111000101111101,10,2.0E-5
10000111111110001000000000101111101,78,1.56E-4
10000111111110001000001000101111101,3,6.0E-6
10000111111110001000010000101111101,3,6.0E-6
10001000011100000111011000101111101,2,4.0E-6
10001000011100000111110000101111101,1,2.0E-6
10001000011100001000000000101111101,3,6.0E-6
10001000011100001000001000101111101,1,2.0E-6
10001000011100001000010000101111101,2,4.0E-6
10001000011100001000011000101111101,40,8.0E-5
10001000011100001000100000101111101,43,8.6E-5
10001000011100001000101000101111101,4,8.0E-6
10001000011100001000110000101111101,1,2.0E-6
10001000011100001000111000101111101,1,2.0E-6
10001000011100001010100000101111101,1,2.0E-6
10001000111010000011111000101111101,1,2.0E-6
10001000111010001000000000101111101,1,2.0E-6
10001000111010001000011000101111101,2,4.0E-6
10001000111010001000100000101111101,1,2.0E-6
10001000111010001000101000101111101,1,2.0E-6
10001000111010001000110000101111101,5,1.0E-5
10001000111010001000111000101111101,83,1.66E-4
10001000111010001001000000101111101,9,1.8E-5
10001000111010001001001000101111101,2,4.0E-6
10001001011000001001011000101111101,86,1.72E-4
10001001110110001000110000101111101,1,2.0E-6
10001001110110001001010000101111101,1,2.0E-6
10001001110110001001100000101111101,1,2.0E-6
10001001110110001001110000101111101,5,1.0E-5
10001001110110001001111000101111101,65,1.3E-4
10001001110110001010000000101111101,3,6.0E-6
10001001110110001010101000101111101,1,2.0E-6
10001010010011110100011000101111101,1,2.0E-6
10001010010100001001111000101111101,1,2.0E-6
10001010010100001010000000101111101,1,2.0E-6
10001010010100001010001000101111101,5,1.0E-5
10001010010100001010010000101111101,47,9.4E-5
10001010010100001010011000101111101,28,5.6E-5
10001010010100001010100000101111101,11,2.2E-5
10001010010100001010101000101111101,1,2.0E-6
10001010010100001011010000101111101,1,2.0E-6
10001010010100010110110000101111101,1,2.0E-6
10001010110010001010001000101111101,1,2.0E-6
10001010110010001010100000101111101,2,4.0E-6
10001010110010001010101000101111101,4,8.0E-6
10001010110010001010110000101111101,69,1.38E-4
10001010110010001010111000101111101,14,2.8E-5
10001010110010001011000000101111101,1,2.0E-6
10001010110010001011100000101111101,1,2.0E-6
10001011010000001011010000101111101,100,2.0E-4
10001011101110001010111000101111101,1,2.0E-6
10001011101110001011001000101111101,1,2.0E-6
10001011101110001011100000101111101,4,8.0E-6
10001011101110001011101000101111101,7,1.4E-5
10001011101110001011110000101111101,66,1.32E-4
10001011101110001011111000101111101,3,6.0E-6
10001100001100001010101000101111101,1,2.0E-6
10001100001100001100000000101111101,3,6.0E-6
10001100001100001100001000101111101,41,8.2E-5
10001100001100001100010000101111101,38,7.6E-5
10001100001100001100011000101111101,3,6.0E-6
10001100001100001100100000101111101,1,2.0E-6
10001100001100001100101000101111101,1,2.0E-6
10001100001100001100110000101111101,1,2.0E-6
10001100101010001011000000101111101,1,2.0E-6
10001100101010001011100000101111101,1,2.0E-6
10001100101010001100000000101111101,1,2.0E-6
10001100101010001100100000101111101,4,8.0E-6
10001100101010001100101000101111101,77,1.54E-4
10001100101010001100110000101111101,7,1.4E-5
10001100101010001101001000101111101,1,2.0E-6
10001100101010001110011000101111101,1,2.0E-6
10001100101010001110110000101111101,1,2.0E-6
10001100101010010000101000101111101,1,2.0E-6
10001101001000001101001000101111101,83,1.66E-4
10001101100110001101010000101111101,2,4.0E-6
10001101100110001101011000101111101,2,4.0E-6
10001101100110001101100000101111101,4,8.0E-6
10001101100110001101101000101111101,79,1.58E-4
10001101100110001101110000101111101,2,4.0E-6
10001101100110001101111000101111101,1,2.0E-6
10001101100110001110110000101111101,1,2.0E-6
10001110000100001101001000101111101,1,2.0E-6
10001110000100001101101000101111101,1,2.0E-6
10001110000100001101110000101111101,1,2.0E-6
10001110000100001101111000101111101,6,1.2E-5
10001110000100001110000000101111101,40,8.0E-5
10001110000100001110001000101111101,40,8.0E-5
10001110000100001110010000101111101,2,4.0E-6
10001110000100001110100000101111101,1,2.0E-6
10001110000100001111000000101111101,1,2.0E-6
10001110000100001111100000101111101,1,2.0E-6
10001110100010001101101000101111101,1,2.0E-6
10001110100010001110001000101111101,1,2.0E-6
10001110100010001110011000101111101,3,6.0E-6
10001110100010001110100000101111101,73,1.46E-4
10001110100010001110101000101111101,10,2.0E-5
10001110100010001110111000101111101,1,2.0E-6
10001110100010001111011000101111101,1,2.0E-6
10001111000000001111000000101111101,85,1.7E-4
10001111000000001111111000101111101,1,2.0E-6
10001111011110001101110000101111101,1,2.0E-6
10001111011110001111010000101111101,1,2.0E-6
10001111011110001111011000101111101,3,6.0E-6
10001111011110001111100000101111101,88,1.76E-4
10001111011110001111101000101111101,5,1.0E-5
10001111011110001111110000101111101,2,4.0E-6
10001111011110001111111000101111101,1,2.0E-6
10001111011110010000101000101111101,1,2.0E-6
10001111111100001111000000101111101,1,2.0E-6
10001111111100001111110000101111101,4,8.0E-6
10001111111100001111111000101111101,25,5.0E-5
10001111111100010000000000101111101,65,1.3E-4
10001111111100010000001000101111101,8,1.6E-5
10001111111100010000010000101111101,2,4.0E-6
10001111111100010000011000101111101,2,4.0E-6
10001111111100010000100000101111101,2,4.0E-6
10001111111100010011100000101111101,1,2.0E-6
10001111111100110010010000101111101,1,2.0E-6
10010000011010001010011000101111101,1,2.0E-6
10010000011010001111111000101111101,1,2.0E-6
10010000011010010000000000101111101,2,4.0E-6
10010000011010010000001000101111101,2,4.0E-6
10010000011010010000010000101111101,3,6.0E-6
10010000011010010000011000101111101,80,1.6E-4
10010000011010010000100000101111101,9,1.8E-5
10010000011010010000101000101111101,2,4.0E-6
10010000011010010000110000101111101,1,2.0E-6
10010000011010010001000000101111101,1,2.0E-6
10010000011010010001001000101111101,1,2.0E-6
10010000111000010000111000101111101,82,1.64E-4
10010001010110010001000000101111101,1,2.0E-6
10010001010110010001001000101111101,1,2.0E-6
10010001010110010001010000101111101,11,2.2E-5
10010001010110010001011000101111101,84,1.68E-4
10010001010110010001100000101111101,1,2.0E-6
10010001010110010011111000101111101,1,2.0E-6
10010001110100010000111000101111101,1,2.0E-6
10010001110100010001001000101111101,1,2.0E-6
10010001110100010001101000101111101,5,1.0E-5
10010001110100010001110000101111101,37,7.4E-5
10010001110100010001111000101111101,41,8.2E-5
10010001110100010010000000101111101,4,8.0E-6
10010001110100010010001000101111101,2,4.0E-6
10010001110100010010011000101111101,2,4.0E-6
10010001110100010010100000101111101,1,2.0E-6
10010001110100010110100000101111101,1,2.0E-6
10010010010010010010001000101111101,3,6.0E-6
10010010010010010010010000101111101,65,1.3E-4
10010010010010010010011000101111101,2,4.0E-6
10010010010010010010100000101111101,1,2.0E-6
10010010010010010010111000101111101,1,2.0E-6
10010010010010010011010000101111101,1,2.0E-6
10010010010010010011011000101111101,1,2.0E-6
10010010110000010010110000101111101,92,1.84E-4
10010010110000010011011000101111101,1,2.0E-6
10010011001110010001111000101111101,1,2.0E-6
10010011001110010011000000101111101,2,4.0E-6
10010011001110010011001000101111101,7,1.4E-5
10010011001110010011010000101111101,76,1.52E-4
10010011001110010011011000101111101,2,4.0E-6
10010011001110010100000000101111101,1,2.0E-6
10010011001110010100001000101111101,1,2.0E-6
10010011101100010010101000101111101,1,2.0E-6
10010011101100010011001000101111101,1,2.0E-6
10010011101100010011010000101111101,1,2.0E-6
10010011101100010011011000101111101,1,2.0E-6
10010011101100010011100000101111101,3,6.0E-6
10010011101100010011101000101111101,30,6.0E-5
10010011101100010011110000101111101,35,7.0E-5
10010011101100010011111000101111101,4,8.0E-6
10010011101100010101110000101111101,1,2.0E-6
10010011101100010111001000101111101,1,2.0E-6
10010011101100110110000000101111101,1,2.0E-6
10010100001010010011101000101111101,1,2.0E-6
10010100001010010011110000101111101,1,2.0E-6
10010100001010010011111000101111101,3,6.0E-6
10010100001010010100000000101111101,3,6.0E-6
10010100001010010100001000101111101,60,1.2E-4
10010100001010010100010000101111101,13,2.6E-5
10010100001010010100011000101111101,4,8.0E-6
10010100001010010100110000101111101,1,2.0E-6
10010100001010100000000000101111101,1,2.0E-6
10010100101000010100101000101111101,100,2.0E-4
10010101000110010100100000101111101,1,2.0E-6
10010101000110010101000000101111101,4,8.0E-6
10010101000110010101001000101111101,79,1.58E-4
10010101000110010101010000101111101,2,4.0E-6
10010101000110010101011000101111101,1,2.0E-6
10010101000110010101101000101111101,1,2.0E-6
10010101100100010011010000101111101,1,2.0E-6
10010101100100010101000000101111101,1,2.0E-6
10010101100100010101010000101111101,1,2.0E-6
10010101100100010101011000101111101,5,1.0E-5
10010101100100010101100000101111101,28,5.6E-5
10010101100100010101101000101111101,35,7.0E-5
10010101100100010101110000101111101,5,1.0E-5
10010101100100010101111000101111101,3,6.0E-6
10010101100100010110000000101111101,1,2.0E-6
10010101100100010110001000101111101,1,2.0E-6
10010101100100010110011000101111101,2,4.0E-6
10010110000010010101101000101111101,1,2.0E-6
10010110000010010101111000101111101,1,2.0E-6
10010110000010010110000000101111101,64,1.28E-4
10010110000010010110001000101111101,12,2.4E-5
10010110000010010110010000101111101,2,4.0E-6
10010110000010010110011000101111101,1,2.0E-6
10010110000010010110100000101111101,1,2.0E-6
10010110100000010110011000101111101,1,2.0E-6
10010110100000010110100000101111101,94,1.88E-4
10010110100000010110111000101111101,1,2.0E-6
10010110111110010100111000101111101,1,2.0E-6
10010110111110010101111000101111101,1,2.0E-6
10010110111110010110100000101111101,1,2.0E-6
10010110111110010110101000101111101,2,4.0E-6
10010110111110010110110000101111101,1,2.0E-6
10010110111110010110111000101111101,8,1.6E-5
10010110111110010111000000101111101,79,1.58E-4
10010110111110010111001000101111101,1,2.0E-6
10010110111110010111100000101111101,1,2.0E-6
10010111011100010111000000101111101,2,4.0E-6
10010111011100010111001000101111101,2,4.0E-6
10010111011100010111010000101111101,3,6.0E-6
10010111011100010111011000101111101,31,6.2E-5
10010111011100010111100000101111101,47,9.4E-5
10010111011100010111101000101111101,9,1.8E-5
10010111011100010111110000101111101,1,2.0E-6
10010111011100010111111000101111101,1,2.0E-6
10010111011100011000000000101111101,1,2.0E-6
10010111011100011001001000101111101,1,2.0E-6
10010111011100011010101000101111101,1,2.0E-6
10010111011100011010110000101111101,1,2.0E-6
10010111111010010111000000101111101,1,2.0E-6
10010111111010010111011000101111101,1,2.0E-6
10010111111010010111101000101111101,3,6.0E-6
10010111111010010111110000101111101,5,1.0E-5
10010111111010010111111000101111101,72,1.44E-4
10010111111010011000000000101111101,12,2.4E-5
10010111111010011000001000101111101,3,6.0E-6
10010111111010011000010000101111101,2,4.0E-6
10011000011000011000011000101111101,79,1.58E-4
10011000110110011000110000101111101,5,1.0E-5
10011000110110011000111000101111101,76,1.52E-4
10011000110110011001001000101111101,1,2.0E-6
10011000110110011001010000101111101,1,2.0E-6
10011000110110011010010000101111101,1,2.0E-6
10011000110110011011111000101111101,1,2.0E-6
10011001010100000111101000101111101,1,2.0E-6
10011001010100010110011000101111101,1,2.0E-6
10011001010100010111110000101111101,1,2.0E-6
10011001010100011000010000101111101,1,2.0E-6
10011001010100011000011000101111101,1,2.0E-6
10011001010100011000101000101111101,1,2.0E-6
10011001010100011000110000101111101,1,2.0E-6
10011001010100011001000000101111101,1,2.0E-6
10011001010100011001001000101111101,1,2.0E-6
10011001010100011001010000101111101,23,4.6E-5
10011001010100011001011000101111101,41,8.2E-5
10011001010100011001100000101111101,3,6.0E-6
10011001010100011001101000101111101,1,2.0E-6
10011001010100011001111000101111101,2,4.0E-6
10011001010100011010000000101111101,1,2.0E-6
10011001010100011010101000101111101,1,2.0E-6
10011001010100100010000000101111101,1,2.0E-6
10011001110010011001011000101111101,1,2.0E-6
10011001110010011001100000101111101,1,2.0E-6
10011001110010011001101000101111101,4,8.0E-6
10011001110010011001110000101111101,74,1.48E-4
10011001110010011001111000101111101,13,2.6E-5
10011001110010011010000000101111101,1,2.0E-6
10011001110010011010001000101111101,2,4.0E-6
10011001110010011010100000101111101,1,2.0E-6
10011010010000011010010000101111101,83,1.66E-4
10011010101110011000101000101111101,1,2.0E-6
10011010101110011010011000101111101,1,2.0E-6
10011010101110011010100000101111101,2,4.0E-6
10011010101110011010101000101111101,7,1.4E-5
10011010101110011010110000101111101,85,1.7E-4
10011010101110011010111000101111101,3,6.0E-6
10011010101110011011000000101111101,1,2.0E-6
10011011001100010101101000101111101,1,2.0E-6
10011011001100011010010000101111101,1,2.0E-6
10011011001100011010101000101111101,1,2.0E-6
10011011001100011011000000101111101,7,1.4E-5
10011011001100011011001000101111101,36,7.2E-5
10011011001100011011010000101111101,36,7.2E-5
10011011001100011011011000101111101,4,8.0E-6
10011011001100011011100000101111101,1,2.0E-6
10011011001100011011101000101111101,1,2.0E-6
10011011001101011000111000101111101,1,2.0E-6
10011011101010010111010000101111101,1,2.0E-6
10011011101010011010111000101111101,1,2.0E-6
10011011101010011011001000101111101,2,4.0E-6
10011011101010011011010000101111101,1,2.0E-6
10011011101010011011011000101111101,3,6.0E-6
10011011101010011011100000101111101,2,4.0E-6
10011011101010011011101000101111101,71,1.42E-4
10011011101010011011110000101111101,13,2.6E-5
10011011101010011011111000101111101,3,6.0E-6
10011011101010011100001000101111101,1,2.0E-6
10011011101010011100100000101111101,1,2.0E-6
10011100001000011100001000101111101,69,1.38E-4
10011100001000011100010000101111101,1,2.0E-6
10011100001000011100100000101111101,1,2.0E-6
10011100100110001101111000101111101,1,2.0E-6
10011100100110011100001000101111101,1,2.0E-6
10011100100110011100011000101111101,2,4.0E-6
10011100100110011100100000101111101,7,1.4E-5
10011100100110011100101000101111101,87,1.74E-4
10011100100110011100110000101111101,4,8.0E-6
10011100100110011100111000101111101,1,2.0E-6
10011101000100010111111000101111101,1,2.0E-6
10011101000100011001100000101111101,1,2.0E-6
10011101000100011100101000101111101,1,2.0E-6
10011101000100011100111000101111101,3,6.0E-6
10011101000100011101000000101111101,32,6.4E-5
10011101000100011101001000101111101,47,9.4E-5
10011101000100011101010000101111101,6,1.2E-5
10011101000100011101011000101111101,2,4.0E-6
10011101000100011110111000101111101,1,2.0E-6
10011101100010011011011000101111101,1,2.0E-6
10011101100010011100100000101111101,1,2.0E-6
10011101100010011100101000101111101,1,2.0E-6
10011101100010011100110000101111101,1,2.0E-6
10011101100010011101011000101111101,6,1.2E-5
10011101100010011101100000101111101,65,1.3E-4
10011101100010011101101000101111101,17,3.4E-5
10011101100010011101110000101111101,1,2.0E-6
10011101100010011101111000101111101,1,2.0E-6
10011101100010011110000000101111101,1,2.0E-6
10011101100010011110010000101111101,1,2.0E-6
10011110000000011101111000101111101,1,2.0E-6
10011110000000011110000000101111101,91,1.82E-4
10011110011110010100001000101111101,1,2.0E-6
10011110011110011110011000101111101,9,1.8E-5
10011110011110011110100000101111101,84,1.68E-4
10011110011110011110101000101111101,5,1.0E-5
10011110011110011110110000101111101,1,2.0E-6
10011110011110011110111000101111101,1,2.0E-6
10011110011110011111010000101111101,1,2.0E-6
10011110111100011110010000101111101,1,2.0E-6
10011110111100011110110000101111101,2,4.0E-6
10011110111100011110111000101111101,31,6.2E-5
10011110111100011111000000101111101,44,8.8E-5
10011110111100011111001000101111101,4,8.0E-6
10011110111100011111010000101111101,1,2.0E-6
10011110111100011111011000101111101,2,4.0E-6
10011110111100011111100000101111101,1,2.0E-6
10011110111100011111110000101111101,2,4.0E-6
10011110111100011111111000101111101,1,2.0E-6
10011111011010011101111000101111101,1,2.0E-6
10011111011010011110101000101111101,1,2.0E-6
10011111011010011110111000101111101,1,2.0E-6
10011111011010011111001000101111101,3,6.0E-6
10011111011010011111010000101111101,1,2.0E-6
10011111011010011111011000101111101,69,1.38E-4
10011111011010011111100000101111101,13,2.6E-5
10011111011010011111101000101111101,3,6.0E-6
10011111011010011111110000101111101,1,2.0E-6
10011111011010011111111000101111101,1,2.0E-6
10011111111000011111111000101111101,108,2.16E-4
10100000010110100000001000101111101,1,2.0E-6
10100000010110100000010000101111101,4,8.0E-6
10100000010110100000011000101111101,69,1.38E-4
10100000010110100000100000101111101,2,4.0E-6
10100000010110100000110000101111101,2,4.0E-6
10100000110100011111111000101111101,1,2.0E-6
10100000110100100000000000101111101,1,2.0E-6
10100000110100100000011000101111101,1,2.0E-6
10100000110100100000101000101111101,1,2.0E-6
10100000110100100000110000101111101,36,7.2E-5
10100000110100100000111000101111101,35,7.0E-5
10100000110100100001000000101111101,7,1.4E-5
10100000110100100001010000101111101,2,4.0E-6
10100000110100100001011000101111101,1,2.0E-6
10100000110100100010001000101111101,1,2.0E-6
10100001010010011011110000101111101,1,2.0E-6
10100001010010011111111000101111101,1,2.0E-6
10100001010010100000011000101111101,1,2.0E-6
10100001010010100001001000101111101,7,1.4E-5
10100001010010100001010000101111101,73,1.46E-4
10100001010010100001011000101111101,10,2.0E-5
10100001010010100001100000101111101,2,4.0E-6
10100001010010100001101000101111101,1,2.0E-6
10100001010010100010101000101111101,1,2.0E-6
10100001010010100011101000101111101,1,2.0E-6
10100001110000100001101000101111101,1,2.0E-6
10100001110000100001110000101111101,102,2.04E-4
10100010001110100010001000101111101,1,2.0E-6
10100010001110100010010000101111101,82,1.64E-4
10100010001110100010011000101111101,4,8.0E-6
10100010001110100010101000101111101,1,2.0E-6
10100010001110100011010000101111101,1,2.0E-6
10100010001110100011110000101111101,1,2.0E-6
10100010101100011000010000101111101,1,2.0E-6
10100010101100100010100000101111101,3,6.0E-6
10100010101100100010101000101111101,19,3.8E-5
10100010101100100010110000101111101,38,7.6E-5
10100010101100100010111000101111101,4,8.0E-6
10100010101100100011000000101111101,2,4.0E-6
10100010101100100011010000101111101,1,2.0E-6
10100010101100100011011000101111101,1,2.0E-6
10100010101100100100011000101111101,1,2.0E-6
10100010101100100101101000101111101,1,2.0E-6
10100011001010100011000000101111101,6,1.2E-5
10100011001010100011001000101111101,66,1.32E-4
10100011001010100011010000101111101,9,1.8E-5
10100011001010100011011000101111101,3,6.0E-6
10100011001010100011100000101111101,1,2.0E-6
10100011001010100011110000101111101,4,8.0E-6
10100011001010100100000000101111101,1,2.0E-6
10100011001010100101010000101111101,1,2.0E-6
10100011101000100011011000101111101,1,2.0E-6
10100011101000100011100000101111101,1,2.0E-6
10100011101000100011101000101111101,67,1.34E-4
10100011101000100011110000101111101,1,2.0E-6
10100011101000100101110000101111101,1,2.0E-6
10100100000110100011011000101111101,1,2.0E-6
10100100000110100100000000101111101,1,2.0E-6
10100100000110100100001000101111101,72,1.44E-4
10100100000110100100010000101111101,1,2.0E-6
10100100100100011110100000101111101,1,2.0E-6
10100100100100100100000000101111101,1,2.0E-6
10100100100100100100011000101111101,7,1.4E-5
10100100100100100100100000101111101,37,7.4E-5
10100100100100100100101000101111101,43,8.6E-5
10100100100100100100110000101111101,4,8.0E-6
10100100100100100100111000101111101,3,6.0E-6
10100100100100100101000000101111101,1,2.0E-6
10100100100100100101010000101111101,1,2.0E-6
10100100100100100101110000101111101,1,2.0E-6
10100100100100100101111000101111101,1,2.0E-6
10100101000010100011010000101111101,1,2.0E-6
10100101000010100011101000101111101,1,2.0E-6
10100101000010100100101000101111101,1,2.0E-6
10100101000010100100110000101111101,1,2.0E-6
10100101000010100100111000101111101,3,6.0E-6
10100101000010100101000000101111101,63,1.26E-4
10100101000010100101001000101111101,16,3.2E-5
10100101000010100101010000101111101,3,6.0E-6
10100101100000100101100000101111101,102,2.04E-4
10100101100000101000010000101111101,1,2.0E-6
10100101111110100101011000101111101,1,2.0E-6
10100101111110100101111000101111101,6,1.2E-5
10100101111110100110000000101111101,84,1.68E-4
10100101111110100110001000101111101,1,2.0E-6
10100101111110100110100000101111101,1,2.0E-6
10100110011100100011011000101111101,1,2.0E-6
10100110011100100100110000101111101,1,2.0E-6
10100110011100100101010000101111101,1,2.0E-6
10100110011100100101100000101111101,1,2.0E-6
10100110011100100110001000101111101,2,4.0E-6
10100110011100100110010000101111101,6,1.2E-5
10100110011100100110011000101111101,28,5.6E-5
10100110011100100110100000101111101,48,9.6E-5
10100110011100100110101000101111101,2,4.0E-6
10100110011100100110110000101111101,1,2.0E-6
10100110011100100110111000101111101,1,2.0E-6
10100110011100100111010000101111101,1,2.0E-6
10100110011100100111110000101111101,1,2.0E-6
10100110111010100100111000101111101,1,2.0E-6
10100110111010100101100000101111101,1,2.0E-6
10100110111010100110100000101111101,2,4.0E-6
10100110111010100110101000101111101,1,2.0E-6
10100110111010100110110000101111101,3,6.0E-6
10100110111010100110111000101111101,62,1.24E-4
10100110111010100111000000101111101,18,3.6E-5
10100110111010100111001000101111101,1,2.0E-6
10100110111010100111101000101111101,1,2.0E-6
10100110111010101001010000101111101,1,2.0E-6
10100111011000100111010000101111101,2,4.0E-6
10100111011000100111011000101111101,110,2.2E-4
10100111011000100111101000101111101,1,2.0E-6
10100111110110100111001000101111101,1,2.0E-6
10100111110110100111110000101111101,1,2.0E-6
10100111110110100111111000101111101,97,1.94E-4
10101000010100100111010000101111101,1,2.0E-6
10101000010100100111101000101111101,1,2.0E-6
10101000010100101000000000101111101,1,2.0E-6
10101000010100101000001000101111101,3,6.0E-6
10101000010100101000010000101111101,21,4.2E-5
10101000010100101000011000101111101,48,9.6E-5
10101000010100101000100000101111101,3,6.0E-6
10101000010100101000101000101111101,4,8.0E-6
10101000010100101000111000101111101,1,2.0E-6
10101000010100101001010000101111101,1,2.0E-6
10101000010100101001110000101111101,1,2.0E-6
10101000110010100101110000101111101,1,2.0E-6
10101000110010100111010000101111101,1,2.0E-6
10101000110010101000100000101111101,3,6.0E-6
10101000110010101000101000101111101,3,6.0E-6
10101000110010101000110000101111101,66,1.32E-4
10101000110010101000111000101111101,18,3.6E-5
10101000110010101001000000101111101,2,4.0E-6
10101000110010101001001000101111101,3,6.0E-6
10101000110010101001010000101111101,1,2.0E-6
10101000110010101001011000101111101,1,2.0E-6
10101000110010101010011000101111101,1,2.0E-6
10101001010000101001010000101111101,92,1.84E-4
10101001101110101001100000101111101,1,2.0E-6
10101001101110101001101000101111101,5,1.0E-5
10101001101110101001110000101111101,97,1.94E-4
10101001101110101001111000101111101,3,6.0E-6
10101001101110101010001000101111101,1,2.0E-6
10101010001100101000111000101111101,1,2.0E-6
10101010001100101001111000101111101,2,4.0E-6
10101010001100101010000000101111101,4,8.0E-6
10101010001100101010001000101111101,27,5.4E-5
10101010001100101010010000101111101,43,8.6E-5
10101010001100101010011000101111101,1,2.0E-6
10101010001100101010100000101111101,2,4.0E-6
10101010001100101010101000101111101,2,4.0E-6
10101010001100101011000000101111101,1,2.0E-6
10101010001100101011111000101111101,1,2.0E-6
