state,frequency,pct
11100000110001111101000000101010110,1,2.0E-6
11100000110001111110010000101010110,1,2.0E-6
11100000111000111011000000101010110,1,2.0E-6
11100001011001111010001000101010110,2,4.0E-6
11100001011001111010010000101010110,1,2.0E-6
11100001011001111010011000101010110,1201,0.002402
11100001011001111010100000101010110,3,6.0E-6
11100001011001111010101000101010110,1,2.0E-6
11100001110000100011011000101010110,1,2.0E-6
11100001110010010111100000101010110,1,2.0E-6
11100001111010110011101000101010110,1,2.0E-6
11100010000001110101001000101010110,1,2.0E-6
11100010000001110110111000101010110,1,2.0E-6
11100010000001110111011000101010110,1,2.0E-6
11100010000001110111100000101010110,1,2.0E-6
11100010000001110111101000101010110,1,2.0E-6
11100010000001110111110000101010110,8,1.6E-5
11100010000001110111111000101010110,1215,0.00243
11100010000001111000000000101010110,7,1.4E-5
11100010000001111000001000101010110,2,4.0E-6
11100010000001111000100000101010110,1,2.0E-6
11100010000001111000110000101010110,2,4.0E-6
11100010000001111100001000101010110,1,2.0E-6
11100010100110111110010000101010110,1,2.0E-6
11100010101001110001111000101010110,1,2.0E-6
11100010101001110100101000101010110,1,2.0E-6
11100010101001110100111000101010110,1,2.0E-6
11100010101001110101000000101010110,1,2.0E-6
11100010101001110101001000101010110,4,8.0E-6
11100010101001110101010000101010110,10,2.0E-5
11100010101001110101011000101010110,1123,0.002246
11100010101001110101100000101010110,11,2.2E-5
11100010101001110101101000101010110,5,1.0E-5
11100010101001110101111000101010110,2,4.0E-6
11100010101001110110000000101010110,1,2.0E-6
11100010101001110110011000101010110,1,2.0E-6
11100010101001111001100000101010110,1,2.0E-6
11100010111000100001011000101010110,1,2.0E-6
11100010111000110001010000101010110,1,2.0E-6
11100011000010101000111000101010110,1,2.0E-6
11100011010001110000000000101010110,1,2.0E-6
11100011010001110001110000101010110,1,2.0E-6
11100011010001110010100000101010110,2,4.0E-6
11100011010001110010101000101010110,1,2.0E-6
11100011010001110010110000101010110,13,2.6E-5
11100011010001110010111000101010110,1175,0.00235
11100011010001110011000000101010110,22,4.4E-5
11100011010001110011001000101010110,5,1.0E-5
11100011010001110011010000101010110,1,2.0E-6
11100011010001110011011000101010110,1,2.0E-6
11100011010001110011100000101010110,1,2.0E-6
11100011010001110100011000101010110,1,2.0E-6
11100011011011111001011000101010110,1,2.0E-6
11100011011111000100011000101010110,1,2.0E-6
11100011111001101011101000101010110,1,2.0E-6
11100011111001101101011000101010110,1,2.0E-6
11100011111001101101111000101010110,1,2.0E-6
11100011111001101110110000101010110,2,4.0E-6
11100011111001101111101000101010110,1,2.0E-6
11100011111001110000000000101010110,4,8.0E-6
11100011111001110000001000101010110,2,4.0E-6
11100011111001110000010000101010110,15,3.0E-5
11100011111001110000011000101010110,1089,0.002178
11100011111001110000100000101010110,26,5.2E-5
11100011111001110000101000101010110,5,1.0E-5
11100011111001110001000000101010110,1,2.0E-6
11100011111001110001001000101010110,1,2.0E-6
11100011111001110010001000101010110,1,2.0E-6
11100011111001110100000000101010110,1,2.0E-6
11100011111001111000011000101010110,1,2.0E-6
11100011111001111011110000101010110,1,2.0E-6
11100100001001000110010000101010110,1,2.0E-6
11100100010001110101001000101010110,1,2.0E-6
11100100100001101010101000101010110,1,2.0E-6
11100100100001101011010000101010110,1,2.0E-6
11100100100001101101001000101010110,1,2.0E-6
11100100100001101101010000101010110,3,6.0E-6
11100100100001101101011000101010110,1,2.0E-6
11100100100001101101100000101010110,2,4.0E-6
11100100100001101101101000101010110,6,1.2E-5
11100100100001101101110000101010110,26,5.2E-5
11100100100001101101111000101010110,1131,0.002262
11100100100001101110000000101010110,24,4.8E-5
11100100100001101110001000101010110,5,1.0E-5
11100100100001101110011000101010110,1,2.0E-6
11100100100001101110101000101010110,1,2.0E-6
11100100100001101110110000101010110,1,2.0E-6
11100100100001101110111000101010110,1,2.0E-6
11100100100001101111011000101010110,1,2.0E-6
11100100100001101111100000101010110,1,2.0E-6
11100100100001110100000000101010110,1,2.0E-6
11100100100001110100100000101010110,1,2.0E-6
11100100101000101100101000101010110,1,2.0E-6
11100100101101100111110000101010110,1,2.0E-6
11100101000001001101101000101010110,1,2.0E-6
11100101000110011000111000101010110,1,2.0E-6
11100101001001100110001000101010110,1,2.0E-6
11100101001001100111110000101010110,1,2.0E-6
11100101001001101000011000101010110,1,2.0E-6
11100101001001101010001000101010110,1,2.0E-6
11100101001001101010100000101010110,1,2.0E-6
11100101001001101010101000101010110,1,2.0E-6
11100101001001101010110000101010110,2,4.0E-6
11100101001001101010111000101010110,2,4.0E-6
11100101001001101011000000101010110,4,8.0E-6
11100101001001101011001000101010110,5,1.0E-5
11100101001001101011010000101010110,25,5.0E-5
11100101001001101011011000101010110,1150,0.0023
11100101001001101011100000101010110,36,7.2E-5
11100101001001101011101000101010110,8,1.6E-5
11100101001001101011110000101010110,3,6.0E-6
11100101001001101011111000101010110,3,6.0E-6
11100101001001101100000000101010110,1,2.0E-6
11100101001001101100011000101010110,1,2.0E-6
11100101001001101100100000101010110,1,2.0E-6
11100101001001101101001000101010110,1,2.0E-6
11100101001001101110101000101010110,1,2.0E-6
11100101001001101110111000101010110,1,2.0E-6
11100101010000001000010000101010110,1,2.0E-6
11100101011101001001000000101010110,1,2.0E-6
11100101011111111010000000101010110,1,2.0E-6
11100101100010010111100000101010110,1,2.0E-6
11100101110001000110110000101010110,1,2.0E-6
11100101110001100111000000101010110,1,2.0E-6
11100101110001100111101000101010110,2,4.0E-6
11100101110001100111111000101010110,1,2.0E-6
11100101110001101000001000101010110,1,2.0E-6
11100101110001101000100000101010110,3,6.0E-6
11100101110001101000101000101010110,7,1.4E-5
11100101110001101000110000101010110,18,3.6E-5
11100101110001101000111000101010110,1078,0.002156
11100101110001101001000000101010110,58,1.16E-4
11100101110001101001001000101010110,15,3.0E-5
11100101110001101001010000101010110,4,8.0E-6
11100101110001101001011000101010110,1,2.0E-6
11100101110001101001100000101010110,2,4.0E-6
11100101110001101001101000101010110,1,2.0E-6
11100101110001101001110000101010110,1,2.0E-6
11100101110001101010001000101010110,1,2.0E-6
11100101110001101010011000101010110,1,2.0E-6
11100101110001101111111000101010110,1,2.0E-6
11100110011001100011011000101010110,1,2.0E-6
11100110011001100011100000101010110,1,2.0E-6
11100110011001100101000000101010110,1,2.0E-6
11100110011001100101001000101010110,1,2.0E-6
11100110011001100101100000101010110,1,2.0E-6
11100110011001100101101000101010110,1,2.0E-6
11100110011001100101110000101010110,4,8.0E-6
11100110011001100101111000101010110,3,6.0E-6
11100110011001100110000000101010110,2,4.0E-6
11100110011001100110001000101010110,10,2.0E-5
11100110011001100110010000101010110,24,4.8E-5
11100110011001100110011000101010110,1119,0.002238
11100110011001100110100000101010110,73,1.46E-4
11100110011001100110101000101010110,19,3.8E-5
11100110011001100110110000101010110,4,8.0E-6
11100110011001100110111000101010110,4,8.0E-6
11100110011001100111000000101010110,4,8.0E-6
11100110011001100111001000101010110,1,2.0E-6
11100110011001100111011000101010110,1,2.0E-6
11100110011001101000101000101010110,1,2.0E-6
11100110011001101000110000101010110,1,2.0E-6
11100110011001101001000000101010110,1,2.0E-6
11100110100001111101111000101010110,1,2.0E-6
11100110101001001011011000101010110,1,2.0E-6
11100110111111100100101000101010110,1,2.0E-6
11100111000001100001110000101010110,1,2.0E-6
11100111000001100010001000101010110,1,2.0E-6
11100111000001100010101000101010110,1,2.0E-6
11100111000001100010110000101010110,1,2.0E-6
11100111000001100010111000101010110,1,2.0E-6
11100111000001100011001000101010110,1,2.0E-6
11100111000001100011010000101010110,1,2.0E-6
11100111000001100011011000101010110,3,6.0E-6
11100111000001100011100000101010110,9,1.8E-5
11100111000001100011101000101010110,16,3.2E-5
11100111000001100011110000101010110,39,7.8E-5
11100111000001100011111000101010110,1054,0.002108
11100111000001100100000000101010110,84,1.68E-4
11100111000001100100001000101010110,12,2.4E-5
11100111000001100100010000101010110,7,1.4E-5
11100111000001100100011000101010110,3,6.0E-6
11100111000001100100100000101010110,2,4.0E-6
11100111000001100100101000101010110,1,2.0E-6
11100111000001100101101000101010110,1,2.0E-6
11100111000001100110111000101010110,1,2.0E-6
11100111000001100111110000101010110,1,2.0E-6
11100111000001101000000000101010110,1,2.0E-6
11100111000001101001101000101010110,1,2.0E-6
11100111000101110010001000101010110,1,2.0E-6
11100111001000010000110000101010110,1,2.0E-6
11100111001001111101100000101010110,1,2.0E-6
11100111101001011101110000101010110,1,2.0E-6
11100111101001011110011000101010110,1,2.0E-6
11100111101001011111100000101010110,1,2.0E-6
11100111101001011111110000101010110,1,2.0E-6
11100111101001100000000000101010110,3,6.0E-6
11100111101001100000010000101010110,1,2.0E-6
11100111101001100000011000101010110,1,2.0E-6
11100111101001100000100000101010110,1,2.0E-6
11100111101001100000101000101010110,1,2.0E-6
11100111101001100000110000101010110,1,2.0E-6
11100111101001100000111000101010110,4,8.0E-6
11100111101001100001000000101010110,5,1.0E-5
11100111101001100001001000101010110,9,1.8E-5
11100111101001100001010000101010110,37,7.4E-5
11100111101001100001011000101010110,1037,0.002074
11100111101001100001100000101010110,108,2.16E-4
11100111101001100001101000101010110,15,3.0E-5
11100111101001100001110000101010110,5,1.0E-5
11100111101001100001111000101010110,6,1.2E-5
11100111101001100010000000101010110,3,6.0E-6
11100111101001100010001000101010110,1,2.0E-6
11100111101001100010010000101010110,3,6.0E-6
11100111101001100010100000101010110,1,2.0E-6
11100111101001100010110000101010110,1,2.0E-6
11100111101001100010111000101010110,2,4.0E-6
11100111101001100011011000101010110,1,2.0E-6
11100111101001100011101000101010110,1,2.0E-6
11100111101001100011111000101010110,1,2.0E-6
11100111101001100101010000101010110,1,2.0E-6
11100111111101011111111000101010110,1,2.0E-6
11101000010001010111010000101010110,1,2.0E-6
11101000010001011000011000101010110,1,2.0E-6
11101000010001011010100000101010110,1,2.0E-6
11101000010001011011000000101010110,1,2.0E-6
11101000010001011011010000101010110,1,2.0E-6
11101000010001011011011000101010110,1,2.0E-6
11101000010001011101000000101010110,1,2.0E-6
11101000010001011101010000101010110,1,2.0E-6
11101000010001011101101000101010110,1,2.0E-6
11101000010001011101110000101010110,1,2.0E-6
11101000010001011101111000101010110,1,2.0E-6
11101000010001011110010000101010110,1,2.0E-6
11101000010001011110011000101010110,3,6.0E-6
11101000010001011110100000101010110,7,1.4E-5
11101000010001011110101000101010110,12,2.4E-5
11101000010001011110110000101010110,40,8.0E-5
11101000010001011110111000101010110,941,0.001882
11101000010001011111000000101010110,110,2.2E-4
11101000010001011111001000101010110,21,4.2E-5
11101000010001011111010000101010110,8,1.6E-5
11101000010001011111011000101010110,5,1.0E-5
11101000010001011111100000101010110,3,6.0E-6
11101000010001011111101000101010110,1,2.0E-6
11101000010001011111110000101010110,1,2.0E-6
11101000010001100000001000101010110,2,4.0E-6
11101000010001100001000000101010110,1,2.0E-6
11101000010001100001010000101010110,1,2.0E-6
11101000010001100001011000101010110,1,2.0E-6
11101000010001100001100000101010110,1,2.0E-6
11101000010001101100000000101010110,1,2.0E-6
11101000010001110100001000101010110,1,2.0E-6
11101000010111011101010000101010110,1,2.0E-6
11101000010111011110001000101010110,1,2.0E-6
11101000100100101110111000101010110,1,2.0E-6
11101000110111101100110000101010110,1,2.0E-6
11101000111001011000001000101010110,1,2.0E-6
11101000111001011000010000101010110,1,2.0E-6
11101000111001011001100000101010110,1,2.0E-6
11101000111001011010001000101010110,1,2.0E-6
11101000111001011010100000101010110,2,4.0E-6
11101000111001011010110000101010110,1,2.0E-6
11101000111001011010111000101010110,1,2.0E-6
11101000111001011011000000101010110,2,4.0E-6
11101000111001011011011000101010110,2,4.0E-6
11101000111001011011100000101010110,2,4.0E-6
11101000111001011011101000101010110,3,6.0E-6
11101000111001011011110000101010110,4,8.0E-6
11101000111001011011111000101010110,4,8.0E-6
11101000111001011100000000101010110,8,1.6E-5
11101000111001011100001000101010110,12,2.4E-5
11101000111001011100010000101010110,29,5.8E-5
11101000111001011100011000101010110,935,0.00187
11101000111001011100100000101010110,137,2.74E-4
11101000111001011100101000101010110,21,4.2E-5
11101000111001011100110000101010110,8,1.6E-5
11101000111001011100111000101010110,6,1.2E-5
11101000111001011101000000101010110,2,4.0E-6
11101000111001011101001000101010110,5,1.0E-5
11101000111001011101010000101010110,3,6.0E-6
11101000111001011101100000101010110,1,2.0E-6
11101000111001011101110000101010110,1,2.0E-6
11101000111001011101111000101010110,1,2.0E-6
11101000111001011110000000101010110,2,4.0E-6
11101000111001011111000000101010110,1,2.0E-6
11101000111001100101111000101010110,1,2.0E-6
11101001100001001110110000101010110,1,2.0E-6
11101001100001010100110000101010110,1,2.0E-6
11101001100001010101011000101010110,1,2.0E-6
11101001100001010110010000101010110,1,2.0E-6
11101001100001010111010000101010110,1,2.0E-6
11101001100001010111100000101010110,1,2.0E-6
11101001100001010111110000101010110,1,2.0E-6
11101001100001011000100000101010110,3,6.0E-6
11101001100001011000101000101010110,1,2.0E-6
11101001100001011000111000101010110,2,4.0E-6
11101001100001011001000000101010110,4,8.0E-6
11101001100001011001001000101010110,2,4.0E-6
11101001100001011001010000101010110,1,2.0E-6
11101001100001011001011000101010110,3,6.0E-6
11101001100001011001100000101010110,4,8.0E-6
11101001100001011001101000101010110,12,2.4E-5
11101001100001011001110000101010110,42,8.4E-5
11101001100001011001111000101010110,922,0.001844
11101001100001011010000000101010110,181,3.62E-4
11101001100001011010001000101010110,27,5.4E-5
11101001100001011010010000101010110,12,2.4E-5
11101001100001011010011000101010110,3,6.0E-6
11101001100001011010100000101010110,3,6.0E-6
11101001100001011010101000101010110,1,2.0E-6
11101001100001011010110000101010110,2,4.0E-6
11101001100001011011000000101010110,1,2.0E-6
11101001100001011100100000101010110,1,2.0E-6
11101001100001101010010000101010110,1,2.0E-6
11101001100001111010000000101010110,1,2.0E-6
11101001100010011000001000101010110,1,2.0E-6
11101001100010101101010000101010110,1,2.0E-6
11101001100100101001001000101010110,1,2.0E-6
11101010000010010000101000101010110,1,2.0E-6
11101010001001000110000000101010110,1,2.0E-6
11101010001001010010010000101010110,1,2.0E-6
11101010001001010011011000101010110,1,2.0E-6
11101010001001010100001000101010110,1,2.0E-6
11101010001001010100011000101010110,1,2.0E-6
11101010001001010101100000101010110,1,2.0E-6
11101010001001010110000000101010110,2,4.0E-6
11101010001001010110001000101010110,1,2.0E-6
11101010001001010110010000101010110,3,6.0E-6
11101010001001010110011000101010110,2,4.0E-6
11101010001001010110101000101010110,3,6.0E-6
11101010001001010110110000101010110,3,6.0E-6
11101010001001010110111000101010110,5,1.0E-5
11101010001001010111000000101010110,7,1.4E-5
11101010001001010111001000101010110,15,3.0E-5
11101010001001010111010000101010110,53,1.06E-4
11101010001001010111011000101010110,896,0.001792
11101010001001010111100000101010110,168,3.36E-4
11101010001001010111101000101010110,33,6.6E-5
11101010001001010111110000101010110,11,2.2E-5
11101010001001010111111000101010110,6,1.2E-5
11101010001001011000000000101010110,5,1.0E-5
11101010001001011000001000101010110,2,4.0E-6
11101010001001011000010000101010110,1,2.0E-6
11101010001001011000011000101010110,2,4.0E-6
11101010001001011000101000101010110,2,4.0E-6
11101010001001011000110000101010110,1,2.0E-6
11101010001001011001000000101010110,3,6.0E-6
11101010001001011001100000101010110,1,2.0E-6
11101010001001011001101000101010110,1,2.0E-6
11101010001001011100000000101010110,1,2.0E-6
11101010001001011110100000101010110,1,2.0E-6
11101010001001100001000000101010110,1,2.0E-6
11101010001001101010000000101010110,1,2.0E-6
11101010001101111101111000101010110,1,2.0E-6
11101010110000011100111000101010110,1,2.0E-6
11101010110001010000110000101010110,1,2.0E-6
11101010110001010001011000101010110,1,2.0E-6
11101010110001010010001000101010110,1,2.0E-6
11101010110001010010010000101010110,1,2.0E-6
11101010110001010011000000101010110,1,2.0E-6
11101010110001010011011000101010110,1,2.0E-6
11101010110001010011101000101010110,1,2.0E-6
11101010110001010011110000101010110,3,6.0E-6
11101010110001010011111000101010110,3,6.0E-6
11101010110001010100000000101010110,1,2.0E-6
11101010110001010100001000101010110,1,2.0E-6
11101010110001010100010000101010110,2,4.0E-6
11101010110001010100011000101010110,2,4.0E-6
11101010110001010100100000101010110,8,1.6E-5
11101010110001010100101000101010110,16,3.2E-5
11101010110001010100110000101010110,46,9.2E-5
11101010110001010100111000101010110,818,0.001636
11101010110001010101000000101010110,229,4.58E-4
11101010110001010101001000101010110,33,6.6E-5
11101010110001010101010000101010110,10,2.0E-5
11101010110001010101011000101010110,12,2.4E-5
11101010110001010101100000101010110,3,6.0E-6
11101010110001010101101000101010110,2,4.0E-6
11101010110001010101111000101010110,2,4.0E-6
11101010110001010110000000101010110,3,6.0E-6
11101010110001010110001000101010110,1,2.0E-6
11101010110001010110100000101010110,2,4.0E-6
11101010110001100001101000101010110,1,2.0E-6
11101011001111110011100000101010110,1,2.0E-6
11101011011001000011111000101010110,1,2.0E-6
11101011011001001001101000101010110,1,2.0E-6
11101011011001001010011000101010110,1,2.0E-6
11101011011001001011000000101010110,1,2.0E-6
11101011011001001011010000101010110,1,2.0E-6
11101011011001001100100000101010110,1,2.0E-6
11101011011001001110010000101010110,1,2.0E-6
11101011011001001110011000101010110,1,2.0E-6
11101011011001001110110000101010110,1,2.0E-6
11101011011001010000010000101010110,1,2.0E-6
11101011011001010000100000101010110,1,2.0E-6
11101011011001010000101000101010110,1,2.0E-6
11101011011001010001000000101010110,1,2.0E-6
11101011011001010001001000101010110,2,4.0E-6
11101011011001010001010000101010110,2,4.0E-6
11101011011001010001011000101010110,3,6.0E-6
11101011011001010001100000101010110,3,6.0E-6
11101011011001010001101000101010110,1,2.0E-6
11101011011001010001110000101010110,7,1.4E-5
11101011011001010001111000101010110,4,8.0E-6
11101011011001010010000000101010110,10,2.0E-5
11101011011001010010001000101010110,23,4.6E-5
11101011011001010010010000101010110,54,1.08E-4
11101011011001010010011000101010110,759,0.001518
11101011011001010010100000101010110,251,5.02E-4
11101011011001010010101000101010110,40,8.0E-5
11101011011001010010110000101010110,15,3.0E-5
11101011011001010010111000101010110,9,1.8E-5
11101011011001010011000000101010110,5,1.0E-5
11101011011001010011001000101010110,5,1.0E-5
11101011011001010011010000101010110,3,6.0E-6
11101011011001010011011000101010110,3,6.0E-6
11101011011001010011100000101010110,2,4.0E-6
11101011011001010011101000101010110,1,2.0E-6
11101011011001010011110000101010110,2,4.0E-6
11101011011001010011111000101010110,1,2.0E-6
11101011011001010100011000101010110,1,2.0E-6
11101011011001010100100000101010110,2,4.0E-6
11101011011001010101001000101010110,1,2.0E-6
11101011011001010101011000101010110,2,4.0E-6
11101011011001010111111000101010110,1,2.0E-6
11101011011001011100001000101010110,1,2.0E-6
11101011011001110000000000101010110,1,2.0E-6
11101011100110011110011000101010110,1,2.0E-6
11101100000001001001001000101010110,1,2.0E-6
11101100000001001001101000101010110,1,2.0E-6
11101100000001001010010000101010110,1,2.0E-6
11101100000001001100010000101010110,1,2.0E-6
11101100000001001100100000101010110,1,2.0E-6
11101100000001001101100000101010110,1,2.0E-6
11101100000001001101101000101010110,1,2.0E-6
11101100000001001101110000101010110,1,2.0E-6
11101100000001001110001000101010110,1,2.0E-6
11101100000001001110010000101010110,1,2.0E-6
11101100000001001110110000101010110,1,2.0E-6
11101100000001001110111000101010110,2,4.0E-6
11101100000001001111000000101010110,2,4.0E-6
11101100000001001111001000101010110,3,6.0E-6
11101100000001001111010000101010110,4,8.0E-6
11101100000001001111011000101010110,4,8.0E-6
11101100000001001111100000101010110,10,2.0E-5
11101100000001001111101000101010110,14,2.8E-5
11101100000001001111110000101010110,63,1.26E-4
11101100000001001111111000101010110,748,0.001496
11101100000001010000000000101010110,290,5.8E-4
11101100000001010000001000101010110,38,7.6E-5
11101100000001010000010000101010110,17,3.4E-5
11101100000001010000011000101010110,7,1.4E-5
11101100000001010000100000101010110,6,1.2E-5
11101100000001010000101000101010110,4,8.0E-6
11101100000001010000110000101010110,3,6.0E-6
11101100000001010000111000101010110,4,8.0E-6
11101100000001010001000000101010110,2,4.0E-6
11101100000001010001001000101010110,1,2.0E-6
11101100000001010001010000101010110,1,2.0E-6
11101100000001010001100000101010110,1,2.0E-6
11101100000001010001110000101010110,1,2.0E-6
11101100000001010010010000101010110,1,2.0E-6
11101100000001010011111000101010110,1,2.0E-6
11101100000001010110010000101010110,1,2.0E-6
11101100000001011001011000101010110,1,2.0E-6
11101100000100000010111000101010110,1,2.0E-6
11101100011110011011110000101010110,1,2.0E-6
11101100101001000001011000101010110,1,2.0E-6
11101100101001000010111000101010110,1,2.0E-6
11101100101001000011010000101010110,1,2.0E-6
11101100101001001011010000101010110,1,2.0E-6
11101100101001001011011000101010110,1,2.0E-6
11101100101001001011111000101010110,2,4.0E-6
11101100101001001100001000101010110,1,2.0E-6
11101100101001001100010000101010110,1,2.0E-6
11101100101001001100011000101010110,1,2.0E-6
11101100101001001100100000101010110,1,2.0E-6
11101100101001001100101000101010110,1,2.0E-6
11101100101001001100110000101010110,8,1.6E-5
11101100101001001100111000101010110,4,8.0E-6
11101100101001001101000000101010110,11,2.2E-5
11101100101001001101001000101010110,11,2.2E-5
11101100101001001101010000101010110,46,9.2E-5
11101100101001001101011000101010110,714,0.001428
11101100101001001101100000101010110,288,5.76E-4
11101100101001001101101000101010110,49,9.8E-5
11101100101001001101110000101010110,8,1.6E-5
11101100101001001101111000101010110,6,1.2E-5
11101100101001001110000000101010110,5,1.0E-5
11101100101001001110001000101010110,5,1.0E-5
11101100101001001110010000101010110,2,4.0E-6
11101100101001001110011000101010110,2,4.0E-6
11101100101001001110100000101010110,3,6.0E-6
11101100101001001110110000101010110,1,2.0E-6
11101100101001001111000000101010110,1,2.0E-6
11101100101001001111010000101010110,2,4.0E-6
11101100101001001111011000101010110,1,2.0E-6
11101100101001001111110000101010110,1,2.0E-6
11101100101001010000011000101010110,1,2.0E-6
11101100101001010000110000101010110,1,2.0E-6
11101100101001010001000000101010110,1,2.0E-6
11101100101001010011100000101010110,1,2.0E-6
11101100101001100100101000101010110,1,2.0E-6
11101100101001110010100000101010110,1,2.0E-6
11101100101001110110001000101010110,1,2.0E-6
11101100101100000010000000101010110,1,2.0E-6
11101101010000101011001000101010110,1,2.0E-6
11101101010000101101001000101010110,1,2.0E-6
11101101010001001000011000101010110,1,2.0E-6
11101101010001001000101000101010110,1,2.0E-6
11101101010001001000110000101010110,1,2.0E-6
11101101010001001001001000101010110,2,4.0E-6
11101101010001001001101000101010110,1,2.0E-6
11101101010001001001111000101010110,4,8.0E-6
11101101010001001010000000101010110,1,2.0E-6
11101101010001001010001000101010110,1,2.0E-6
11101101010001001010010000101010110,4,8.0E-6
11101101010001001010011000101010110,4,8.0E-6
11101101010001001010100000101010110,9,1.8E-5
11101101010001001010101000101010110,23,4.6E-5
11101101010001001010110000101010110,61,1.22E-4
11101101010001001010111000101010110,642,0.001284
11101101010001001011000000101010110,336,6.72E-4
11101101010001001011001000101010110,55,1.1E-4
11101101010001001011010000101010110,17,3.4E-5
11101101010001001011011000101010110,6,1.2E-5
11101101010001001011100000101010110,6,1.2E-5
11101101010001001011101000101010110,3,6.0E-6
11101101010001001011110000101010110,1,2.0E-6
11101101010001001011111000101010110,1,2.0E-6
11101101010001001100000000101010110,1,2.0E-6
11101101010001001100001000101010110,1,2.0E-6
11101101010001001100010000101010110,2,4.0E-6
11101101010001001100011000101010110,1,2.0E-6
11101101010001001100100000101010110,1,2.0E-6
11101101010001001100101000101010110,3,6.0E-6
11101101010001001101001000101010110,2,4.0E-6
11101101010001001101101000101010110,1,2.0E-6
11101101010001001111110000101010110,1,2.0E-6
11101101010001010001001000101010110,1,2.0E-6
11101101010001010010001000101010110,1,2.0E-6
11101101010001010011000000101010110,3,6.0E-6
11101101010001100111100000101010110,1,2.0E-6
11101101111001000001111000101010110,1,2.0E-6
11101101111001000011000000101010110,2,4.0E-6
11101101111001000101011000101010110,1,2.0E-6
11101101111001000110101000101010110,1,2.0E-6
11101101111001000111000000101010110,2,4.0E-6
11101101111001000111001000101010110,3,6.0E-6
11101101111001000111010000101010110,1,2.0E-6
11101101111001000111100000101010110,2,4.0E-6
11101101111001000111101000101010110,1,2.0E-6
11101101111001000111110000101010110,5,1.0E-5
11101101111001000111111000101010110,6,1.2E-5
11101101111001001000000000101010110,13,2.6E-5
11101101111001001000001000101010110,18,3.6E-5
11101101111001001000010000101010110,63,1.26E-4
11101101111001001000011000101010110,627,0.001254
11101101111001001000100000101010110,363,7.26E-4
11101101111001001000101000101010110,47,9.4E-5
11101101111001001000110000101010110,14,2.8E-5
11101101111001001000111000101010110,6,1.2E-5
11101101111001001001000000101010110,8,1.6E-5
11101101111001001001001000101010110,10,2.0E-5
11101101111001001001011000101010110,3,6.0E-6
11101101111001001001100000101010110,1,2.0E-6
11101101111001001001101000101010110,1,2.0E-6
11101101111001001001110000101010110,1,2.0E-6
11101101111001001001111000101010110,1,2.0E-6
11101101111001001010001000101010110,2,4.0E-6
11101101111001001010011000101010110,1,2.0E-6
11101101111001001010110000101010110,1,2.0E-6
11101101111001001011011000101010110,1,2.0E-6
11101101111001001011101000101010110,1,2.0E-6
11101101111001001111010000101010110,1,2.0E-6
11101101111001010010001000101010110,1,2.0E-6
11101101111001010011010000101010110,1,2.0E-6
11101101111001011000101000101010110,1,2.0E-6
11101101111010010001111000101010110,1,2.0E-6
11101101111011001001110000101010110,1,2.0E-6
11101110000010000100011000101010110,1,2.0E-6
11101110100000000110000000101010110,1,2.0E-6
11101110100000110111111000101010110,1,2.0E-6
11101110100001000001110000101010110,1,2.0E-6
11101110100001000010000000101010110,1,2.0E-6
11101110100001000010010000101010110,1,2.0E-6
11101110100001000010011000101010110,2,4.0E-6
11101110100001000011001000101010110,1,2.0E-6
11101110100001000011010000101010110,1,2.0E-6
11101110100001000011101000101010110,1,2.0E-6
11101110100001000100000000101010110,1,2.0E-6
11101110100001000100001000101010110,1,2.0E-6
11101110100001000100010000101010110,1,2.0E-6
11101110100001000100100000101010110,1,2.0E-6
11101110100001000100101000101010110,1,2.0E-6
11101110100001000100110000101010110,2,4.0E-6
11101110100001000100111000101010110,2,4.0E-6
11101110100001000101000000101010110,2,4.0E-6
11101110100001000101001000101010110,2,4.0E-6
11101110100001000101010000101010110,4,8.0E-6
11101110100001000101011000101010110,2,4.0E-6
11101110100001000101100000101010110,11,2.2E-5
11101110100001000101101000101010110,18,3.6E-5
11101110100001000101110000101010110,58,1.16E-4
11101110100001000101111000101010110,585,0.00117
11101110100001000110000000101010110,396,7.92E-4
11101110100001000110001000101010110,49,9.8E-5
11101110100001000110010000101010110,18,3.6E-5
11101110100001000110011000101010110,10,2.0E-5
11101110100001000110100000101010110,5,1.0E-5
11101110100001000110101000101010110,1,2.0E-6
11101110100001000110110000101010110,2,4.0E-6
11101110100001000111000000101010110,3,6.0E-6
11101110100001000111010000101010110,1,2.0E-6
11101110100001000111011000101010110,1,2.0E-6
11101110100001000111101000101010110,1,2.0E-6
11101110100001000111110000101010110,2,4.0E-6
11101110100001001000011000101010110,2,4.0E-6
11101110100001001000101000101010110,1,2.0E-6
11101110100001001000110000101010110,2,4.0E-6
11101110100001001000111000101010110,1,2.0E-6
11101110100001001001001000101010110,1,2.0E-6
11101110100001001001111000101010110,1,2.0E-6
11101110100001001011100000101010110,1,2.0E-6
11101110100001001101001000101010110,1,2.0E-6
11101110100001010001001000101010110,1,2.0E-6
11101110100001011001110000101010110,1,2.0E-6
11101110100001101111101000101010110,1,2.0E-6
11101110100010000011000000101010110,1,2.0E-6
11101110100010001010000000101010110,1,2.0E-6
11101110110111100011001000101010110,1,2.0E-6
11101111000010010011111000101010110,1,2.0E-6
11101111001000111110100000101010110,1,2.0E-6
11101111001000111110101000101010110,1,2.0E-6
11101111001000111111001000101010110,2,4.0E-6
11101111001000111111111000101010110,1,2.0E-6
