state,frequency,pct
01010011010000001001100100101110001,1,1.0E-5
01010011010000001001110100101110001,1,1.0E-5
01010011010000001010100100101110001,1,1.0E-5
01010011010000001100000100101110001,1,1.0E-5
01010011010001100011110100101110001,1,1.0E-5
01010100010010101010000100101110001,1,1.0E-5
01010100010010101010010100101110001,1,1.0E-5
01010100010010101011111100101110001,1,1.0E-5
01010100010010101101100100101110001,2,2.0E-5
01010100010010101101110100101110001,1,1.0E-5
01010100010010101110001100101110001,1,1.0E-5
01010100010010101110010100101110001,1,1.0E-5
01010100010010101110011100101110001,3,3.0E-5
01010100010010101110100100101110001,3,3.0E-5
01010100010010101110101100101110001,7,7.0E-5
01010100010010101110110100101110001,89,8.9E-4
01010100010010101110111100101110001,264,0.00264
01010100010010101111000100101110001,11,1.1E-4
01010100010010101111001100101110001,5,5.0E-5
01010100010010101111010100101110001,2,2.0E-5
01010100010010101111011100101110001,3,3.0E-5
01010100010010101111101100101110001,1,1.0E-5
01010100010010101111111100101110001,1,1.0E-5
01010100010010110000010100101110001,4,4.0E-5
01010100010010110110000100101110001,1,1.0E-5
01010100010010110111111100101110001,1,1.0E-5
01010100011000000100100100101110001,1,1.0E-5
01010100111111111110011100101110001,1,1.0E-5
01010101001111101100101100101110001,1,1.0E-5
01010101010101001011100100101110001,1,1.0E-5
01010101010101001111001100101110001,1,1.0E-5
01010101010101010000101100101110001,1,1.0E-5
01010101010101010100000100101110001,1,1.0E-5
01010101010101010100100100101110001,1,1.0E-5
01010101010101010100101100101110001,2,2.0E-5
01010101010101010100111100101110001,2,2.0E-5
01010101010101010101000100101110001,5,5.0E-5
01010101010101010101001100101110001,13,1.3E-4
01010101010101010101010100101110001,57,5.7E-4
01010101010101010101011100101110001,270,0.0027
01010101010101010101100100101110001,15,1.5E-4
01010101010101010101101100101110001,3,3.0E-5
01010101010101010101110100101110001,2,2.0E-5
01010101010101010110000100101110001,1,1.0E-5
01010101010101010110001100101110001,1,1.0E-5
01010101010101100011010100101110001,1,1.0E-5
01010110010111111001011100101110001,1,1.0E-5
01010110010111111001100100101110001,1,1.0E-5
01010110010111111001110100101110001,1,1.0E-5
01010110010111111010100100101110001,1,1.0E-5
01010110010111111011001100101110001,1,1.0E-5
01010110010111111011010100101110001,4,4.0E-5
01010110010111111011011100101110001,4,4.0E-5
01010110010111111011100100101110001,3,3.0E-5
01010110010111111011101100101110001,9,9.0E-5
01010110010111111011110100101110001,60,6.0E-4
01010110010111111011111100101110001,329,0.00329
01010110010111111100000100101110001,16,1.6E-4
01010110010111111100001100101110001,4,4.0E-5
01010110010111111100010100101110001,3,3.0E-5
01010110010111111100100100101110001,1,1.0E-5
01010110010111111100101100101110001,1,1.0E-5
01010110010111111100111100101110001,1,1.0E-5
01010110010111111101000100101110001,1,1.0E-5
01010110010111111101011100101110001,1,1.0E-5
01010110011000000011100100101110001,1,1.0E-5
01010110011000000110101100101110001,1,1.0E-5
01010111011010011111011100101110001,1,1.0E-5
01010111011010100000111100101110001,1,1.0E-5
01010111011010100001001100101110001,1,1.0E-5
01010111011010100001010100101110001,1,1.0E-5
01010111011010100001110100101110001,1,1.0E-5
01010111011010100001111100101110001,2,2.0E-5
01010111011010100010000100101110001,5,5.0E-5
01010111011010100010001100101110001,4,4.0E-5
01010111011010100010010100101110001,35,3.5E-4
01010111011010100010011100101110001,295,0.00295
01010111011010100010100100101110001,23,2.3E-4
01010111011010100010101100101110001,2,2.0E-5
01010111011010100010110100101110001,3,3.0E-5
01010111011010100010111100101110001,1,1.0E-5
01010111011010100011000100101110001,1,1.0E-5
01010111011010100011010100101110001,1,1.0E-5
01010111011010100011011100101110001,1,1.0E-5
01010111011010100100010100101110001,1,1.0E-5
01010111011010100101111100101110001,1,1.0E-5
01010111011010101000110100101110001,1,1.0E-5
01011000011101000100000100101110001,1,1.0E-5
01011000011101000110010100101110001,1,1.0E-5
01011000011101000111100100101110001,1,1.0E-5
01011000011101000111101100101110001,1,1.0E-5
01011000011101001000000100101110001,1,1.0E-5
01011000011101001000001100101110001,1,1.0E-5
01011000011101001000010100101110001,1,1.0E-5
01011000011101001000011100101110001,2,2.0E-5
01011000011101001000101100101110001,6,6.0E-5
01011000011101001000110100101110001,30,3.0E-4
01011000011101001000111100101110001,329,0.00329
01011000011101001001000100101110001,14,1.4E-4
01011000011101001001001100101110001,3,3.0E-5
01011000011101001001010100101110001,6,6.0E-5
01011000011101001001100100101110001,4,4.0E-5
01011000011101001001110100101110001,1,1.0E-5
01011000011101001010110100101110001,1,1.0E-5
01011000011101001011001100101110001,1,1.0E-5
01011000100011010000010100101110001,1,1.0E-5
01011001011110110001011100101110001,1,1.0E-5
01011001011111100101101100101110001,1,1.0E-5
01011001011111101110100100101110001,1,1.0E-5
01011001011111101111000100101110001,1,1.0E-5
01011001011111101111001100101110001,6,6.0E-5
01011001011111101111010100101110001,22,2.2E-4
01011001011111101111011100101110001,351,0.00351
01011001011111101111100100101110001,7,7.0E-5
01011001011111101111101100101110001,3,3.0E-5
01011001011111101111110100101110001,1,1.0E-5
01011001011111101111111100101110001,1,1.0E-5
01011001011111110000000100101110001,2,2.0E-5
01011001011111110001011100101110001,2,2.0E-5
01011001011111110100001100101110001,1,1.0E-5
01011010100001100011001100101110001,1,1.0E-5
01011010100010010100011100101110001,1,1.0E-5
01011010100010010100110100101110001,1,1.0E-5
01011010100010010101011100101110001,1,1.0E-5
01011010100010010101100100101110001,2,2.0E-5
01011010100010010101101100101110001,3,3.0E-5
01011010100010010101110100101110001,11,1.1E-4
01011010100010010101111100101110001,377,0.00377
01011010100010010110000100101110001,11,1.1E-4
01011010100010010110001100101110001,1,1.0E-5
01011010100010010110100100101110001,1,1.0E-5
01011010100010010110101100101110001,1,1.0E-5
01011010100010010110111100101110001,1,1.0E-5
01011010100010011000101100101110001,1,1.0E-5
01011010100010011001100100101110001,1,1.0E-5
01011010111110001100100100101110001,1,1.0E-5
01011011100100110001001100101110001,1,1.0E-5
01011011100100111000101100101110001,1,1.0E-5
01011011100100111010011100101110001,1,1.0E-5
01011011100100111100000100101110001,2,2.0E-5
01011011100100111100001100101110001,3,3.0E-5
01011011100100111100010100101110001,11,1.1E-4
01011011100100111100011100101110001,403,0.00403
01011011100100111100100100101110001,5,5.0E-5
01011011100100111100101100101110001,3,3.0E-5
01011011100100111101001100101110001,1,1.0E-5
01011011100100111101011100101110001,1,1.0E-5
01011011100100111110110100101110001,1,1.0E-5
01011100100111011110100100101110001,1,1.0E-5
01011100100111011111110100101110001,1,1.0E-5
01011100100111100010011100101110001,1,1.0E-5
01011100100111100010100100101110001,1,1.0E-5
01011100100111100010101100101110001,2,2.0E-5
01011100100111100010110100101110001,10,1.0E-4
01011100100111100010111100101110001,388,0.00388
01011100100111100011000100101110001,1,1.0E-5
01011100100111100011010100101110001,2,2.0E-5
01011100100111100011101100101110001,1,1.0E-5
01011101101010001000100100101110001,1,1.0E-5
01011101101010001001001100101110001,1,1.0E-5
01011101101010001001010100101110001,3,3.0E-5
01011101101010001001011100101110001,409,0.00409
01011101101010001001100100101110001,1,1.0E-5
01011101110010111101011100101110001,1,1.0E-5
01011101111111010001101100101110001,1,1.0E-5
01011110101100101111010100101110001,1,1.0E-5
01011110101100101111111100101110001,420,0.0042
01011111010101001101111100101110001,1,1.0E-5
01011111101111010110011100101110001,416,0.00416
01011111110000101110011100101110001,1,1.0E-5
01100000110001111100110100101110001,1,1.0E-5
01100000110001111100111100101110001,419,0.00419
01100001110100100011011100101110001,404,0.00404
01100001110100100011100100101110001,2,2.0E-5
01100010110111000000000100101110001,1,1.0E-5
01100010110111001001000100101110001,1,1.0E-5
01100010110111001001101100101110001,3,3.0E-5
01100010110111001001110100101110001,2,2.0E-5
01100010110111001001111100101110001,409,0.00409
01100010110111001010000100101110001,6,6.0E-5
01100010110111001010010100101110001,1,1.0E-5
01100010110111001010101100101110001,1,1.0E-5
01100010110111001011100100101110001,1,1.0E-5
01100011010000110001111100101110001,1,1.0E-5
01100011111001110000001100101110001,3,3.0E-5
01100011111001110000010100101110001,5,5.0E-5
01100011111001110000011100101110001,354,0.00354
01100011111001110000100100101110001,5,5.0E-5
01100011111001110000101100101110001,1,1.0E-5
01100011111001110000111100101110001,1,1.0E-5
01100011111001110001001100101110001,1,1.0E-5
01100011111001110010000100101110001,1,1.0E-5
01100100101100111110101100101110001,1,1.0E-5
01100100111100010101111100101110001,1,1.0E-5
01100100111100010110010100101110001,3,3.0E-5
01100100111100010110100100101110001,2,2.0E-5
01100100111100010110101100101110001,1,1.0E-5
01100100111100010110110100101110001,6,6.0E-5
01100100111100010110111100101110001,357,0.00357
01100100111100010111000100101110001,14,1.4E-4
01100100111100010111001100101110001,2,2.0E-5
01100100111100010111010100101110001,1,1.0E-5
01100100111100010111011100101110001,1,1.0E-5
01100100111100011000000100101110001,1,1.0E-5
01100101111110111101000100101110001,1,1.0E-5
01100101111110111101001100101110001,1,1.0E-5
01100101111110111101010100101110001,11,1.1E-4
01100101111110111101011100101110001,334,0.00334
01100101111110111101100100101110001,21,2.1E-4
01100101111110111101110100101110001,2,2.0E-5
01100101111110111110101100101110001,1,1.0E-5
01100110110011110110110100101110001,1,1.0E-5
01100110110111001100101100101110001,1,1.0E-5
01100111000001100011001100101110001,2,2.0E-5
01100111000001100011011100101110001,4,4.0E-5
01100111000001100011100100101110001,2,2.0E-5
01100111000001100011101100101110001,6,6.0E-5
01100111000001100011110100101110001,11,1.1E-4
01100111000001100011111100101110001,356,0.00356
01100111000001100100000100101110001,29,2.9E-4
01100111000001100100001100101110001,5,5.0E-5
01100111000001100100010100101110001,4,4.0E-5
01100111000001100100011100101110001,1,1.0E-5
01100111000001100100110100101110001,2,2.0E-5
01100111000001100101011100101110001,1,1.0E-5
01100111000001100101100100101110001,1,1.0E-5
01100111000001100101101100101110001,2,2.0E-5
01100111000001111100000100101110001,1,1.0E-5
01100111010110111101001100101110001,1,1.0E-5
01100111110010010100111100101110001,1,1.0E-5
01101000000100000010010100101110001,1,1.0E-5
01101000000100000111110100101110001,1,1.0E-5
01101000000100001001000100101110001,1,1.0E-5
01101000000100001001110100101110001,2,2.0E-5
01101000000100001010000100101110001,1,1.0E-5
01101000000100001010001100101110001,2,2.0E-5
01101000000100001010010100101110001,13,1.3E-4
01101000000100001010011100101110001,329,0.00329
01101000000100001010100100101110001,26,2.6E-4
01101000000100001010101100101110001,5,5.0E-5
01101000000100001010110100101110001,3,3.0E-5
01101000000100001011000100101110001,3,3.0E-5
01101000000100001011001100101110001,1,1.0E-5
01101000000100001011010100101110001,1,1.0E-5
01101000000100001011110100101110001,1,1.0E-5
01101000000100010000001100101110001,1,1.0E-5
01101000000100010010011100101110001,1,1.0E-5
01101001000110101110010100101110001,1,1.0E-5
01101001000110101110101100101110001,1,1.0E-5
01101001000110101110111100101110001,1,1.0E-5
01101001000110101111101100101110001,1,1.0E-5
01101001000110110000100100101110001,3,3.0E-5
01101001000110110000101100101110001,3,3.0E-5
01101001000110110000110100101110001,15,1.5E-4
01101001000110110000111100101110001,306,0.00306
01101001000110110001000100101110001,47,4.7E-4
01101001000110110001001100101110001,4,4.0E-5
01101001000110110001010100101110001,6,6.0E-5
01101001000110110001011100101110001,5,5.0E-5
01101001000110110001101100101110001,1,1.0E-5
01101001000110110001111100101110001,2,2.0E-5
01101001000110110010001100101110001,1,1.0E-5
01101001000110110100101100101110001,1,1.0E-5
01101001010101110000110100101110001,1,1.0E-5
01101010001001000100010100101110001,1,1.0E-5
01101010001001010101001100101110001,2,2.0E-5
01101010001001010110100100101110001,2,2.0E-5
01101010001001010110110100101110001,1,1.0E-5
01101010001001010110111100101110001,1,1.0E-5
01101010001001010111000100101110001,1,1.0E-5
01101010001001010111001100101110001,3,3.0E-5
01101010001001010111010100101110001,15,1.5E-4
01101010001001010111011100101110001,286,0.00286
01101010001001010111100100101110001,69,6.9E-4
01101010001001010111101100101110001,11,1.1E-4
01101010001001010111110100101110001,3,3.0E-5
01101010001001010111111100101110001,4,4.0E-5
01101010001001011000000100101110001,1,1.0E-5
01101010001001011000001100101110001,1,1.0E-5
01101010001001011000011100101110001,1,1.0E-5
01101010001001011000101100101110001,1,1.0E-5
01101010001001011000110100101110001,1,1.0E-5
01101010001001011001011100101110001,1,1.0E-5
01101011001011001110011100101110001,1,1.0E-5
01101011001011111001110100101110001,1,1.0E-5
01101011001011111100110100101110001,1,1.0E-5
01101011001011111101000100101110001,1,1.0E-5
01101011001011111101001100101110001,1,1.0E-5
01101011001011111101010100101110001,3,3.0E-5
01101011001011111101011100101110001,2,2.0E-5
01101011001011111101100100101110001,3,3.0E-5
01101011001011111101101100101110001,6,6.0E-5
01101011001011111101110100101110001,19,1.9E-4
01101011001011111101111100101110001,278,0.00278
01101011001011111110000100101110001,69,6.9E-4
01101011001011111110001100101110001,12,1.2E-4
01101011001011111110010100101110001,5,5.0E-5
01101011001011111110011100101110001,2,2.0E-5
01101011001011111110100100101110001,1,1.0E-5
01101011001011111110101100101110001,2,2.0E-5
01101011001011111111000100101110001,1,1.0E-5
01101011001100000011110100101110001,1,1.0E-5
01101100001110011110110100101110001,1,1.0E-5
01101100001110100001001100101110001,1,1.0E-5
01101100001110100010111100101110001,1,1.0E-5
01101100001110100011011100101110001,1,1.0E-5
01101100001110100011100100101110001,1,1.0E-5
01101100001110100011110100101110001,2,2.0E-5
01101100001110100100000100101110001,4,4.0E-5
01101100001110100100001100101110001,5,5.0E-5
01101100001110100100010100101110001,9,9.0E-5
01101100001110100100011100101110001,231,0.00231
01101100001110100100100100101110001,101,0.00101
01101100001110100100101100101110001,17,1.7E-4
01101100001110100100110100101110001,3,3.0E-5
01101100001110100100111100101110001,3,3.0E-5
01101100001110100101000100101110001,2,2.0E-5
01101100001110100101001100101110001,1,1.0E-5
01101100001110100101111100101110001,2,2.0E-5
01101100001110100110000100101110001,1,1.0E-5
01101100001110101001101100101110001,1,1.0E-5
01101100001110101011010100101110001,1,1.0E-5
01101100001111010010101100101110001,1,1.0E-5
01101100011011011001010100101110001,1,1.0E-5
01101100100001011001000100101110001,1,1.0E-5
01101101010001000110000100101110001,1,1.0E-5
01101101010001000110001100101110001,1,1.0E-5
01101101010001001000111100101110001,1,1.0E-5
01101101010001001010000100101110001,1,1.0E-5
01101101010001001010010100101110001,2,2.0E-5
01101101010001001010011100101110001,2,2.0E-5
01101101010001001010100100101110001,6,6.0E-5
01101101010001001010101100101110001,10,1.0E-4
01101101010001001010110100101110001,19,1.9E-4
01101101010001001010111100101110001,219,0.00219
01101101010001001011000100101110001,112,0.00112
01101101010001001011001100101110001,13,1.3E-4
01101101010001001011010100101110001,4,4.0E-5
01101101010001001011011100101110001,4,4.0E-5
01101101010001001011100100101110001,1,1.0E-5
01101101010001001011101100101110001,1,1.0E-5
01101101010001001011110100101110001,1,1.0E-5
01101101010001001100000100101110001,2,2.0E-5
01101101010001001100001100101110001,1,1.0E-5
01101101010001001100100100101110001,1,1.0E-5
01101101010001001101011100101110001,1,1.0E-5
01101101010001001101100100101110001,1,1.0E-5
01101110010011101110111100101110001,1,1.0E-5
01101110010011110000000100101110001,1,1.0E-5
01101110010011110000010100101110001,1,1.0E-5
01101110010011110000110100101110001,1,1.0E-5
01101110010011110000111100101110001,1,1.0E-5
01101110010011110001000100101110001,3,3.0E-5
01101110010011110001001100101110001,7,7.0E-5
01101110010011110001010100101110001,21,2.1E-4
01101110010011110001011100101110001,213,0.00213
01101110010011110001100100101110001,163,0.00163
01101110010011110001101100101110001,14,1.4E-4
01101110010011110001110100101110001,3,3.0E-5
01101110010011110001111100101110001,5,5.0E-5
01101110010011110010001100101110001,2,2.0E-5
01101110010011110010101100101110001,1,1.0E-5
01101110010011110011000100101110001,1,1.0E-5
01101110010011110011111100101110001,1,1.0E-5
01101110100001000101110100101110001,1,1.0E-5
01101111010101101110010100101110001,1,1.0E-5
01101111010110001110111100101110001,1,1.0E-5
01101111010110010001000100101110001,1,1.0E-5
01101111010110010101100100101110001,1,1.0E-5
01101111010110010110010100101110001,1,1.0E-5
01101111010110010110110100101110001,3,3.0E-5
01101111010110010111000100101110001,2,2.0E-5
01101111010110010111001100101110001,2,2.0E-5
01101111010110010111010100101110001,2,2.0E-5
01101111010110010111011100101110001,2,2.0E-5
01101111010110010111100100101110001,4,4.0E-5
01101111010110010111101100101110001,4,4.0E-5
01101111010110010111110100101110001,18,1.8E-4
01101111010110010111111100101110001,179,0.00179
01101111010110011000000100101110001,152,0.00152
01101111010110011000001100101110001,22,2.2E-4
01101111010110011000010100101110001,14,1.4E-4
01101111010110011000100100101110001,2,2.0E-5
01101111010110011000101100101110001,1,1.0E-5
01101111010110011000111100101110001,1,1.0E-5
01101111010110011001000100101110001,1,1.0E-5
01101111010110011001010100101110001,1,1.0E-5
01101111010110011010100100101110001,1,1.0E-5
01101111010110011010110100101110001,2,2.0E-5
01101111010110011011001100101110001,2,2.0E-5
01101111010111001101101100101110001,1,1.0E-5
01110000010111010011110100101110001,1,1.0E-5
01110000011000111100110100101110001,1,1.0E-5
01110000011000111101110100101110001,1,1.0E-5
01110000011000111101111100101110001,1,1.0E-5
01110000011000111110000100101110001,3,3.0E-5
01110000011000111110001100101110001,6,6.0E-5
01110000011000111110010100101110001,26,2.6E-4
01110000011000111110011100101110001,139,0.00139
01110000011000111110100100101110001,172,0.00172
01110000011000111110101100101110001,13,1.3E-4
01110000011000111110110100101110001,6,6.0E-5
01110000011000111110111100101110001,5,5.0E-5
01110000011000111111000100101110001,1,1.0E-5
01110000011000111111001100101110001,1,1.0E-5
01110000011000111111010100101110001,1,1.0E-5
01110000011000111111011100101110001,3,3.0E-5
01110000011000111111111100101110001,1,1.0E-5
01110000011001000000011100101110001,1,1.0E-5
01110000011001001010010100101110001,1,1.0E-5
01110000011001001101001100101110001,1,1.0E-5
01110001011011011100100100101110001,1,1.0E-5
01110001011011100010000100101110001,1,1.0E-5
01110001011011100011000100101110001,1,1.0E-5
01110001011011100011100100101110001,1,1.0E-5
01110001011011100011101100101110001,1,1.0E-5
01110001011011100011110100101110001,1,1.0E-5
01110001011011100100001100101110001,3,3.0E-5
01110001011011100100011100101110001,5,5.0E-5
01110001011011100100100100101110001,4,4.0E-5
01110001011011100100101100101110001,6,6.0E-5
01110001011011100100110100101110001,19,1.9E-4
01110001011011100100111100101110001,166,0.00166
01110001011011100101000100101110001,182,0.00182
01110001011011100101001100101110001,20,2.0E-4
01110001011011100101010100101110001,4,4.0E-5
01110001011011100101100100101110001,4,4.0E-5
01110001011011100101101100101110001,5,5.0E-5
01110001011011100101110100101110001,1,1.0E-5
01110001011011100110000100101110001,1,1.0E-5
01110001011011100110001100101110001,1,1.0E-5
01110001011011100110010100101110001,2,2.0E-5
01110001011011100110111100101110001,1,1.0E-5
01110001011011101000001100101110001,1,1.0E-5
01110001011100000010101100101110001,1,1.0E-5
01110010010100001001111100101110001,1,1.0E-5
01110010011110000010001100101110001,1,1.0E-5
01110010011110000011110100101110001,1,1.0E-5
01110010011110000111011100101110001,1,1.0E-5
01110010011110001010010100101110001,1,1.0E-5
01110010011110001010011100101110001,1,1.0E-5
01110010011110001010100100101110001,2,2.0E-5
01110010011110001010111100101110001,1,1.0E-5
01110010011110001011000100101110001,3,3.0E-5
01110010011110001011001100101110001,3,3.0E-5
01110010011110001011010100101110001,6,6.0E-5
01110010011110001011011100101110001,107,0.00107
01110010011110001011100100101110001,228,0.00228
01110010011110001011101100101110001,19,1.9E-4
01110010011110001011110100101110001,3,3.0E-5
01110010011110001011111100101110001,2,2.0E-5
01110010011110001100000100101110001,2,2.0E-5
01110010011110001100010100101110001,2,2.0E-5
01110010011110001100011100101110001,1,1.0E-5
01110010011110001101010100101110001,1,1.0E-5
01110010101011110001011100101110001,1,1.0E-5
01110011011101010110110100101110001,1,1.0E-5
01110011100000101110000100101110001,1,1.0E-5
01110011100000101111100100101110001,2,2.0E-5
01110011100000110000011100101110001,1,1.0E-5
01110011100000110000101100101110001,1,1.0E-5
01110011100000110001001100101110001,1,1.0E-5
01110011100000110001010100101110001,2,2.0E-5
01110011100000110001011100101110001,2,2.0E-5
01110011100000110001100100101110001,2,2.0E-5
01110011100000110001101100101110001,5,5.0E-5
01110011100000110001110100101110001,16,1.6E-4
01110011100000110001111100101110001,88,8.8E-4
01110011100000110010000100101110001,245,0.00245
01110011100000110010001100101110001,21,2.1E-4
01110011100000110010010100101110001,3,3.0E-5
01110011100000110010011100101110001,2,2.0E-5
01110011100000110010100100101110001,4,4.0E-5
01110011100000110010110100101110001,1,1.0E-5
01110011100000110010111100101110001,1,1.0E-5
01110011100000110011110100101110001,1,1.0E-5
01110011100000110011111100101110001,1,1.0E-5
01110011100011000001000100101110001,1,1.0E-5
01110100100011010100100100101110001,1,1.0E-5
01110100100011010101010100101110001,1,1.0E-5
01110100100011010101110100101110001,1,1.0E-5
01110100100011010110111100101110001,2,2.0E-5
01110100100011010111001100101110001,1,1.0E-5
01110100100011010111010100101110001,1,1.0E-5
01110100100011010111101100101110001,1,1.0E-5
01110100100011010111110100101110001,1,1.0E-5
01110100100011010111111100101110001,4,4.0E-5
01110100100011011000000100101110001,1,1.0E-5
01110100100011011000001100101110001,6,6.0E-5
01110100100011011000010100101110001,12,1.2E-4
01110100100011011000011100101110001,92,9.2E-4
01110100100011011000100100101110001,276,0.00276
01110100100011011000101100101110001,20,2.0E-4
01110100100011011000110100101110001,2,2.0E-5
01110100100011011000111100101110001,4,4.0E-5
01110100100011011001000100101110001,2,2.0E-5
01110100100011011001001100101110001,1,1.0E-5
01110100100011011001010100101110001,2,2.0E-5
01110100100011011101011100101110001,1,1.0E-5
01110100100100101000011100101110001,1,1.0E-5
01110100110001000101001100101110001,1,1.0E-5
01110101001001011100011100101110001,1,1.0E-5
01110101100101111101101100101110001,1,1.0E-5
01110101100101111101110100101110001,1,1.0E-5
01110101100101111110000100101110001,1,1.0E-5
01110101100101111110011100101110001,1,1.0E-5
01110101100101111110100100101110001,3,3.0E-5
01110101100101111110101100101110001,5,5.0E-5
01110101100101111110110100101110001,9,9.0E-5
01110101100101111110111100101110001,61,6.1E-4
01110101100101111111000100101110001,285,0.00285
01110101100101111111001100101110001,25,2.5E-4
01110101100101111111010100101110001,3,3.0E-5
01110101100101111111011100101110001,4,4.0E-5
01110101100110000000000100101110001,1,1.0E-5
01110101101011011101101100101110001,1,1.0E-5
01110110101000010111000100101110001,1,1.0E-5
01110110101000100100011100101110001,1,1.0E-5
01110110101000100100101100101110001,2,2.0E-5
01110110101000100100111100101110001,2,2.0E-5
01110110101000100101000100101110001,2,2.0E-5
01110110101000100101001100101110001,7,7.0E-5
01110110101000100101010100101110001,13,1.3E-4
01110110101000100101011100101110001,51,5.1E-4
01110110101000100101100100101110001,299,0.00299
01110110101000100101101100101110001,20,2.0E-4
01110110101000100101110100101110001,8,8.0E-5
01110110101000100101111100101110001,4,4.0E-5
01110110101000100110000100101110001,2,2.0E-5
01110110101000100110001100101110001,1,1.0E-5
01110110101000100110010100101110001,1,1.0E-5
01110110101000100110100100101110001,3,3.0E-5
01110110101000100111101100101110001,1,1.0E-5
01110110101000101011010100101110001,1,1.0E-5
01110111101010110000110100101110001,1,1.0E-5
01110111101011001010011100101110001,1,1.0E-5
01110111101011001010111100101110001,2,2.0E-5
01110111101011001011100100101110001,1,1.0E-5
01110111101011001011110100101110001,13,1.3E-4
01110111101011001011111100101110001,46,4.6E-4
01110111101011001100000100101110001,334,0.00334
01110111101011001100001100101110001,20,2.0E-4
01110111101011001100010100101110001,5,5.0E-5
01110111101011001100011100101110001,3,3.0E-5
01110111101011001100100100101110001,3,3.0E-5
01110111101011001100101100101110001,1,1.0E-5
01110111101011001100110100101110001,1,1.0E-5
01110111101011001110111100101110001,1,1.0E-5
01110111110101010110101100101110001,1,1.0E-5
01111000000111100010110100101110001,1,1.0E-5
01111000001100010110000100101110001,1,1.0E-5
01111000101010110001111100101110001,1,1.0E-5
01111000101101110000100100101110001,1,1.0E-5
01111000101101110001100100101110001,1,1.0E-5
01111000101101110001110100101110001,1,1.0E-5
01111000101101110001111100101110001,1,1.0E-5
01111000101101110010000100101110001,1,1.0E-5
01111000101101110010001100101110001,4,4.0E-5
01111000101101110010010100101110001,3,3.0E-5
01111000101101110010011100101110001,40,4.0E-4
01111000101101110010100100101110001,350,0.0035
01111000101101110010101100101110001,12,1.2E-4
01111000101101110010110100101110001,4,4.0E-5
01111000101101110010111100101110001,2,2.0E-5
01111000101101110011010100101110001,1,1.0E-5
01111000101101110011110100101110001,1,1.0E-5
01111000101101110100100100101110001,1,1.0E-5
01111000101101110111010100101110001,1,1.0E-5
01111001110000010011010100101110001,1,1.0E-5
01111001110000010111011100101110001,1,1.0E-5
01111001110000010111111100101110001,1,1.0E-5
01111001110000011000010100101110001,1,1.0E-5
01111001110000011000011100101110001,3,3.0E-5
01111001110000011000100100101110001,3,3.0E-5
01111001110000011000110100101110001,5,5.0E-5
01111001110000011000111100101110001,20,2.0E-4
01111001110000011001000100101110001,308,0.00308
01111001110000011001001100101110001,10,1.0E-4
01111001110000011001010100101110001,2,2.0E-5
01111001110000011001111100101110001,1,1.0E-5
01111001110000011010000100101110001,2,2.0E-5
01111001110000011101101100101110001,1,1.0E-5
01111010011000110001101100101110001,1,1.0E-5
01111010110010111010010100101110001,1,1.0E-5
01111010110010111101001100101110001,1,1.0E-5
01111010110010111111001100101110001,2,2.0E-5
01111010110010111111010100101110001,1,1.0E-5
01111010110010111111011100101110001,12,1.2E-4
01111010110010111111100100101110001,365,0.00365
01111010110010111111101100101110001,12,1.2E-4
01111010110010111111110100101110001,1,1.0E-5
01111010110010111111111100101110001,3,3.0E-5
01111010110011000000100100101110001,1,1.0E-5
01111010110011000010110100101110001,1,1.0E-5
01111011110101100101101100101110001,1,1.0E-5
01111011110101100101110100101110001,1,1.0E-5
01111011110101100101111100101110001,8,8.0E-5
01111011110101100110000100101110001,404,0.00404
01111011110101100110001100101110001,2,2.0E-5
01111011110101100110011100101110001,2,2.0E-5
01111011110101110101010100101110001,1,1.0E-5
01111100010000101101010100101110001,1,1.0E-5
01111100111000001010101100101110001,2,2.0E-5
01111100111000001011100100101110001,1,1.0E-5
01111100111000001100001100101110001,1,1.0E-5
01111100111000001100010100101110001,1,1.0E-5
01111100111000001100011100101110001,3,3.0E-5
01111100111000001100100100101110001,364,0.00364
01111100111000001100111100101110001,2,2.0E-5
01111100111000001110101100101110001,1,1.0E-5
01111101111010110010111100101110001,3,3.0E-5
01111101111010110011000100101110001,421,0.00421
01111110011101000000100100101110001,1,1.0E-5
01111110111101011001011100101110001,1,1.0E-5
01111110111101011001100100101110001,392,0.00392
01111110111101011001101100101110001,1,1.0E-5
01111111000011010101000100101110001,1,1.0E-5
10000000000000000000000100101110001,425,0.00425
10000001000010100110010100101110001,1,1.0E-5
10000001000010100110011100101110001,2,2.0E-5
10000001000010100110100100101110001,420,0.0042
10000001010110100100010100101110001,1,1.0E-5
10000010000101001100110100101110001,1,1.0E-5
10000010000101001101000100101110001,409,0.00409
10000010000101001101001100101110001,1,1.0E-5
10000010000101001101010100101110001,1,1.0E-5
10000010000101001101011100101110001,1,1.0E-5
10000010000101001101111100101110001,1,1.0E-5
10000010110101011001101100101110001,1,1.0E-5
10000011000111110010011100101110001,1,1.0E-5
10000011000111110010110100101110001,2,2.0E-5
10000011000111110010111100101110001,1,1.0E-5
10000011000111110011011100101110001,4,4.0E-5
10000011000111110011100100101110001,353,0.00353
10000011000111110011101100101110001,3,3.0E-5
10000011000111110011110100101110001,2,2.0E-5
10000011001011100110010100101110001,1,1.0E-5
10000011010101000101101100101110001,1,1.0E-5
10000011101111000110101100101110001,1,1.0E-5
10000100001010010111100100101110001,1,1.0E-5
